,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.05,-0.78,0.16,1.658e-09,121.9,15.7,2.4,18.3,9.4,1.2,1.661316e-09
1,124.05,-0.78,0.16,1.94e-09,120.6,15.0,2.9,18.8,1.3,2.6,2.1844399999999995e-09
2,123.05,-0.78,0.16,2.284e-09,119.4,14.0,-1.1,19.0,9.0,2.6,2.487276e-09
3,122.05,-0.78,0.16,2.696e-09,118.1,12.8,2.7,19.0,6.9,1.4,3.5479360000000004e-09
4,121.05,-0.78,0.16,3.183e-09,116.9,11.6,-10.0,19.0,11.8,0.2,3.902358e-09
5,120.05,-0.78,0.16,3.759e-09,115.7,10.4,-1.1,19.0,9.1,-1.0,4.1386589999999995e-09
6,119.05,-0.78,0.16,4.439e-09,114.4,9.2,1.8,19.0,11.7,-0.9,4.146026e-09
7,118.05,-0.78,0.16,5.241e-09,113.6,7.9,-6.8,18.5,10.5,1.2,5.172867e-09
8,117.05,-0.78,0.16,6.187e-09,113.0,6.4,-2.9,17.8,16.6,3.8,4.813486e-09
9,116.05,-0.78,0.16,7.304e-09,112.4,5.0,0.1,17.0,18.3,5.1,6.339872e-09
10,115.05,-0.78,0.16,8.623e-09,111.8,3.5,2.4,16.3,23.1,5.2,8.838574999999999e-09
11,114.05,-0.78,0.16,1.018e-08,111.2,2.1,12.6,15.6,18.8,2.4,1.05872e-08
12,113.05,-0.78,0.16,1.198e-08,111.1,1.0,2.9,14.5,20.8,1.8,1.3860860000000001e-08
13,112.05,-0.78,0.16,1.408e-08,111.3,0.0,11.1,13.4,11.6,3.2,1.4206719999999998e-08
14,111.05,-0.78,0.16,1.654e-08,111.5,-0.9,3.3,12.2,15.0,1.9,1.506794e-08
15,110.05,-0.78,0.16,1.943e-08,111.7,-1.9,2.7,11.0,9.7,2.4,1.478623e-08
16,109.05,-0.78,0.16,2.283e-08,111.9,-2.8,1.4,9.9,13.1,2.4,1.5067800000000002e-08
17,108.05,-0.78,0.16,2.667e-08,112.5,-3.3,-6.0,8.7,12.0,2.7,9.70788e-09
18,107.05,-0.78,0.16,3.107e-08,113.3,-3.6,0.5,7.5,20.2,3.2,1.662245e-08
19,106.05,-0.78,0.16,3.621e-08,114.1,-3.8,-1.1,6.4,18.8,1.8,1.951719e-08
20,105.05,-0.78,0.16,4.22e-08,114.9,-4.1,-1.5,5.2,12.8,2.9,2.1733e-08
21,104.05,-0.78,0.16,4.918e-08,115.7,-4.3,2.7,4.1,-2.0,2.9,3.029488e-08
22,103.05,-0.78,0.16,5.707e-08,116.6,-4.3,-1.3,3.1,-1.6,0.6,3.93783e-08
23,102.05,-0.78,0.17,6.613e-08,117.5,-4.1,3.5,2.1,-1.1,-1.4,3.1742399999999996e-08
24,101.05,-0.78,0.17,7.663e-08,118.4,-4.0,-0.3,1.1,-6.3,-1.5,3.609273e-08
25,100.05,-0.78,0.17,8.881e-08,119.3,-3.9,-3.5,0.2,-4.4,-2.2,4.8845500000000005e-08
26,99.05,-0.78,0.17,1.029e-07,120.2,-3.7,-5.8,-0.8,-2.7,-1.9,6.29748e-08
27,98.05,-0.78,0.17,1.188e-07,121.0,-3.4,-10.9,-1.6,2.4,-3.1,1.052568e-07
28,97.05,-0.78,0.17,1.37e-07,121.8,-3.1,-12.5,-2.3,-4.1,-2.6,1.2795800000000001e-07
29,96.05,-0.78,0.17,1.58e-07,122.5,-2.8,-9.4,-3.1,2.7,-1.5,1.32404e-07
30,95.05,-0.78,0.17,1.823e-07,123.2,-2.4,-3.6,-3.8,1.9,-2.2,1.4164710000000002e-07
31,94.05,-0.78,0.17,2.102e-07,124.0,-2.1,-6.0,-4.6,0.4,-2.5,1.664784e-07
32,93.05,-0.78,0.17,2.465e-07,124.6,-1.8,-12.0,-5.0,-1.3,-0.6,1.98186e-07
33,92.05,-0.78,0.17,2.91e-07,125.2,-1.5,-7.6,-5.3,-11.4,-0.7,2.55789e-07
34,91.05,-0.78,0.17,3.434e-07,125.8,-1.3,2.3,-5.7,-17.8,-0.9,2.860522e-07
35,90.05,-0.78,0.17,4.054e-07,126.4,-1.0,0.7,-6.0,-14.2,-0.7,3.36482e-07
36,89.05,-0.78,0.17,4.785e-07,127.0,-0.7,-3.6,-6.3,-10.1,-0.7,4.0433249999999993e-07
37,88.05,-0.78,0.17,6.003e-07,127.8,-0.6,-0.0,-6.4,-7.1,-1.9,5.096547e-07
38,87.05,-0.78,0.17,7.707e-07,128.7,-0.6,0.4,-6.3,-9.4,0.1,5.718594e-07
39,86.05,-0.78,0.17,9.896e-07,129.6,-0.6,-6.1,-6.2,-10.1,-1.2,7.560544e-07
40,85.05,-0.78,0.17,1.271e-06,130.5,-0.6,5.3,-6.2,-8.4,-0.7,1.161694e-06
41,84.05,-0.78,0.17,1.632e-06,131.4,-0.6,5.8,-6.1,-8.1,0.2,1.618944e-06
42,83.05,-0.78,0.17,1.889e-06,130.5,2.3,5.0,-3.9,-10.0,1.1,1.658542e-06
43,82.05,-0.78,0.17,2.104e-06,129.0,6.4,8.5,-1.0,-10.3,-0.6,1.897808e-06
44,81.05,-0.78,0.17,2.343e-06,127.5,10.4,15.9,2.0,-1.7,-0.4,2.2399079999999997e-06
45,80.05,-0.78,0.17,2.61e-06,126.0,14.5,18.4,5.0,2.3,1.0,2.64132e-06
46,79.05,-0.78,0.17,2.908e-06,124.6,18.6,26.5,7.9,5.7,1.2,2.556132e-06
47,78.05,-0.78,0.17,3.241e-06,123.1,22.6,33.9,10.9,8.4,-1.3,3.104878e-06
48,77.05,-0.78,0.17,3.612e-06,121.6,26.7,30.7,13.8,9.0,-0.3,3.554208e-06
49,76.05,-0.78,0.17,4.027e-06,120.1,30.8,37.2,16.8,8.6,0.0,3.978676e-06
50,75.05,-0.78,0.17,4.489e-06,118.6,34.8,38.4,19.8,6.7,-0.1,4.192726e-06
51,74.05,-0.78,0.17,5.813e-06,119.3,28.1,31.7,15.6,4.9,0.9,4.6504e-06
52,73.05,-0.78,0.17,6.85e-06,120.1,20.7,22.4,11.1,4.3,1.5,5.3567e-06
53,72.05,-0.78,0.17,8.073e-06,120.9,13.4,12.2,6.6,-1.5,-0.3,7.435233000000001e-06
54,71.05,-0.78,0.17,9.515e-06,121.7,6.1,7.6,2.1,-10.4,0.1,9.115369999999999e-06
55,70.05,-0.78,0.17,1.121e-05,122.5,-1.2,0.1,-2.4,-21.1,-0.9,1.050377e-05
56,69.05,-0.78,0.17,9.988e-06,126.2,-6.6,-2.0,-3.9,-22.3,0.1,1.0257676e-05
57,68.05,-0.78,0.17,1.068e-05,130.1,-12.0,-7.9,-5.3,-21.2,1.3,1.18548e-05
58,67.05,-0.78,0.17,1.142e-05,133.9,-17.3,-19.2,-6.7,-17.0,1.8,1.1362900000000001e-05
59,66.05,-0.78,0.17,1.223e-05,137.7,-22.7,-24.0,-8.1,-11.6,0.8,1.240122e-05
60,65.05,-0.78,0.17,1.311e-05,141.6,-28.0,-26.3,-9.6,-7.1,1.2,1.367373e-05
61,64.05,-0.78,0.17,1.375e-05,143.8,-26.3,-28.4,-15.8,-17.2,0.1,1.458875e-05
62,63.05,-0.78,0.17,1.455e-05,146.0,-24.3,-26.8,-22.3,-26.6,-0.1,1.58304e-05
63,62.05,-0.78,0.17,1.541e-05,148.1,-22.2,-24.3,-28.8,-32.9,1.1,1.642706e-05
64,61.05,-0.78,0.17,1.632e-05,150.3,-20.2,-24.1,-35.3,-38.5,1.0,1.632e-05
65,60.05,-0.78,0.17,1.729e-05,152.4,-18.1,-25.8,-41.8,-42.0,0.5,1.83274e-05
66,59.05,-0.78,0.17,1.935e-05,151.0,-10.1,-17.6,-39.2,-41.3,-0.3,2.10141e-05
