,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.12,0.28,0.7,1.629e-09,122.5,14.5,21.7,19.1,30.0,-1.6,2.151909e-09
1,124.12,0.28,0.7,1.905e-09,121.2,13.9,19.2,19.8,25.2,-0.2,3.01752e-09
2,123.12,0.28,0.7,2.242e-09,120.0,12.9,6.7,20.1,28.1,0.5,2.497588e-09
3,122.12,0.28,0.7,2.647e-09,118.7,11.8,3.7,20.2,18.5,0.3,2.9964039999999997e-09
4,121.12,0.28,0.7,3.125e-09,117.5,10.6,2.4,20.3,26.6,-1.3,4.040625e-09
5,120.12,0.28,0.7,3.691e-09,116.3,9.5,4.7,20.4,30.8,1.7,4.3664530000000005e-09
6,119.12,0.28,0.7,4.36e-09,115.0,8.3,2.2,20.5,35.7,1.9,4.00684e-09
7,118.12,0.28,0.7,5.144e-09,114.2,7.0,13.2,20.1,26.5,1.0,4.850792e-09
8,117.12,0.28,0.7,6.068e-09,113.5,5.6,8.8,19.4,22.6,1.5,7.639612e-09
9,116.12,0.28,0.7,7.158e-09,112.8,4.2,-3.5,18.7,30.4,2.1,1.0479312000000001e-08
10,115.12,0.28,0.7,8.444e-09,112.2,2.8,-4.4,18.0,21.6,1.8,1.0352344e-08
11,114.12,0.28,0.7,9.963e-09,111.5,1.4,-7.2,17.3,24.9,1.4,1.1487339e-08
12,113.12,0.28,0.7,1.173e-08,111.4,0.3,-11.5,16.2,11.5,1.3,1.373583e-08
13,112.12,0.28,0.7,1.378e-08,111.5,-0.7,-6.4,14.9,10.3,-0.3,1.532336e-08
14,111.12,0.28,0.7,1.62e-08,111.7,-1.6,-16.0,13.7,19.4,-1.1,1.5778799999999998e-08
15,110.12,0.28,0.7,1.904e-08,111.8,-2.5,-22.1,12.4,14.6,-1.8,1.3518399999999999e-08
16,109.12,0.28,0.7,2.238e-08,112.0,-3.4,-13.6,11.1,7.9,-0.3,1.848588e-08
17,108.12,0.28,0.7,2.616e-08,112.5,-3.9,-1.0,9.8,9.7,0.2,2.045712e-08
18,107.12,0.28,0.7,3.049e-08,113.2,-4.1,-11.3,8.5,4.3,-0.1,2.8447169999999998e-08
19,106.12,0.28,0.7,3.555e-08,114.0,-4.3,-6.3,7.1,4.0,-0.5,3.51945e-08
20,105.12,0.28,0.7,4.144e-08,114.7,-4.6,0.0,5.8,-5.1,-1.2,3.4602399999999996e-08
21,104.12,0.28,0.7,4.831e-08,115.5,-4.8,2.4,4.5,-9.8,-3.4,4.019392e-08
22,103.12,0.28,0.7,5.612e-08,116.3,-4.7,-5.1,3.3,4.3,-4.1,3.8161600000000006e-08
23,102.12,0.28,0.7,6.507e-08,117.2,-4.6,-10.5,2.1,2.4,-3.5,5.101488e-08
24,101.12,0.28,0.7,7.545e-08,118.1,-4.4,-6.0,1.0,6.2,-2.7,8.51076e-08
25,100.12,0.28,0.7,8.749e-08,119.0,-4.2,-4.2,-0.1,1.5,-1.7,8.749e-08
26,99.12,0.28,0.7,1.015e-07,119.8,-4.0,-3.2,-1.2,-0.9,-0.4,9.0741e-08
27,98.12,0.28,0.7,1.173e-07,120.6,-3.7,-1.5,-2.1,1.9,-1.0,9.71244e-08
28,97.12,0.28,0.7,1.354e-07,121.4,-3.4,6.0,-3.0,6.7,-0.1,1.027686e-07
29,96.12,0.28,0.7,1.562e-07,122.1,-3.0,0.7,-3.8,6.4,-0.3,1.137136e-07
30,95.12,0.28,0.7,1.803e-07,122.8,-2.7,2.5,-4.7,1.3,1.2,1.5613979999999998e-07
31,94.12,0.28,0.7,2.081e-07,123.5,-2.4,-4.3,-5.5,5.3,1.5,1.7750929999999998e-07
