,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.44,-0.23,359.24,1.553e-09,122.8,15.1,12.2,18.6,-17.0,-0.3,1.683452e-09
1,124.44,-0.23,359.24,1.817e-09,121.5,14.5,17.6,19.2,-12.5,-1.2,2.538349e-09
2,123.44,-0.23,359.24,2.132e-09,120.2,13.7,15.4,19.6,-8.1,-2.3,2.639416e-09
3,122.44,-0.23,359.24,2.517e-09,119.0,12.6,17.0,19.7,-3.9,-3.2,4.042302e-09
4,121.44,-0.23,359.24,2.972e-09,117.7,11.4,7.8,19.8,-1.7,-0.7,4.2410440000000005e-09
5,120.44,-0.23,359.24,3.51e-09,116.5,10.2,12.9,19.9,-9.2,-1.2,4.67883e-09
6,119.44,-0.23,359.24,4.146e-09,115.2,9.1,12.5,20.0,-4.3,-1.4,4.888134000000001e-09
7,118.44,-0.23,359.24,4.896e-09,114.1,7.8,2.7,19.8,-1.9,-1.6,4.538592e-09
8,117.44,-0.23,359.24,5.777e-09,113.5,6.4,10.6,19.1,-8.3,-1.0,5.1184220000000004e-09
9,116.44,-0.23,359.24,6.818e-09,112.8,5.0,11.6,18.4,-8.3,-0.8,6.967996e-09
10,115.44,-0.23,359.24,8.047e-09,112.2,3.6,11.9,17.7,-7.8,-1.2,7.202065e-09
11,114.44,-0.23,359.24,9.5e-09,111.5,2.1,15.6,17.0,-6.3,-3.2,8.531e-09
12,113.44,-0.23,359.24,1.12e-08,111.1,0.9,7.6,16.2,-6.2,-2.8,9.4864e-09
13,112.44,-0.23,359.24,1.316e-08,111.3,-0.1,16.6,15.0,-6.0,-1.1,1.0593800000000001e-08
14,111.44,-0.23,359.24,1.547e-08,111.5,-1.0,20.3,13.8,-2.3,-1.7,1.2097539999999999e-08
15,110.44,-0.23,359.24,1.818e-08,111.6,-2.0,14.8,12.5,-7.4,-1.5,1.55439e-08
16,109.44,-0.23,359.25,2.137e-08,111.8,-2.9,1.2,11.3,-15.7,-1.2,2.096397e-08
17,108.44,-0.23,359.25,2.504e-08,112.1,-3.6,-9.7,10.1,-12.0,-1.1,2.2335680000000003e-08
18,107.44,-0.23,359.25,2.919e-08,112.9,-3.9,-0.6,8.8,-5.1,-2.1,2.3935799999999996e-08
19,106.44,-0.23,359.25,3.403e-08,113.7,-4.1,3.0,7.6,-14.1,-3.7,2.569265e-08
20,105.44,-0.23,359.25,3.966e-08,114.4,-4.4,-1.7,6.3,-24.7,-2.8,3.54957e-08
21,104.44,-0.23,359.25,4.624e-08,115.2,-4.6,-7.0,5.1,-30.4,-3.0,4.397424e-08
22,103.44,-0.23,359.25,5.38e-08,116.0,-4.8,-12.3,3.9,-36.7,-3.6,4.42236e-08
23,102.44,-0.23,359.25,6.236e-08,116.9,-4.6,-6.3,2.8,-34.0,-4.2,4.190592e-08
24,101.44,-0.23,359.25,7.229e-08,117.8,-4.5,-0.6,1.8,-27.9,-4.9,5.385604999999999e-08
25,100.44,-0.23,359.25,8.38e-08,118.8,-4.3,-2.1,0.7,-34.7,-4.3,5.67326e-08
26,99.44,-0.23,359.25,9.715e-08,119.7,-4.2,-11.6,-0.3,-26.8,-2.5,6.946225e-08
27,98.44,-0.23,359.25,1.124e-07,120.5,-3.9,-12.5,-1.3,-25.6,-2.4,1.008228e-07
28,97.44,-0.23,359.25,1.297e-07,121.3,-3.6,-11.3,-2.1,-20.2,-1.2,1.313861e-07
