,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.32,-0.13,359.16,1.582e-09,122.7,14.9,30.1,18.7,42.9,1.7,1.567762e-09
1,124.32,-0.13,359.16,1.851e-09,121.4,14.3,35.9,19.4,50.0,2.5,1.7658539999999999e-09
2,123.32,-0.13,359.16,2.175e-09,120.1,13.4,35.9,19.7,42.5,1.9,2.024925e-09
3,122.32,-0.13,359.16,2.567e-09,118.9,12.3,25.9,19.8,34.5,2.1,2.0407650000000002e-09
4,121.32,-0.13,359.16,3.032e-09,117.6,11.1,23.8,19.9,23.6,1.4,1.634248e-09
5,120.32,-0.13,359.16,3.58e-09,116.4,10.0,32.4,20.0,26.8,1.3,1.44632e-09
6,119.32,-0.13,359.16,4.229e-09,115.1,8.8,19.7,20.1,14.9,0.0,2.499339e-09
7,118.32,-0.13,359.16,4.994e-09,114.1,7.6,24.7,19.9,16.5,1.5,3.026364e-09
8,117.32,-0.13,359.16,5.892e-09,113.5,6.1,18.1,19.2,17.1,2.4,3.929964e-09
9,116.32,-0.13,359.16,6.954e-09,112.8,4.7,11.3,18.5,23.2,2.4,6.091704e-09
10,115.32,-0.13,359.16,8.207e-09,112.1,3.3,11.9,17.8,20.2,0.3,8.04286e-09
11,114.32,-0.13,359.16,9.688e-09,111.5,1.9,3.9,17.2,18.3,0.9,1.1228392e-08
12,113.32,-0.13,359.16,1.141e-08,111.2,0.7,0.8,16.2,22.4,0.0,1.3075859999999997e-08
13,112.32,-0.13,359.16,1.341e-08,111.3,-0.3,-9.4,15.0,14.4,1.6,1.644066e-08
14,111.32,-0.13,359.16,1.577e-08,111.5,-1.2,-11.7,13.8,9.5,1.5,2.3229210000000003e-08
15,110.32,-0.13,359.16,1.853e-08,111.7,-2.2,-14.0,12.6,17.7,-1.1,2.510815e-08
16,109.32,-0.13,359.16,2.178e-08,111.8,-3.1,-22.4,11.3,14.0,0.9,3.1319639999999996e-08
17,108.32,-0.13,359.16,2.551e-08,112.2,-3.8,-22.4,10.1,10.3,-0.8,3.153036e-08
18,107.32,-0.13,359.16,2.973e-08,113.0,-4.0,-18.0,8.8,12.5,0.3,3.4308419999999993e-08
19,106.32,-0.13,359.16,3.466e-08,113.8,-4.2,-13.8,7.6,2.1,1.6,3.7224840000000006e-08
20,105.32,-0.13,359.16,4.04e-08,114.5,-4.5,-10.2,6.3,1.0,3.7,3.34916e-08
21,104.32,-0.13,359.16,4.71e-08,115.3,-4.7,-15.1,5.0,-3.4,2.8,3.9611099999999995e-08
22,103.32,-0.13,359.16,5.477e-08,116.1,-4.8,-16.6,3.8,-8.3,3.5,4.617111e-08
23,102.32,-0.13,359.16,6.349e-08,117.0,-4.7,-28.0,2.8,-6.6,4.2,5.041106e-08
24,101.32,-0.13,359.16,7.36e-08,117.9,-4.5,-18.7,1.7,-8.5,2.9,6.256e-08
25,100.32,-0.13,359.16,8.532e-08,118.8,-4.3,-9.2,0.6,-4.7,1.1,6.987708e-08
26,99.32,-0.13,359.16,9.892e-08,119.7,-4.2,-1.1,-0.5,-3.5,-0.9,8.022412e-08
27,98.32,-0.13,359.16,1.144e-07,120.6,-4.0,1.2,-1.4,-9.3,0.1,8.991840000000001e-08
28,97.32,-0.13,359.16,1.32e-07,121.3,-3.6,12.8,-2.2,-9.8,-1.2,1.18536e-07
29,96.32,-0.13,359.16,1.523e-07,122.1,-3.3,5.8,-3.0,-13.0,-1.7,1.317395e-07
30,95.32,-0.13,359.16,1.757e-07,122.8,-2.9,13.2,-3.9,-14.3,-1.5,2.192736e-07
31,94.32,-0.13,359.16,2.027e-07,123.6,-2.6,15.1,-4.7,-9.3,-0.4,2.35132e-07
32,93.32,-0.13,359.16,2.364e-07,124.2,-2.3,8.2,-5.3,-2.1,0.6,2.7162360000000003e-07
33,92.32,-0.13,359.16,2.792e-07,124.8,-2.0,1.4,-5.7,-3.3,-0.6,2.990232e-07
34,91.32,-0.13,359.16,3.299e-07,125.5,-1.7,-3.5,-6.0,-6.7,-1.1,3.4771460000000004e-07
35,90.32,-0.13,359.16,3.897e-07,126.1,-1.4,-10.2,-6.4,-8.5,-1.8,4.313979e-07
36,89.32,-0.13,359.16,4.604e-07,126.7,-1.1,-8.5,-6.8,-12.0,-0.6,4.78816e-07
37,88.32,-0.13,359.16,5.644e-07,127.4,-0.9,-14.1,-7.0,-11.9,1.6,6.078588e-07
38,87.32,-0.13,359.16,7.239e-07,128.3,-0.9,-9.0,-6.9,-11.6,1.2,8.339327999999999e-07
39,86.32,-0.13,359.16,9.284e-07,129.2,-0.9,-6.0,-6.8,-10.9,1.5,1.0333092e-06
40,85.32,-0.13,359.16,1.191e-06,130.1,-0.9,-5.8,-6.7,-15.1,0.6,1.171944e-06
41,84.32,-0.13,359.16,1.528e-06,130.9,-0.9,-10.4,-6.6,-18.9,2.3,1.8381840000000002e-06
42,83.32,-0.13,359.16,1.838e-06,130.8,0.9,-1.5,-5.1,-16.2,3.2,2.161488e-06
43,82.32,-0.13,359.16,2.046e-06,129.3,4.7,7.2,-1.9,-9.0,3.8,2.494074e-06
44,81.32,-0.13,359.16,2.277e-06,127.8,8.5,11.3,1.3,-5.9,5.1,2.7073530000000003e-06
45,80.32,-0.13,359.16,2.535e-06,126.3,12.3,13.0,4.6,-5.4,3.3,2.628795e-06
46,79.32,-0.13,359.16,2.823e-06,124.8,16.2,14.7,7.8,1.4,3.7,2.9895569999999996e-06
47,78.32,-0.13,359.16,3.144e-06,123.3,20.0,12.9,11.1,15.8,3.1,3.470976e-06
48,77.32,-0.13,359.16,3.502e-06,121.8,23.8,15.2,14.3,14.0,3.0,3.93975e-06
49,76.32,-0.13,359.16,3.902e-06,120.3,27.7,19.3,17.5,19.6,1.9,4.967246e-06
50,75.32,-0.13,359.16,4.348e-06,118.8,31.5,32.1,20.8,15.2,1.5,5.287168e-06
51,74.32,-0.13,359.16,5.571e-06,118.9,28.3,19.3,19.0,10.2,2.5,6.506927999999999e-06
52,73.32,-0.13,359.17,6.575e-06,119.6,21.9,13.1,15.0,-0.2,2.1,6.5487e-06
53,72.32,-0.13,359.17,7.76e-06,120.3,15.5,7.0,11.0,-3.1,1.7,8.101440000000001e-06
54,71.32,-0.13,359.17,9.158e-06,121.0,9.1,8.4,6.9,-4.5,1.9,9.167157999999998e-06
55,70.32,-0.13,359.17,1.081e-05,121.7,2.6,0.4,2.9,-10.6,-0.4,1.166399e-05
56,69.32,-0.13,359.17,9.856e-06,124.6,-3.5,-2.3,0.7,-14.8,0.7,1.1304832e-05
57,68.32,-0.13,359.17,1.053e-05,128.5,-9.4,-16.8,-0.7,-11.3,0.8,1.197261e-05
58,67.32,-0.13,359.17,1.126e-05,132.4,-15.3,-16.4,-2.1,-11.1,0.0,1.102354e-05
59,66.32,-0.13,359.17,1.205e-05,136.3,-21.2,-23.9,-3.5,-15.8,-0.0,1.25802e-05
60,65.32,-0.13,359.17,1.291e-05,140.2,-27.2,-33.1,-4.9,-19.6,-0.1,1.372333e-05
61,64.32,-0.13,359.17,1.357e-05,143.0,-27.9,-27.4,-10.4,-25.1,-0.5,1.427564e-05
62,63.32,-0.13,359.17,1.436e-05,145.2,-26.2,-25.9,-17.8,-25.4,-0.4,1.562368e-05
63,62.32,-0.13,359.17,1.519e-05,147.4,-24.5,-28.1,-25.2,-35.3,0.2,1.567608e-05
64,61.32,-0.13,359.17,1.608e-05,149.6,-22.8,-21.0,-32.6,-39.0,-0.4,1.698048e-05
65,60.32,-0.13,359.17,1.702e-05,151.9,-21.1,-24.4,-40.1,-46.7,0.2,1.799014e-05
66,59.32,-0.13,359.17,1.875e-05,151.5,-14.9,-11.5,-40.5,-46.4,0.6,2.07e-05
67,58.32,-0.13,359.17,2.104e-05,150.0,-6.6,-9.5,-37.6,-51.8,1.6,2.367e-05
68,57.32,-0.13,359.17,2.362e-05,148.5,1.8,-1.7,-34.7,-47.5,1.5,2.576942e-05
69,56.32,-0.13,359.17,2.651e-05,147.0,10.1,10.7,-31.8,-50.5,1.1,2.6536509999999996e-05
70,55.32,-0.13,359.17,2.975e-05,145.5,18.5,16.5,-28.9,-50.9,1.5,2.960125e-05
71,54.32,-0.13,359.17,3.413e-05,143.0,15.6,8.6,-24.4,-43.3,1.5,3.409587e-05
72,53.32,-0.13,359.17,3.955e-05,140.1,7.5,1.2,-19.1,-36.5,1.9,4.01037e-05
73,52.32,-0.13,359.17,4.586e-05,137.1,-0.7,-0.8,-13.8,-33.7,1.8,4.3842159999999996e-05
74,51.32,-0.13,359.17,5.32e-05,134.1,-8.8,-14.4,-8.5,-27.1,0.4,4.79332e-05
75,50.32,-0.13,359.17,6.175e-05,131.1,-17.0,-21.1,-3.2,-20.3,-0.9,5.761275e-05
76,49.32,-0.13,359.17,7.125e-05,130.1,-23.2,-25.9,0.9,-18.8,-0.3,6.74025e-05
77,48.32,-0.13,359.17,8.197e-05,130.1,-28.6,-32.2,4.5,-8.6,0.2,8.369137e-05
78,47.32,-0.13,359.17,9.431e-05,130.1,-34.0,-37.9,8.0,-0.3,-0.8,9.893118999999999e-05
79,46.32,-0.13,359.17,0.0001085,130.1,-39.3,-42.3,11.6,8.1,-0.7,0.000113491
80,45.32,-0.13,359.17,0.0001248,130.0,-44.7,-45.8,15.1,8.0,-0.7,0.00012168
81,44.32,-0.13,359.17,0.0001424,131.1,-47.5,-42.1,16.4,4.3,-0.7,0.0001344256
82,43.32,-0.13,359.17,0.0001617,132.7,-49.1,-40.6,16.5,7.4,-0.6,0.0001534533
83,42.32,-0.13,359.17,0.0001837,134.3,-50.7,-43.6,16.6,9.2,-0.1,0.0001739639
84,41.32,-0.13,359.17,0.0002087,135.9,-52.3,-47.3,16.7,12.2,-0.8,0.0002007694
85,40.32,-0.13,359.17,0.0002371,137.5,-53.9,-52.2,16.8,14.1,-1.2,0.0002266676
86,39.32,-0.13,359.17,0.0002666,139.9,-54.2,-48.9,15.2,14.1,-1.5,0.0002511372
87,38.32,-0.13,359.17,0.0002985,142.7,-53.7,-47.2,12.8,10.8,-1.9,0.000285366
88,37.32,-0.13,359.17,0.0003344,145.5,-53.3,-44.1,10.4,6.4,-0.8,0.000324368
89,36.32,-0.13,359.17,0.0003747,148.3,-52.9,-40.5,8.0,7.4,-1.3,0.0003761988
90,35.32,-0.13,359.17,0.00042,151.1,-52.5,-42.9,5.6,8.7,-1.5,0.00043218
91,34.32,-0.13,359.17,0.0004691,153.4,-50.6,-44.2,4.3,6.8,-1.5,0.0004728528
92,33.32,-0.13,359.17,0.000523,155.5,-48.0,-46.0,3.4,3.1,-1.3,0.000531368
93,32.32,-0.13,359.17,0.0005834,157.7,-45.5,-44.2,2.6,4.1,-2.0,0.0005968181999999999
94,31.32,-0.13,359.17,0.0006508,159.8,-42.9,-41.5,1.7,-1.2,-1.5,0.0006534032
95,30.32,-0.13,359.17,0.0007261,161.9,-40.3,-37.4,0.9,4.7,-1.5,0.0007319088
96,29.32,-0.13,359.17,0.0008051,164.0,-38.5,-34.9,-0.0,-1.8,-1.4,0.0008244224
97,28.32,-0.13,359.17,0.0008903,166.2,-37.2,-29.3,-1.0,-3.8,-2.4,0.0008805067
98,27.32,-0.13,359.17,0.0009845,168.3,-35.9,-29.0,-1.9,-3.0,-2.1,0.000976624
99,26.32,-0.13,359.17,0.001089,170.4,-34.6,-27.2,-2.9,-8.5,-1.9,0.0011271149999999997
100,25.32,-0.13,359.17,0.001205,172.6,-33.2,-24.1,-3.9,-7.2,-1.8,0.00123633
101,24.32,-0.13,359.17,0.001331,174.5,-31.2,-23.4,-4.4,-10.9,-1.8,0.0013722609999999998
