,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.29,-0.02,0.01,1.858e-09,121.2,14.5,15.3,19.3,40.3,-2.8,2.372666e-09
1,123.29,-0.02,0.01,2.183e-09,120.0,13.6,4.6,19.6,33.1,-0.8,3.394565e-09
2,122.29,-0.02,0.01,2.576e-09,118.7,12.5,0.7,19.7,26.8,-2.2,3.33592e-09
3,121.29,-0.02,0.01,3.041e-09,117.5,11.3,-5.5,19.7,26.4,-3.1,3.752594e-09
4,120.29,-0.02,0.01,3.591e-09,116.3,10.1,-2.2,19.8,23.7,-2.2,4.689846000000001e-09
5,119.29,-0.02,0.01,4.241e-09,115.1,8.9,0.9,19.8,32.3,-1.7,5.699904e-09
6,118.29,-0.02,0.01,5.005e-09,114.1,7.6,-8.5,19.5,28.8,0.5,4.88488e-09
7,117.29,-0.02,0.01,5.904e-09,113.5,6.2,-12.5,18.7,25.8,-1.9,5.118768e-09
8,116.29,-0.02,0.01,6.965e-09,112.9,4.7,-9.4,18.0,29.4,-1.0,6.080445e-09
9,115.29,-0.02,0.01,8.217e-09,112.2,3.3,-21.5,17.3,39.4,0.7,6.803675999999999e-09
10,114.29,-0.02,0.01,9.696e-09,111.6,1.9,-18.4,16.6,36.0,1.0,7.533792e-09
11,113.29,-0.02,0.01,1.142e-08,111.3,0.7,-21.9,15.6,44.1,-0.1,8.43938e-09
12,112.29,-0.02,0.01,1.342e-08,111.5,-0.2,-9.0,14.3,25.2,-0.8,9.94422e-09
13,111.29,-0.02,0.01,1.576e-08,111.7,-1.1,-19.7,13.1,20.3,-2.3,1.490896e-08
14,110.29,-0.02,0.01,1.852e-08,111.8,-2.1,-22.2,11.8,17.7,-2.3,1.863112e-08
15,109.29,-0.02,0.01,2.177e-08,112.0,-3.0,-10.5,10.5,10.5,-0.5,2.1116899999999998e-08
16,108.29,-0.02,0.01,2.548e-08,112.4,-3.6,-1.2,9.3,9.9,-2.2,3.042312e-08
17,107.29,-0.02,0.01,2.969e-08,113.2,-3.8,2.1,8.0,-2.9,-1.8,3.5420170000000003e-08
18,106.29,-0.02,0.01,3.461e-08,113.9,-4.0,8.4,6.7,-3.9,-4.2,4.755414e-08
19,105.29,-0.02,0.01,4.034e-08,114.7,-4.2,13.7,5.5,4.0,-4.1,5.470104000000001e-08
20,104.29,-0.02,0.01,4.702e-08,115.5,-4.4,18.7,4.2,-4.8,-4.9,6.563992e-08
21,103.29,-0.02,0.01,5.466e-08,116.3,-4.4,14.3,3.0,-4.7,-6.6,7.619604e-08
22,102.29,-0.02,0.01,6.336e-08,117.2,-4.3,19.3,1.9,-10.0,-5.9,7.514496e-08
23,101.29,-0.02,0.01,7.345e-08,118.1,-4.1,12.3,0.9,-23.6,-3.9,9.511775e-08
24,100.29,-0.02,0.01,8.515e-08,118.9,-3.9,14.0,-0.2,-19.3,-2.9,1.1648520000000001e-07
25,99.29,-0.02,0.01,9.873e-08,119.8,-3.7,12.6,-1.2,-11.0,-2.0,1.3881438e-07
26,98.29,-0.02,0.01,1.142e-07,120.6,-3.5,-0.1,-2.2,-12.9,-2.8,1.574818e-07
27,97.29,-0.02,0.01,1.318e-07,121.4,-3.1,4.0,-3.0,-5.2,-3.1,1.328544e-07
28,96.29,-0.02,0.01,1.52e-07,122.1,-2.8,-7.8,-3.8,1.9,-2.7,1.51392e-07
29,95.29,-0.02,0.01,1.754e-07,122.8,-2.4,-5.0,-4.5,-4.3,-1.0,1.685594e-07
30,94.29,-0.02,0.01,2.025e-07,123.5,-2.1,0.3,-5.3,-5.1,0.6,2.11815e-07
31,93.29,-0.02,0.01,2.363e-07,124.2,-1.8,2.5,-5.9,7.5,1.2,2.2495759999999997e-07
32,92.29,-0.02,0.01,2.793e-07,124.8,-1.5,-0.3,-6.2,1.4,-1.1,3.058335e-07
33,91.29,-0.02,0.01,3.301e-07,125.3,-1.2,9.1,-6.5,3.3,-0.1,3.680615e-07
34,90.29,-0.02,0.01,3.901e-07,125.9,-0.9,7.5,-6.8,10.6,1.6,4.2871989999999995e-07
35,89.29,-0.02,0.01,4.611e-07,126.5,-0.6,6.4,-7.2,2.1,1.6,4.587945e-07
36,88.29,-0.02,0.01,5.669e-07,127.2,-0.4,-0.7,-7.3,5.3,0.5,6.343611e-07
37,87.29,-0.02,0.01,7.272e-07,128.1,-0.4,-9.0,-7.2,-0.2,1.8,8.748216000000001e-07
38,86.29,-0.02,0.01,9.328e-07,129.0,-0.4,-8.7,-7.1,-4.4,3.1,1.156672e-06
39,85.29,-0.02,0.01,1.197e-06,129.9,-0.4,-3.5,-7.0,3.4,3.4,1.4603399999999999e-06
40,84.29,-0.02,0.01,1.535e-06,130.8,-0.4,-13.9,-6.9,1.4,1.6,1.90954e-06
41,83.29,-0.02,0.01,1.84e-06,130.5,1.4,-11.4,-5.3,-0.0,2.0,2.36072e-06
42,82.29,-0.02,0.01,2.049e-06,129.0,5.2,-5.3,-2.0,4.4,1.4,2.6452590000000002e-06
43,81.29,-0.02,0.01,2.282e-06,127.5,9.1,-1.3,1.2,9.2,1.1,2.722426e-06
44,80.29,-0.02,0.02,2.542e-06,126.0,12.9,1.9,4.5,13.9,0.8,3.116492e-06
45,79.29,-0.02,0.02,2.833e-06,124.5,16.7,2.2,7.8,12.6,0.0,3.3259419999999997e-06
46,78.29,-0.02,0.02,3.157e-06,123.0,20.5,7.6,11.0,13.6,-0.9,3.7568299999999997e-06
47,77.29,-0.02,0.02,3.519e-06,121.5,24.3,13.5,14.3,21.0,-1.1,3.881457e-06
48,76.29,-0.02,0.02,3.923e-06,120.0,28.2,21.0,17.6,22.9,-2.0,4.2996080000000005e-06
49,75.29,-0.02,0.02,4.375e-06,118.6,32.0,24.3,20.8,11.2,-1.5,4.659375e-06
50,74.29,-0.02,0.02,5.607e-06,118.7,28.3,22.1,18.9,6.4,-1.1,5.904170999999999e-06
51,73.29,-0.02,0.02,6.615e-06,119.5,21.6,16.7,15.0,-2.4,-1.5,7.111125e-06
52,72.29,-0.02,0.02,7.805e-06,120.3,14.9,17.7,11.0,-3.6,-3.1,8.031345e-06
53,71.29,-0.02,0.02,9.209e-06,121.1,8.3,9.1,7.0,-5.6,-3.0,9.558941999999999e-06
54,70.29,-0.02,0.02,1.087e-05,121.9,1.6,0.5,3.0,-8.8,-2.9,1.194613e-05
55,69.29,-0.02,0.02,9.861e-06,124.9,-4.5,2.7,1.0,-8.0,-2.1,1.0008914999999998e-05
56,68.29,-0.02,0.02,1.053e-05,128.8,-10.2,0.9,-0.3,-8.4,-3.1,9.571770000000002e-06
57,67.29,-0.02,0.02,1.125e-05,132.8,-16.0,-9.1,-1.5,-6.3,-2.9,9.86625e-06
58,66.29,-0.02,0.02,1.203e-05,136.7,-21.7,-18.8,-2.7,-7.1,-1.9,1.095933e-05
59,65.29,-0.02,0.02,1.288e-05,140.7,-27.5,-28.1,-4.0,-8.8,-2.3,1.232616e-05
