,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.03,0.88,0.82,1.924e-09,121.4,13.2,-8.5,20.4,2.1,-5.4,2.651272e-09
1,123.93,0.88,0.82,1.954e-09,121.3,13.2,-9.9,20.5,0.3,-5.8,2.604682e-09
2,123.83,0.88,0.82,1.985e-09,121.2,13.1,-11.0,20.5,0.4,-5.6,2.522935e-09
3,123.73,0.88,0.82,2.017e-09,121.0,13.0,-8.9,20.6,-0.4,-5.4,2.4728419999999997e-09
4,123.63,0.88,0.82,2.051e-09,120.9,12.9,-10.6,20.6,-2.9,-5.5,2.5370870000000003e-09
5,123.53,0.88,0.82,2.085e-09,120.8,12.8,-8.6,20.6,-3.8,-5.9,2.3956650000000003e-09
6,123.43,0.88,0.82,2.12e-09,120.7,12.7,-7.6,20.6,-4.7,-5.5,2.74116e-09
7,123.33,0.88,0.82,2.155e-09,120.5,12.6,-3.0,20.7,-1.7,-5.1,2.89632e-09
8,123.23,0.88,0.82,2.191e-09,120.4,12.5,-5.6,20.7,1.2,-5.0,3.1287479999999998e-09
9,123.13,0.88,0.82,2.228e-09,120.3,12.3,-6.3,20.7,2.8,-4.7,3.145936e-09
10,123.03,0.88,0.82,2.265e-09,120.2,12.2,-6.9,20.7,3.7,-4.2,2.792745e-09
11,122.93,0.88,0.82,2.303e-09,120.1,12.1,-9.5,20.7,3.6,-3.8,2.535603e-09
12,122.83,0.88,0.82,2.342e-09,119.9,12.0,-6.0,20.7,5.7,-4.2,2.747166e-09
13,122.73,0.88,0.82,2.381e-09,119.8,11.9,-4.6,20.7,4.3,-5.2,2.7857699999999996e-09
14,122.63,0.88,0.82,2.421e-09,119.7,11.8,-4.6,20.8,3.7,-6.0,2.7381509999999996e-09
15,122.53,0.88,0.82,2.461e-09,119.6,11.7,-4.0,20.8,5.5,-6.5,2.8375330000000004e-09
16,122.43,0.88,0.82,2.503e-09,119.4,11.5,-4.1,20.8,5.1,-6.0,2.9310130000000003e-09
17,122.33,0.88,0.82,2.545e-09,119.3,11.4,-8.4,20.8,4.0,-5.7,2.9623799999999994e-09
18,122.23,0.88,0.82,2.587e-09,119.2,11.3,-10.3,20.8,5.5,-5.1,3.0009199999999996e-09
19,122.13,0.88,0.82,2.631e-09,119.1,11.2,-12.5,20.8,7.8,-4.9,3.2808570000000005e-09
20,122.03,0.88,0.82,2.675e-09,118.9,11.1,-12.8,20.8,9.3,-5.3,3.2207e-09
21,121.93,0.88,0.82,2.719e-09,118.8,11.0,-16.6,20.9,9.5,-4.9,3.4939149999999995e-09
22,121.83,0.88,0.82,2.765e-09,118.7,10.9,-12.0,20.9,12.7,-4.4,3.6359749999999997e-09
23,121.73,0.88,0.82,2.811e-09,118.6,10.8,-9.4,20.9,12.8,-4.2,3.730197e-09
24,121.63,0.88,0.82,2.859e-09,118.4,10.6,-6.2,20.9,14.5,-4.6,3.951138e-09
25,121.53,0.88,0.82,2.906e-09,118.3,10.5,-4.0,20.9,18.9,-5.3,3.609252e-09
26,121.43,0.88,0.82,2.955e-09,118.2,10.4,-5.1,20.9,19.4,-5.3,3.76467e-09
27,121.33,0.88,0.82,3.005e-09,118.1,10.3,-5.0,20.9,18.6,-5.6,3.6781199999999997e-09
28,121.23,0.88,0.82,3.055e-09,117.9,10.2,-2.8,21.0,20.5,-5.7,3.5376899999999996e-09
29,121.13,0.88,0.82,3.106e-09,117.8,10.1,-4.0,21.0,22.2,-5.8,3.456978e-09
30,121.03,0.88,0.82,3.158e-09,117.7,10.0,-4.1,21.0,21.2,-5.7,3.303268e-09
31,120.93,0.88,0.82,3.211e-09,117.6,9.8,-6.3,21.0,19.4,-5.6,3.4614580000000004e-09
