,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.65,0.57,0.93,1.496e-09,123.0,15.0,10.6,18.9,24.7,-6.0,1.244672e-09
1,125.55,0.57,0.93,1.519e-09,122.9,15.0,10.3,18.9,27.9,-5.5,1.415708e-09
2,125.45,0.57,0.93,1.543e-09,122.7,14.9,9.2,19.0,28.2,-5.1,1.374813e-09
3,125.35,0.57,0.93,1.568e-09,122.6,14.8,9.7,19.0,28.4,-5.1,1.367296e-09
4,125.25,0.57,0.93,1.592e-09,122.5,14.8,6.9,19.1,29.8,-5.2,1.4534960000000002e-09
5,125.15,0.57,0.93,1.617e-09,122.4,14.7,6.5,19.2,28.7,-5.5,1.337259e-09
6,125.05,0.57,0.93,1.643e-09,122.3,14.6,5.1,19.2,34.0,-5.5,1.251966e-09
7,124.95,0.57,0.93,1.669e-09,122.1,14.6,6.0,19.3,31.6,-5.2,1.225046e-09
8,124.85,0.57,0.93,1.695e-09,122.0,14.5,4.7,19.4,33.6,-5.3,1.208535e-09
9,124.75,0.57,0.93,1.722e-09,121.9,14.4,7.7,19.4,30.6,-5.0,1.0848600000000001e-09
10,124.65,0.57,0.93,1.749e-09,121.8,14.4,8.5,19.5,28.0,-4.9,9.95181e-10
11,124.55,0.57,0.93,1.777e-09,121.7,14.3,6.7,19.5,28.9,-4.2,8.68953e-10
12,124.45,0.57,0.93,1.805e-09,121.5,14.2,6.1,19.6,28.7,-3.5,9.4221e-10
13,124.35,0.57,0.93,1.833e-09,121.4,14.2,4.9,19.7,28.3,-3.3,8.68842e-10
14,124.25,0.57,0.93,1.862e-09,121.3,14.1,5.6,19.7,25.9,-2.9,8.900359999999999e-10
15,124.15,0.57,0.93,1.891e-09,121.2,14.1,5.4,19.8,24.8,-2.8,9.095710000000001e-10
16,124.05,0.57,0.93,1.921e-09,121.1,14.0,5.3,19.9,22.5,-3.2,8.471609999999999e-10
17,123.95,0.57,0.93,1.952e-09,120.9,13.9,7.1,19.9,21.6,-3.9,8.76448e-10
18,123.85,0.57,0.93,1.982e-09,120.8,13.9,7.2,20.0,21.3,-4.1,1.048478e-09
19,123.75,0.57,0.93,2.014e-09,120.7,13.8,5.8,20.0,23.1,-3.8,1.115756e-09
20,123.65,0.57,0.93,2.048e-09,120.6,13.7,5.4,20.0,22.0,-3.9,1.28e-09
21,123.55,0.57,0.93,2.082e-09,120.5,13.5,5.8,20.0,21.5,-3.0,1.0951320000000001e-09
22,123.45,0.57,0.93,2.117e-09,120.3,13.4,4.3,20.0,18.7,-3.4,1.083904e-09
23,123.35,0.57,0.93,2.152e-09,120.2,13.3,5.9,20.0,18.5,-3.4,9.533360000000001e-10
24,123.25,0.57,0.93,2.188e-09,120.1,13.2,2.8,20.0,17.3,-3.3,1.067744e-09
25,123.15,0.57,0.93,2.224e-09,120.0,13.1,3.2,20.1,14.9,-3.5,1.296592e-09
26,123.05,0.57,0.93,2.261e-09,119.9,13.0,1.8,20.1,13.3,-3.6,1.329468e-09
27,122.95,0.57,0.93,2.299e-09,119.7,12.8,4.8,20.1,13.8,-3.9,1.3587089999999998e-09
28,122.85,0.57,0.93,2.338e-09,119.6,12.7,2.5,20.1,9.9,-4.7,1.3303219999999998e-09
29,122.75,0.57,0.93,2.377e-09,119.5,12.6,3.7,20.1,12.0,-4.9,1.4475929999999999e-09
30,122.65,0.57,0.93,2.416e-09,119.4,12.5,7.5,20.1,13.1,-4.8,1.410944e-09
31,122.55,0.57,0.93,2.457e-09,119.3,12.4,4.7,20.1,16.6,-4.8,1.405404e-09
32,122.45,0.57,0.93,2.498e-09,119.1,12.2,3.0,20.1,16.3,-5.3,1.566246e-09
33,122.35,0.57,0.93,2.54e-09,119.0,12.1,1.5,20.1,16.1,-5.0,1.5493999999999998e-09
34,122.25,0.57,0.93,2.582e-09,118.9,12.0,-0.6,20.1,17.4,-3.6,1.655062e-09
35,122.15,0.57,0.93,2.625e-09,118.8,11.9,-3.6,20.1,16.9,-3.6,1.7771250000000001e-09
36,122.05,0.57,0.94,2.669e-09,118.7,11.8,-4.8,20.1,17.7,-3.8,1.6521110000000001e-09
37,121.95,0.57,0.94,2.714e-09,118.5,11.6,-4.0,20.1,18.7,-3.9,1.413994e-09
38,121.85,0.57,0.94,2.759e-09,118.4,11.5,-6.3,20.1,15.2,-3.6,1.387777e-09
39,121.75,0.57,0.94,2.805e-09,118.3,11.4,-2.4,20.1,15.8,-3.2,1.225785e-09
40,121.65,0.57,0.94,2.852e-09,118.2,11.3,-2.9,20.1,13.9,-3.6,1.1892839999999999e-09
41,121.55,0.57,0.94,2.9e-09,118.1,11.2,-2.1,20.1,17.5,-2.6,1.276e-09
