,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.13,-0.17,359.22,1.907e-09,121.2,14.0,10.0,19.5,30.4,-0.9,2.389471e-09
1,124.03,-0.17,359.22,1.937e-09,121.1,14.0,10.3,19.6,24.1,-1.6,2.4483679999999997e-09
2,123.93,-0.17,359.22,1.968e-09,121.0,13.9,11.0,19.6,22.9,-1.8,2.5761119999999995e-09
3,123.83,-0.17,359.22,1.999e-09,120.9,13.9,10.4,19.7,21.9,-1.4,2.490754e-09
4,123.73,-0.17,359.22,2.031e-09,120.7,13.8,10.8,19.7,22.8,-2.4,2.626083e-09
5,123.63,-0.17,359.22,2.065e-09,120.6,13.7,10.5,19.7,23.5,-2.1,2.893065e-09
6,123.53,-0.17,359.22,2.1e-09,120.5,13.6,8.3,19.8,27.1,-2.5,2.8476000000000004e-09
7,123.43,-0.17,359.22,2.135e-09,120.3,13.5,9.9,19.8,27.5,-2.0,3.0381050000000004e-09
8,123.33,-0.17,359.22,2.171e-09,120.2,13.3,13.8,19.8,26.1,-1.9,3.178344e-09
9,123.23,-0.17,359.22,2.207e-09,120.1,13.2,14.4,19.8,24.5,-2.7,3.0544879999999996e-09
10,123.13,-0.17,359.22,2.244e-09,120.0,13.1,18.3,19.8,26.0,-2.7,3.0294000000000003e-09
11,123.03,-0.17,359.22,2.282e-09,119.8,13.0,13.5,19.8,24.1,-3.0,2.93237e-09
12,122.93,-0.17,359.22,2.32e-09,119.7,12.9,18.6,19.8,25.2,-2.8,2.83968e-09
13,122.83,-0.17,359.22,2.359e-09,119.6,12.8,16.7,19.8,23.7,-2.4,2.842595e-09
14,122.73,-0.17,359.22,2.398e-09,119.5,12.7,15.1,19.9,26.3,-2.7,2.8943860000000003e-09
15,122.63,-0.17,359.22,2.439e-09,119.3,12.5,12.5,19.9,25.6,-2.6,2.7341189999999997e-09
16,122.53,-0.17,359.22,2.479e-09,119.2,12.4,11.8,19.9,27.2,-2.9,2.721942e-09
17,122.43,-0.17,359.22,2.521e-09,119.1,12.3,11.1,19.9,31.8,-2.1,2.6899069999999997e-09
18,122.33,-0.17,359.22,2.563e-09,118.9,12.2,13.3,19.9,32.9,-2.0,2.7603509999999998e-09
19,122.23,-0.17,359.22,2.606e-09,118.8,12.1,13.8,19.9,34.0,-1.6,2.718058e-09
20,122.13,-0.17,359.22,2.65e-09,118.7,12.0,15.1,19.9,36.1,-1.7,2.9759500000000003e-09
21,122.03,-0.17,359.22,2.694e-09,118.6,11.9,14.4,19.9,33.7,-1.6,3.041526e-09
