,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.67,-0.63,0.59,1.756e-09,121.2,15.7,6.4,18.4,15.7,1.3,1.7156119999999998e-09
1,124.57,-0.63,0.59,1.784e-09,121.1,15.6,4.2,18.5,16.1,1.7,1.905312e-09
2,124.47,-0.63,0.59,1.812e-09,121.0,15.5,2.1,18.5,15.7,2.0,2.121852e-09
3,124.37,-0.63,0.59,1.841e-09,120.9,15.5,0.5,18.6,15.2,2.1,2.225769e-09
4,124.27,-0.63,0.59,1.87e-09,120.8,15.4,-0.9,18.6,17.7,2.0,2.35994e-09
5,124.17,-0.63,0.59,1.9e-09,120.6,15.3,-0.3,18.7,16.5,1.6,2.4377e-09
6,124.07,-0.63,0.59,1.93e-09,120.5,15.3,1.3,18.7,18.6,1.1,2.70007e-09
7,123.97,-0.63,0.59,1.96e-09,120.4,15.2,1.1,18.8,18.4,1.3,2.8831599999999998e-09
8,123.87,-0.63,0.59,1.991e-09,120.3,15.1,-0.1,18.8,20.1,1.5,3.0203469999999997e-09
9,123.77,-0.63,0.59,2.023e-09,120.1,15.0,-0.3,18.9,18.3,0.7,3.2469150000000003e-09
10,123.67,-0.63,0.59,2.057e-09,120.0,14.9,-2.2,18.9,18.9,0.5,3.032018e-09
11,123.57,-0.63,0.59,2.091e-09,119.9,14.8,-6.7,18.9,17.1,0.9,3.1845929999999998e-09
12,123.47,-0.63,0.59,2.126e-09,119.8,14.7,-7.6,18.9,16.5,0.6,3.140102e-09
13,123.37,-0.63,0.59,2.161e-09,119.7,14.6,-7.6,18.9,18.2,0.9,3.3214569999999997e-09
14,123.27,-0.63,0.59,2.197e-09,119.5,14.4,-6.9,18.9,17.7,0.8,3.282318e-09
15,123.17,-0.63,0.59,2.234e-09,119.4,14.3,-2.7,18.9,18.1,1.0,3.2772780000000003e-09
16,123.07,-0.63,0.59,2.271e-09,119.3,14.2,-2.6,18.9,16.4,1.6,3.206652e-09
17,122.97,-0.63,0.59,2.309e-09,119.2,14.1,-3.5,18.9,16.0,1.2,3.4865900000000005e-09
18,122.87,-0.63,0.59,2.348e-09,119.1,13.9,-0.4,18.9,14.7,1.3,3.45156e-09
19,122.77,-0.63,0.59,2.387e-09,118.9,13.8,-4.4,18.9,15.0,0.4,3.644949e-09
20,122.67,-0.63,0.59,2.427e-09,118.8,13.7,-1.3,18.8,13.2,0.1,3.742434e-09
21,122.57,-0.63,0.59,2.467e-09,118.7,13.6,1.0,18.8,13.3,-0.5,3.900326999999999e-09
22,122.47,-0.63,0.59,2.509e-09,118.6,13.5,0.6,18.8,8.9,-0.6,3.818698e-09
23,122.37,-0.63,0.59,2.55e-09,118.5,13.3,-2.0,18.8,4.7,-0.4,3.672e-09
24,122.27,-0.63,0.59,2.593e-09,118.3,13.2,-1.7,18.8,7.0,-0.8,3.409795e-09
25,122.17,-0.63,0.59,2.636e-09,118.2,13.1,-3.5,18.8,8.1,-1.0,3.289728e-09
26,122.07,-0.63,0.59,2.68e-09,118.1,13.0,-8.2,18.8,6.7,-1.4,3.3124799999999997e-09
27,121.97,-0.63,0.59,2.725e-09,118.0,12.8,-15.9,18.8,2.5,-1.2,3.3026999999999998e-09
28,121.87,-0.63,0.59,2.771e-09,117.9,12.7,-12.6,18.8,4.6,-1.2,3.319658e-09
29,121.77,-0.63,0.59,2.817e-09,117.8,12.6,-9.5,18.8,5.0,-0.8,3.453642e-09
30,121.67,-0.63,0.59,2.864e-09,117.6,12.5,-5.9,18.8,4.0,-1.4,3.7260639999999995e-09
31,121.57,-0.63,0.59,2.912e-09,117.5,12.3,-11.2,18.8,7.1,-1.1,4.0768e-09
32,121.47,-0.63,0.59,2.961e-09,117.4,12.2,-5.1,18.8,9.3,-1.4,4.154283e-09
33,121.37,-0.63,0.59,3.01e-09,117.3,12.1,-4.6,18.8,11.0,-1.4,4.23507e-09
34,121.27,-0.63,0.59,3.06e-09,117.2,12.0,-0.6,18.8,11.1,-1.7,4.366620000000001e-09
35,121.17,-0.63,0.59,3.112e-09,117.0,11.9,0.6,18.8,10.9,-1.9,4.422152e-09
36,121.07,-0.63,0.59,3.164e-09,116.9,11.7,-0.7,18.8,8.2,-1.4,4.3663199999999995e-09
37,120.97,-0.63,0.59,3.217e-09,116.8,11.6,-3.6,18.8,8.9,-1.7,4.757943e-09
38,120.87,-0.63,0.59,3.27e-09,116.7,11.5,-1.5,18.8,10.5,-1.8,5.0031e-09
39,120.77,-0.63,0.59,3.325e-09,116.6,11.4,1.3,18.8,7.0,-2.3,5.409775e-09
40,120.67,-0.63,0.59,3.381e-09,116.4,11.2,-2.7,18.8,9.1,-2.4,5.54484e-09
41,120.57,-0.63,0.59,3.437e-09,116.3,11.1,-3.5,18.8,5.1,-2.2,5.18987e-09
42,120.47,-0.63,0.59,3.495e-09,116.2,11.0,-0.2,18.7,1.4,-1.9,5.18658e-09
43,120.37,-0.63,0.59,3.553e-09,116.1,10.9,-1.0,18.7,2.3,-0.8,5.233569000000001e-09
44,120.27,-0.63,0.59,3.613e-09,116.0,10.8,-4.3,18.7,4.1,-0.6,5.535116e-09
45,120.17,-0.63,0.59,3.673e-09,115.8,10.6,-4.4,18.7,4.6,-0.4,5.7225340000000005e-09
46,120.07,-0.63,0.59,3.735e-09,115.7,10.5,-5.1,18.7,2.2,-0.3,5.70708e-09
47,119.97,-0.63,0.59,3.797e-09,115.6,10.4,-2.8,18.7,-0.1,0.4,5.509447e-09
48,119.87,-0.63,0.59,3.861e-09,115.5,10.3,-3.2,18.7,1.4,1.0,5.378373e-09
49,119.77,-0.63,0.59,3.925e-09,115.4,10.1,-7.0,18.7,-0.0,1.9,5.483225000000001e-09
50,119.67,-0.63,0.59,3.991e-09,115.2,10.0,-8.4,18.7,-1.5,2.1,5.918653e-09
51,119.57,-0.63,0.59,4.058e-09,115.1,9.9,-8.8,18.7,-1.3,1.7,5.969318e-09
52,119.47,-0.63,0.59,4.126e-09,115.0,9.8,-3.8,18.7,0.4,2.3,5.900179999999999e-09
53,119.37,-0.63,0.59,4.195e-09,114.9,9.7,-5.3,18.7,2.1,2.6,6.053385e-09
54,119.27,-0.63,0.6,4.265e-09,114.8,9.5,-4.6,18.7,0.8,2.6,5.898495e-09
55,119.17,-0.63,0.6,4.337e-09,114.6,9.4,-1.4,18.7,-1.2,2.4,5.6554480000000005e-09
56,119.07,-0.63,0.6,4.409e-09,114.5,9.3,1.7,18.7,-1.5,1.9,5.361344e-09
57,118.97,-0.63,0.6,4.483e-09,114.4,9.2,-2.5,18.7,-2.1,2.6,5.590301000000001e-09
58,118.87,-0.63,0.6,4.558e-09,114.3,9.0,-0.7,18.7,-4.2,2.5,5.341976e-09
59,118.77,-0.63,0.6,4.635e-09,114.2,8.9,-3.8,18.7,-4.2,1.6,5.381235e-09
60,118.67,-0.63,0.6,4.712e-09,114.1,8.8,-1.5,18.6,-3.5,1.6,5.4187999999999995e-09
61,118.57,-0.63,0.6,4.79e-09,114.1,8.6,-3.0,18.5,-2.0,1.3,5.848590000000001e-09
62,118.47,-0.63,0.6,4.87e-09,114.0,8.5,-1.4,18.4,-1.4,0.7,6.34561e-09
63,118.37,-0.63,0.6,4.951e-09,113.9,8.3,-0.5,18.4,-1.9,0.4,6.574928e-09
64,118.27,-0.63,0.6,5.034e-09,113.9,8.2,-2.0,18.3,-0.4,0.1,6.378077999999999e-09
65,118.17,-0.63,0.6,5.118e-09,113.8,8.0,-2.8,18.2,-0.9,0.9,6.3923820000000004e-09
66,118.07,-0.63,0.6,5.203e-09,113.7,7.9,-3.0,18.1,-0.4,0.9,7.091689e-09
67,117.97,-0.63,0.6,5.29e-09,113.7,7.8,-1.1,18.1,3.1,1.4,7.395419999999999e-09
68,117.87,-0.63,0.6,5.378e-09,113.6,7.6,1.3,18.0,0.7,0.7,7.416262e-09
69,117.77,-0.63,0.6,5.468e-09,113.6,7.5,-1.2,17.9,3.7,0.3,7.584116e-09
70,117.67,-0.63,0.6,5.559e-09,113.5,7.3,-2.9,17.8,5.5,0.2,7.793718e-09
71,117.57,-0.63,0.6,5.652e-09,113.4,7.2,-0.6,17.7,7.4,0.1,8.037143999999999e-09
72,117.47,-0.63,0.6,5.746e-09,113.4,7.0,-2.8,17.7,10.5,1.0,7.665164e-09
73,117.37,-0.63,0.6,5.842e-09,113.3,6.9,-1.6,17.6,7.9,1.0,7.781544e-09
74,117.27,-0.63,0.6,5.94e-09,113.3,6.7,-2.0,17.5,6.7,1.0,8.019e-09
75,117.17,-0.63,0.6,6.039e-09,113.2,6.6,-3.1,17.4,6.8,1.5,8.122455000000001e-09
76,117.07,-0.63,0.6,6.139e-09,113.1,6.5,-1.8,17.4,3.0,1.4,8.238538000000002e-09
77,116.97,-0.63,0.6,6.242e-09,113.1,6.3,-2.0,17.3,1.8,1.6,7.671418e-09
78,116.87,-0.63,0.6,6.346e-09,113.0,6.2,-2.3,17.2,3.4,1.1,8.205378e-09
79,116.77,-0.63,0.6,6.452e-09,113.0,6.0,-2.4,17.1,3.8,0.4,8.432764e-09
80,116.67,-0.63,0.6,6.56e-09,112.9,5.9,-1.3,17.1,5.9,0.4,7.87856e-09
81,116.57,-0.63,0.6,6.669e-09,112.8,5.7,-0.4,17.0,3.0,0.4,7.182513e-09
82,116.47,-0.63,0.6,6.781e-09,112.8,5.6,2.8,16.9,0.7,0.5,6.84881e-09
83,116.37,-0.63,0.6,6.894e-09,112.7,5.4,-3.2,16.8,1.2,-0.3,6.7285440000000005e-09
84,116.27,-0.63,0.6,7.009e-09,112.7,5.3,-4.0,16.7,0.9,0.2,6.875829e-09
85,116.17,-0.63,0.6,7.126e-09,112.6,5.2,-2.6,16.7,-2.2,-0.2,7.097496e-09
86,116.07,-0.63,0.6,7.245e-09,112.5,5.0,-3.8,16.6,-2.6,-0.4,6.788565e-09
87,115.97,-0.63,0.6,7.366e-09,112.5,4.9,-3.4,16.5,-2.9,-0.2,7.270242e-09
88,115.87,-0.63,0.6,7.489e-09,112.4,4.7,-2.3,16.4,-2.7,0.5,7.826005e-09
89,115.77,-0.63,0.6,7.614e-09,112.4,4.6,-2.7,16.4,1.3,0.5,7.636841999999998e-09
90,115.67,-0.63,0.6,7.741e-09,112.3,4.4,-2.6,16.3,1.6,0.2,8.120308999999998e-09
91,115.57,-0.63,0.6,7.87e-09,112.2,4.3,-0.1,16.2,4.0,0.2,8.12184e-09
92,115.47,-0.63,0.6,8.002e-09,112.2,4.1,2.1,16.1,4.6,-0.2,7.705926e-09
