,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.38,0.04,359.95,1.564e-09,122.6,15.1,16.4,18.7,-3.4,2.3,1.1417199999999999e-09
1,124.38,0.04,359.95,1.83e-09,121.4,14.5,10.6,19.3,1.9,2.2,1.3359000000000001e-09
2,123.38,0.04,359.95,2.148e-09,120.1,13.6,15.5,19.7,5.8,2.0,1.602408e-09
3,122.38,0.04,359.95,2.536e-09,118.9,12.4,13.9,19.8,7.0,2.7,2.37116e-09
4,121.38,0.04,359.95,2.993e-09,117.7,11.3,14.4,19.9,9.2,1.8,3.0319089999999994e-09
5,120.38,0.04,359.95,3.535e-09,116.5,10.1,20.4,19.9,14.3,2.1,4.825275e-09
6,119.38,0.04,359.95,4.174e-09,115.2,8.9,21.0,20.0,8.1,1.4,5.422026e-09
7,118.38,0.04,359.95,4.928e-09,114.2,7.6,10.9,19.7,-3.0,1.6,6.702080000000001e-09
8,117.38,0.04,359.95,5.813e-09,113.6,6.2,2.0,19.0,-1.2,-0.8,7.527835e-09
9,116.38,0.04,359.95,6.857e-09,112.9,4.8,2.7,18.3,-3.4,-1.1,7.179278999999999e-09
10,115.38,0.04,359.95,8.09e-09,112.3,3.4,-0.9,17.6,-3.0,0.2,7.64505e-09
11,114.38,0.04,359.95,9.546e-09,111.6,2.0,6.2,16.9,3.5,1.4,7.646346e-09
12,113.38,0.04,359.95,1.125e-08,111.3,0.7,0.6,15.9,-0.9,0.9,7.47e-09
13,112.38,0.04,359.95,1.322e-08,111.5,-0.2,1.5,14.7,4.2,1.5,8.38148e-09
14,111.38,0.04,359.95,1.553e-08,111.6,-1.1,3.3,13.4,3.4,0.4,1.607355e-08
15,110.38,0.04,359.95,1.825e-08,111.8,-2.0,0.9,12.2,0.3,2.0,2.0713750000000002e-08
16,109.38,0.04,359.95,2.145e-08,111.9,-3.0,2.2,10.9,1.2,2.0,2.20506e-08
17,108.38,0.04,359.95,2.512e-08,112.3,-3.6,-0.8,9.6,-0.2,2.2,2.592384e-08
18,107.38,0.04,359.95,2.928e-08,113.1,-3.8,-13.0,8.3,-1.3,3.0,2.7288960000000004e-08
19,106.38,0.04,359.95,3.413e-08,113.8,-4.1,-11.7,7.1,-5.8,3.0,3.440304e-08
20,105.38,0.04,359.95,3.978e-08,114.6,-4.3,-4.5,5.8,-6.4,1.2,5.107752e-08
21,104.38,0.04,359.95,4.637e-08,115.3,-4.5,-9.8,4.5,-13.6,1.5,5.703509999999999e-08
22,103.38,0.04,359.95,5.394e-08,116.1,-4.6,-2.8,3.3,-11.6,3.1,6.76947e-08
23,102.38,0.04,359.95,6.253e-08,117.0,-4.4,-7.7,2.2,-12.7,3.3,7.165938e-08
24,101.38,0.04,359.95,7.249e-08,117.9,-4.2,-6.9,1.1,-16.5,3.9,7.734682999999999e-08
25,100.38,0.04,359.95,8.405e-08,118.8,-4.0,-0.3,0.0,-19.9,3.7,1.010281e-07
26,99.38,0.04,359.95,9.745e-08,119.7,-3.9,2.3,-1.0,-12.1,2.4,1.0972869999999999e-07
27,98.38,0.04,359.95,1.128e-07,120.5,-3.6,1.2,-2.0,-9.0,2.0,1.31412e-07
28,97.38,0.04,359.95,1.301e-07,121.3,-3.3,-0.6,-2.8,-10.6,1.6,1.310107e-07
29,96.38,0.04,359.95,1.502e-07,122.0,-2.9,-6.6,-3.6,-2.6,-0.8,1.432908e-07
30,95.38,0.04,359.95,1.733e-07,122.7,-2.6,-7.3,-4.4,-3.8,-1.3,1.83698e-07
31,94.38,0.04,359.95,1.999e-07,123.4,-2.2,-7.0,-5.2,-13.9,-1.8,2.522738e-07
32,93.38,0.04,359.95,2.329e-07,124.1,-1.9,-10.3,-5.8,-11.7,-1.7,3.1767560000000005e-07
33,92.38,0.04,359.95,2.752e-07,124.7,-1.6,-12.7,-6.2,-9.4,-1.2,3.3299199999999997e-07
34,91.38,0.04,359.95,3.253e-07,125.3,-1.3,-10.6,-6.5,3.7,-0.9,3.802757e-07
35,90.38,0.04,359.95,3.845e-07,125.9,-1.0,-9.2,-6.8,5.9,-1.4,4.26026e-07
36,89.38,0.04,359.95,4.544e-07,126.5,-0.7,-9.4,-7.1,3.2,-1.7,5.002944e-07
37,88.38,0.04,359.95,5.543e-07,127.2,-0.5,-10.8,-7.3,1.9,-1.3,6.768003000000001e-07
38,87.38,0.04,359.95,7.109e-07,128.1,-0.5,-4.6,-7.2,-0.8,-0.4,7.308052000000001e-07
39,86.38,0.04,359.95,9.118e-07,128.9,-0.5,-2.1,-7.1,-0.8,-1.5,9.035938e-07
40,85.38,0.04,359.95,1.17e-06,129.8,-0.5,-3.4,-7.0,-1.6,-1.6,1.19691e-06
41,84.38,0.04,359.95,1.5e-06,130.7,-0.5,-4.8,-6.9,1.4,-2.4,1.59e-06
42,83.38,0.04,359.95,1.822e-06,130.7,0.9,-17.3,-5.6,13.5,-1.3,2.046106e-06
43,82.38,0.04,359.95,2.029e-06,129.2,4.7,-6.0,-2.3,18.3,-2.6,2.077696e-06
44,81.38,0.04,359.95,2.259e-06,127.7,8.5,-1.1,1.0,16.4,-1.1,2.091834e-06
45,80.38,0.04,359.95,2.517e-06,126.2,12.3,3.8,4.3,15.1,-0.3,2.529585e-06
46,79.38,0.04,359.95,2.804e-06,124.7,16.1,1.4,7.6,13.5,-1.2,2.975044e-06
47,78.38,0.04,359.95,3.124e-06,123.2,19.9,9.6,10.8,13.7,0.7,3.5613599999999996e-06
48,77.38,0.04,359.95,3.482e-06,121.7,23.7,15.0,14.1,21.6,1.7,3.683956e-06
49,76.38,0.04,359.95,3.881e-06,120.2,27.5,27.2,17.4,32.4,1.3,4.0556449999999995e-06
50,75.38,0.04,359.95,4.327e-06,118.7,31.3,37.3,20.7,33.6,2.2,4.6125820000000005e-06
51,74.38,0.04,359.95,5.515e-06,118.6,28.7,33.8,19.6,42.5,2.9,6.314675e-06
52,73.38,0.04,359.95,6.507e-06,119.4,22.2,26.3,15.6,29.5,3.5,7.424487e-06
53,72.38,0.04,359.95,7.677e-06,120.2,15.6,24.1,11.7,24.7,4.3,8.713395e-06
54,71.38,0.04,359.95,9.058e-06,121.0,9.1,21.7,7.7,19.8,4.5,1.0452932e-05
55,70.38,0.04,359.95,1.069e-05,121.7,2.5,18.7,3.8,23.0,5.3,1.184452e-05
56,69.38,0.04,359.95,9.797e-06,124.5,-3.6,7.1,1.5,19.4,3.9,1.1697617999999999e-05
57,68.38,0.04,359.95,1.046e-05,128.4,-9.4,0.7,0.3,15.0,7.0,1.189302e-05
58,67.38,0.04,359.95,1.118e-05,132.3,-15.3,-7.1,-1.0,9.2,5.5,1.344954e-05
59,66.38,0.04,359.95,1.196e-05,136.3,-21.1,-18.4,-2.3,15.7,5.3,1.4411800000000002e-05
60,65.38,0.04,359.95,1.28e-05,140.2,-27.0,-29.8,-3.5,17.6,4.9,1.43872e-05
61,64.38,0.04,359.95,1.348e-05,143.1,-28.0,-27.3,-8.7,12.0,2.8,1.461232e-05
62,63.38,0.04,359.95,1.427e-05,145.2,-26.1,-23.4,-16.5,-0.4,3.2,1.606802e-05
63,62.38,0.04,359.95,1.51e-05,147.4,-24.2,-26.1,-24.2,-5.2,2.5,1.77878e-05
64,61.38,0.04,359.95,1.599e-05,149.6,-22.2,-26.1,-31.9,-17.3,3.3,1.7876820000000003e-05
65,60.38,0.04,359.95,1.693e-05,151.8,-20.3,-26.2,-39.6,-26.9,4.1,1.769185e-05
66,59.38,0.04,359.95,1.859e-05,151.6,-14.5,-16.0,-40.7,-24.5,4.0,1.994707e-05
67,58.38,0.04,359.95,2.088e-05,150.1,-6.4,-2.8,-37.7,-25.1,4.0,2.102616e-05
68,57.38,0.04,359.95,2.345e-05,148.5,1.8,2.7,-34.7,-15.8,3.3,2.32624e-05
69,56.38,0.04,359.95,2.634e-05,146.9,10.0,8.8,-31.7,-19.0,3.3,2.71302e-05
70,55.38,0.04,359.95,2.959e-05,145.4,18.2,22.0,-28.7,-13.6,3.3,3.10695e-05
71,54.38,0.04,359.95,3.388e-05,143.0,16.3,17.3,-24.3,-7.5,3.9,3.598056e-05
72,53.38,0.04,359.95,3.926e-05,140.0,8.0,13.1,-18.9,-1.8,4.0,4.094818e-05
73,52.38,0.04,359.95,4.553e-05,137.1,-0.3,4.0,-13.5,0.8,2.6,4.7897560000000004e-05
74,51.38,0.04,359.95,5.281e-05,134.1,-8.6,-4.4,-8.2,0.6,3.4,5.1648179999999996e-05
75,50.38,0.04,359.95,6.13e-05,131.2,-16.8,-13.4,-2.8,6.2,3.3,5.67025e-05
76,49.38,0.04,359.96,7.075e-05,130.1,-23.3,-17.8,1.4,10.7,1.5,6.657574999999999e-05
77,48.38,0.04,359.96,8.137e-05,130.1,-28.7,-26.3,4.9,10.5,1.0,7.298889000000001e-05
78,47.38,0.04,359.96,9.357e-05,130.1,-34.0,-29.8,8.4,7.6,0.8,7.822452e-05
79,46.38,0.04,359.96,0.0001076,130.1,-39.4,-31.6,11.8,12.1,0.6,9.32892e-05
80,45.38,0.04,359.96,0.0001237,130.2,-44.8,-43.4,15.3,16.8,-0.7,0.0001104641
81,44.38,0.04,359.96,0.0001412,131.2,-47.8,-46.6,16.7,13.7,0.6,0.0001229852
82,43.38,0.04,359.96,0.0001604,132.7,-49.4,-44.7,16.7,14.8,0.9,0.0001448412
83,42.38,0.04,359.96,0.0001822,134.3,-51.0,-42.7,16.8,11.1,1.4,0.0001723612
84,41.38,0.04,359.96,0.000207,135.9,-52.6,-44.5,16.9,16.5,1.8,0.00019996199999999998
85,40.38,0.04,359.96,0.0002352,137.5,-54.3,-43.3,16.9,18.3,0.9,0.00023026079999999998
86,39.38,0.04,359.96,0.0002647,139.8,-54.7,-47.9,15.4,15.1,1.6,0.0002641706
87,38.38,0.04,359.96,0.0002963,142.6,-54.4,-45.0,12.9,18.0,-0.7,0.000305189
88,37.38,0.04,359.96,0.0003319,145.4,-54.0,-40.6,10.4,16.9,-0.0,0.0003398656
89,36.38,0.04,359.96,0.0003718,148.2,-53.7,-44.6,7.9,12.5,0.2,0.00038109499999999997
90,35.38,0.04,359.96,0.0004167,151.0,-53.4,-42.6,5.4,11.3,0.0,0.0004217004
91,34.38,0.04,359.96,0.0004655,153.4,-51.7,-39.9,4.0,13.2,0.4,0.000482258
92,33.38,0.04,359.96,0.000519,155.5,-49.0,-38.7,3.2,10.7,0.6,0.00053457
93,32.38,0.04,359.96,0.0005788,157.6,-46.4,-34.6,2.4,9.5,0.4,0.0005961639999999999
94,31.38,0.04,359.96,0.0006456,159.7,-43.7,-30.9,1.6,5.4,-0.1,0.0006681959999999999
95,30.38,0.04,359.96,0.0007202,161.8,-41.1,-28.1,0.8,3.6,0.5,0.000741806
96,29.38,0.04,359.96,0.0007991,164.0,-39.2,-29.6,-0.1,-1.0,0.9,0.0008270684999999999
97,28.38,0.04,359.96,0.0008835,166.1,-37.9,-30.5,-1.0,-2.7,0.0,0.00090117
98,27.38,0.04,359.96,0.0009771,168.2,-36.5,-30.5,-2.0,-1.4,0.2,0.0010083672
99,26.38,0.04,359.96,0.001081,170.4,-35.1,-31.7,-2.9,-2.9,0.1,0.0011166729999999999
100,25.38,0.04,359.96,0.001196,172.5,-33.8,-30.7,-3.8,-3.6,0.7,0.001198392
101,24.38,0.04,359.96,0.001321,174.4,-31.8,-25.3,-4.4,-4.4,0.5,0.001315716
102,23.38,0.04,359.96,0.00146,176.3,-29.4,-23.6,-4.9,-4.1,0.3,0.00151548
103,22.38,0.04,359.96,0.001613,178.1,-27.1,-27.3,-5.3,-6.7,0.3,0.0016710680000000002
104,21.38,0.04,359.96,0.001782,180.0,-24.7,-24.8,-5.8,-8.5,0.4,0.0018158579999999998
