,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.21,-0.36,359.93,1.886e-09,121.0,14.7,6.7,19.1,16.6,-0.9,3.3740539999999996e-09
1,123.21,-0.36,359.93,2.217e-09,119.8,13.7,6.5,19.4,19.2,-3.4,4.041591e-09
2,122.21,-0.36,359.93,2.618e-09,118.5,12.6,13.8,19.5,23.9,-2.1,3.091858e-09
3,121.21,-0.36,359.93,3.091e-09,117.3,11.4,5.3,19.5,17.3,0.7,4.874507e-09
4,120.21,-0.36,359.93,3.649e-09,116.1,10.2,-2.4,19.6,15.3,-0.7,5.305646e-09
5,119.21,-0.36,359.93,4.31e-09,114.8,9.0,-6.6,19.6,21.5,1.0,5.16338e-09
6,118.21,-0.36,359.93,5.088e-09,113.9,7.7,-5.3,19.2,16.2,-0.0,6.344736e-09
7,117.21,-0.36,359.93,6.004e-09,113.3,6.3,8.0,18.5,6.9,0.2,7.583052e-09
8,116.21,-0.36,359.93,7.086e-09,112.7,4.8,5.3,17.8,2.6,1.6,8.524458e-09
9,115.21,-0.36,359.93,8.364e-09,112.0,3.4,7.1,17.1,-0.1,1.5,7.017396e-09
10,114.21,-0.36,359.93,9.873e-09,111.4,2.0,-0.1,16.4,7.4,2.7,8.816589e-09
11,113.21,-0.36,359.93,1.162e-08,111.2,0.8,-0.6,15.4,4.5,3.2,1.0318560000000002e-08
12,112.21,-0.36,359.93,1.366e-08,111.4,-0.1,-2.6,14.2,10.7,3.1,1.043624e-08
13,111.21,-0.36,359.93,1.605e-08,111.5,-1.1,1.2,12.9,9.9,3.1,1.308075e-08
14,110.21,-0.36,359.93,1.886e-08,111.7,-2.0,2.9,11.7,-3.7,3.8,1.4559920000000002e-08
15,109.21,-0.36,359.93,2.217e-08,111.9,-3.0,-3.2,10.5,3.0,1.4,1.8777989999999998e-08
16,108.21,-0.36,359.93,2.593e-08,112.4,-3.5,-5.2,9.3,-10.0,1.3,2.6500460000000003e-08
17,107.21,-0.36,359.93,3.022e-08,113.2,-3.8,-11.5,8.1,-16.5,-1.6,2.1909500000000002e-08
18,106.21,-0.36,359.93,3.522e-08,113.9,-4.0,-11.9,6.8,-27.1,-2.0,2.7330720000000002e-08
19,105.21,-0.36,359.93,4.105e-08,114.7,-4.2,-15.7,5.6,-18.7,-0.7,3.1362200000000004e-08
20,104.21,-0.36,359.93,4.784e-08,115.5,-4.5,-17.6,4.4,-12.8,-2.3,3.200496e-08
21,103.21,-0.36,359.93,5.559e-08,116.3,-4.5,-11.0,3.3,-7.2,-3.5,3.218661e-08
22,102.21,-0.36,359.93,6.442e-08,117.2,-4.3,-8.3,2.3,-5.8,-4.0,4.9861080000000005e-08
23,101.21,-0.36,359.93,7.467e-08,118.2,-4.2,-15.3,1.2,-9.8,-2.5,4.756479e-08
24,100.21,-0.36,359.93,8.655e-08,119.1,-4.0,-17.2,0.2,1.7,-1.3,6.898035000000001e-08
25,99.21,-0.36,359.93,1.003e-07,120.0,-3.9,-19.6,-0.8,-1.6,0.9,7.773250000000001e-08
26,98.21,-0.36,359.93,1.16e-07,120.8,-3.6,-17.1,-1.7,-2.1,0.1,9.280000000000001e-08
27,97.21,-0.36,359.93,1.338e-07,121.5,-3.3,-17.3,-2.5,-1.2,-1.1,7.6935e-08
28,96.21,-0.36,359.93,1.543e-07,122.2,-2.9,-16.5,-3.3,-1.2,-1.0,1.044611e-07
29,95.21,-0.36,359.94,1.78e-07,123.0,-2.6,-13.5,-4.0,4.5,-1.3,1.08224e-07
30,94.21,-0.36,359.94,2.054e-07,123.7,-2.3,-12.0,-4.8,5.6,-1.5,1.6308760000000002e-07
31,93.21,-0.36,359.94,2.401e-07,124.4,-1.9,-12.5,-5.4,1.8,-3.8,1.9087949999999999e-07
32,92.21,-0.36,359.94,2.836e-07,125.0,-1.7,-16.2,-5.7,1.0,-3.6,2.2943240000000003e-07
33,91.21,-0.36,359.94,3.349e-07,125.6,-1.4,-15.9,-6.0,4.1,-4.7,2.81316e-07
34,90.21,-0.36,359.94,3.956e-07,126.2,-1.1,-14.1,-6.4,-3.2,-3.2,3.6039160000000005e-07
35,89.21,-0.36,359.94,4.672e-07,126.7,-0.8,-23.8,-6.7,-0.5,-3.8,4.172096e-07
36,88.21,-0.36,359.94,5.782e-07,127.5,-0.7,-8.8,-6.8,-11.2,-4.2,5.63745e-07
37,87.21,-0.36,359.94,7.418e-07,128.4,-0.7,-16.3,-6.7,-13.9,-3.7,7.788900000000001e-07
38,86.21,-0.36,359.94,9.519e-07,129.3,-0.7,-12.4,-6.7,-17.7,-3.3,9.747456e-07
39,85.21,-0.36,359.94,1.222e-06,130.2,-0.7,-9.5,-6.6,-4.6,-3.4,1.351532e-06
40,84.21,-0.36,359.94,1.568e-06,131.1,-0.6,-3.2,-6.5,-3.7,-3.3,1.800064e-06
41,83.21,-0.36,359.94,1.857e-06,130.6,1.6,-1.5,-4.7,-3.4,-2.7,2.245113e-06
42,82.21,-0.36,359.94,2.068e-06,129.1,5.5,2.1,-1.6,8.3,-3.3,2.826956e-06
43,81.21,-0.36,359.94,2.303e-06,127.6,9.4,-3.2,1.6,14.7,-3.2,3.0791109999999995e-06
44,80.21,-0.36,359.94,2.565e-06,126.1,13.3,4.4,4.7,11.2,-1.5,3.054915e-06
45,79.21,-0.36,359.94,2.857e-06,124.6,17.2,4.3,7.8,8.8,-1.6,3.282693e-06
46,78.21,-0.36,359.94,3.184e-06,123.1,21.2,9.1,11.0,9.5,-1.1,3.4005120000000002e-06
47,77.21,-0.36,359.94,3.548e-06,121.6,25.1,17.3,14.1,12.0,-1.4,3.764428e-06
48,76.21,-0.36,359.94,3.954e-06,120.2,29.0,21.5,17.2,19.7,-0.8,4.0844819999999995e-06
49,75.21,-0.36,359.94,4.408e-06,118.7,32.9,17.6,20.4,16.7,0.5,4.720968e-06
50,74.21,-0.36,359.94,5.671e-06,119.0,28.3,12.0,17.7,17.3,-0.4,5.455502e-06
51,73.21,-0.36,359.94,6.688e-06,119.7,21.5,4.3,13.5,10.6,-0.8,6.226528e-06
52,72.21,-0.36,359.94,7.888e-06,120.5,14.6,6.5,9.3,4.2,0.4,6.846784e-06
53,71.21,-0.36,359.94,9.304e-06,121.3,7.8,-0.1,5.1,1.0,-0.2,8.503856e-06
54,70.21,-0.36,359.94,1.097e-05,122.1,0.9,-4.4,0.9,-1.8,-0.5,9.96076e-06
55,69.21,-0.36,359.94,9.905e-06,125.3,-5.0,-5.8,-1.1,-6.9,-0.4,1.0132814999999998e-05
56,68.21,-0.36,359.94,1.058e-05,129.2,-10.7,-4.5,-2.4,-8.1,-0.7,8.98242e-06
57,67.21,-0.36,359.94,1.132e-05,133.1,-16.3,-12.6,-3.8,-8.7,-0.5,9.905000000000001e-06
58,66.21,-0.36,359.94,1.211e-05,137.0,-21.9,-19.9,-5.1,-3.7,0.3,1.1674039999999998e-05
59,65.21,-0.36,359.94,1.297e-05,140.9,-27.6,-28.6,-6.5,-8.8,-1.2,1.239932e-05
60,64.21,-0.36,359.94,1.363e-05,143.4,-27.2,-26.9,-12.4,-21.2,-2.3,1.301665e-05
