,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.89,0.54,359.06,1.442e-09,123.6,14.6,19.0,18.8,10.4,0.6,1.547266e-09
1,124.89,0.54,359.06,1.686e-09,122.4,14.0,28.4,19.5,7.1,0.6,2.0451180000000003e-09
2,123.89,0.54,359.06,1.971e-09,121.1,13.4,24.8,20.2,12.0,0.9,1.941435e-09
3,122.89,0.54,359.06,2.325e-09,119.9,12.4,19.3,20.4,12.8,0.8,2.536575e-09
4,121.89,0.54,359.06,2.745e-09,118.6,11.2,12.9,20.5,20.5,2.2,3.022245e-09
5,120.89,0.54,359.06,3.241e-09,117.4,10.1,6.6,20.7,11.7,2.8,3.364158e-09
6,119.89,0.54,359.06,3.829e-09,116.1,8.9,6.9,20.8,7.6,2.2,3.779223e-09
7,118.89,0.54,359.07,4.523e-09,114.9,7.8,15.2,20.9,9.8,2.7,3.242991e-09
8,117.89,0.54,359.07,5.334e-09,114.1,6.4,8.7,20.3,12.6,0.6,2.485644e-09
9,116.89,0.54,359.07,6.291e-09,113.4,5.0,1.2,19.7,12.4,1.5,3.755727e-09
10,115.89,0.54,359.07,7.42e-09,112.8,3.6,2.8,19.0,13.8,1.3,5.01592e-09
11,114.89,0.54,359.07,8.752e-09,112.1,2.2,3.7,18.3,20.1,2.1,5.82008e-09
12,113.89,0.54,359.07,1.033e-08,111.4,0.8,7.2,17.6,23.8,1.4,8.17103e-09
13,112.89,0.54,359.07,1.214e-08,111.5,-0.2,2.7,16.4,14.8,1.9,9.68772e-09
14,111.89,0.54,359.07,1.427e-08,111.6,-1.1,6.6,15.1,16.1,1.1,1.1416000000000001e-08
15,110.89,0.54,359.07,1.678e-08,111.7,-2.0,3.5,13.8,14.0,2.9,1.4799959999999999e-08
16,109.89,0.54,359.07,1.972e-08,111.9,-2.9,16.6,12.5,14.6,2.6,1.386316e-08
17,108.89,0.54,359.07,2.318e-08,112.0,-3.8,17.9,11.2,9.9,0.7,1.882216e-08
18,107.89,0.54,359.07,2.705e-08,112.7,-4.1,9.7,9.8,5.0,0.7,2.43991e-08
19,106.89,0.54,359.07,3.154e-08,113.4,-4.4,6.1,8.5,8.2,1.6,2.9332200000000005e-08
20,105.89,0.54,359.07,3.677e-08,114.1,-4.6,14.7,7.1,6.5,3.0,3.261499e-08
21,104.89,0.54,359.07,4.287e-08,114.8,-4.8,13.6,5.7,-1.0,3.8,3.103788e-08
22,103.89,0.54,359.07,4.999e-08,115.6,-5.0,-2.1,4.3,9.4,4.8,4.0441910000000004e-08
23,102.89,0.54,359.07,5.8e-08,116.4,-4.9,3.3,3.1,15.0,0.8,5.046e-08
24,101.89,0.54,359.07,6.726e-08,117.3,-4.7,1.3,2.0,16.4,-0.0,6.261905999999999e-08
25,100.89,0.54,359.07,7.8e-08,118.2,-4.5,0.6,0.8,14.2,0.7,7.464599999999999e-08
26,99.89,0.54,359.07,9.047e-08,119.1,-4.3,7.8,-0.3,18.9,1.5,9.255080999999999e-08
27,98.89,0.54,359.07,1.049e-07,120.0,-4.1,4.6,-1.5,19.7,1.3,1.4098560000000002e-07
28,97.89,0.54,359.07,1.212e-07,120.7,-3.8,1.6,-2.4,23.5,0.4,1.791336e-07
29,96.89,0.54,359.07,1.399e-07,121.4,-3.4,-2.0,-3.3,16.6,0.7,1.951605e-07
30,95.89,0.54,359.07,1.614e-07,122.2,-3.1,1.7,-4.1,19.6,1.7,1.96908e-07
31,94.89,0.54,359.07,1.864e-07,122.9,-2.7,1.4,-5.0,23.9,0.8,2.417608e-07
32,93.89,0.54,359.07,2.151e-07,123.6,-2.4,0.8,-5.9,17.8,1.2,3.237255e-07
33,92.89,0.54,359.07,2.537e-07,124.2,-2.1,-7.6,-6.3,15.1,0.6,3.483301e-07
34,91.89,0.54,359.07,3e-07,124.8,-1.8,-6.7,-6.6,13.9,-0.7,4.161e-07
35,90.89,0.54,359.07,3.548e-07,125.4,-1.4,3.5,-7.0,5.8,-2.2,4.4953159999999996e-07
36,89.89,0.54,359.07,4.196e-07,126.0,-1.1,-5.8,-7.4,14.4,-2.6,4.7540680000000003e-07
37,88.89,0.54,359.07,4.963e-07,126.6,-0.8,-6.7,-7.7,17.0,-1.3,5.75708e-07
38,87.89,0.54,359.07,6.299e-07,127.5,-0.8,-7.5,-7.7,15.5,-0.4,6.941498000000001e-07
39,86.89,0.54,359.07,8.072e-07,128.4,-0.8,-7.1,-7.6,15.6,0.5,8.467527999999999e-07
40,85.89,0.54,359.07,1.035e-06,129.3,-0.7,-7.4,-7.5,11.2,2.5,1.2627e-06
41,84.89,0.54,359.07,1.326e-06,130.1,-0.7,-9.0,-7.4,6.1,1.7,1.746342e-06
42,83.89,0.54,359.07,1.699e-06,131.0,-0.7,-7.0,-7.3,1.2,2.4,2.22569e-06
43,82.89,0.54,359.07,1.924e-06,129.8,2.5,-11.1,-4.2,5.3,5.3,2.412696e-06
44,81.89,0.54,359.07,2.141e-06,128.4,6.1,-13.6,-0.7,9.3,6.6,2.2673189999999998e-06
45,80.89,0.54,359.07,2.384e-06,126.9,9.7,-11.4,2.8,14.5,5.9,2.450752e-06
46,79.89,0.54,359.07,2.654e-06,125.5,13.3,-6.4,6.3,19.4,5.2,2.5956119999999997e-06
47,78.89,0.54,359.07,2.956e-06,124.0,16.9,-0.2,9.8,21.5,4.5,2.607192e-06
48,77.89,0.54,359.07,3.292e-06,122.5,20.5,12.2,13.3,27.9,3.2,2.804784e-06
49,76.89,0.54,359.07,3.667e-06,121.1,24.1,19.2,16.8,24.7,2.6,3.15362e-06
50,75.89,0.54,359.07,4.086e-06,119.6,27.8,23.6,20.3,31.5,-0.5,3.885786e-06
51,74.89,0.54,359.07,5.029e-06,118.4,30.3,28.1,23.0,31.5,1.1,5.074260999999999e-06
52,73.89,0.54,359.07,5.92e-06,119.1,24.5,24.7,19.4,29.4,0.5,5.9792e-06
53,72.89,0.54,359.07,6.97e-06,119.8,18.6,14.6,15.8,20.3,0.4,7.07455e-06
54,71.89,0.54,359.07,8.206e-06,120.5,12.8,9.5,12.3,11.3,1.1,7.697228e-06
55,70.89,0.54,359.07,9.662e-06,121.2,6.9,5.9,8.7,5.6,3.1,9.256196e-06
56,69.89,0.54,359.07,9.371e-06,122.2,1.0,6.6,5.3,4.3,1.3,9.942631e-06
57,68.89,0.54,359.07,1.002e-05,126.2,-5.3,-2.6,4.1,-1.1,-0.3,9.93984e-06
58,67.89,0.54,359.07,1.072e-05,130.1,-11.6,-14.0,2.9,-6.5,0.8,1.089152e-05
