,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.86,0.02,0.14,1.452e-09,123.0,15.7,20.6,18.4,9.8,-2.3,1.7220719999999998e-09
1,124.86,0.02,0.14,1.699e-09,121.8,15.0,21.8,18.9,15.5,-0.8,2.14074e-09
2,123.86,0.02,0.14,1.987e-09,120.6,14.4,23.9,19.5,8.3,-2.5,2.434075e-09
3,122.86,0.02,0.14,2.343e-09,119.4,13.2,25.2,19.6,13.1,-2.9,2.9873249999999995e-09
4,121.86,0.02,0.14,2.766e-09,118.2,12.0,14.0,19.6,28.0,-1.7,3.836442e-09
5,120.86,0.02,0.14,3.265e-09,117.0,10.8,9.9,19.6,21.4,-2.3,3.7188350000000004e-09
6,119.86,0.02,0.14,3.855e-09,115.8,9.6,10.2,19.6,15.8,-0.6,4.7724899999999995e-09
7,118.86,0.02,0.14,4.552e-09,114.6,8.4,1.9,19.7,27.7,-2.7,5.958567999999999e-09
8,117.86,0.02,0.14,5.369e-09,113.9,7.0,3.2,19.0,22.1,-0.3,7.350161e-09
9,116.86,0.02,0.14,6.332e-09,113.3,5.6,3.7,18.2,19.2,-1.1,9.225724e-09
10,115.86,0.02,0.14,7.469e-09,112.6,4.1,3.2,17.5,24.6,-2.5,8.686447000000001e-09
11,114.86,0.02,0.14,8.812e-09,112.0,2.7,7.7,16.7,16.3,-1.5,1.0777076e-08
12,113.86,0.02,0.14,1.04e-08,111.4,1.3,5.4,16.0,12.4,-1.3,9.776e-09
13,112.86,0.02,0.14,1.222e-08,111.5,0.3,1.6,14.8,5.6,-1.6,9.72712e-09
14,111.86,0.02,0.14,1.436e-08,111.6,-0.6,5.1,13.5,-0.5,-2.8,1.39292e-08
15,110.86,0.02,0.14,1.687e-08,111.8,-1.5,2.9,12.2,-4.5,-3.3,1.960294e-08
16,109.86,0.02,0.14,1.982e-08,112.0,-2.4,8.1,11.0,-13.8,-0.8,1.9403780000000002e-08
17,108.86,0.02,0.14,2.329e-08,112.1,-3.3,4.8,9.7,-6.2,-0.7,2.177615e-08
18,107.86,0.02,0.14,2.716e-08,112.8,-3.6,5.9,8.4,-15.0,-1.5,2.52588e-08
19,106.86,0.02,0.14,3.165e-08,113.6,-3.8,4.5,7.1,-5.8,-0.0,2.99409e-08
20,105.86,0.02,0.14,3.688e-08,114.3,-4.0,5.7,5.9,-11.2,-0.2,3.407712e-08
21,104.86,0.02,0.14,4.299e-08,115.1,-4.2,4.0,4.6,-23.5,-1.7,5.261976e-08
22,103.86,0.02,0.14,5.011e-08,115.8,-4.4,3.3,3.3,-30.2,-2.7,5.887925e-08
23,102.86,0.02,0.14,5.811e-08,116.7,-4.2,-3.6,2.2,-30.6,-2.5,5.4042300000000005e-08
24,101.86,0.02,0.14,6.736e-08,117.6,-4.0,-11.1,1.2,-23.0,-4.2,5.745808e-08
25,100.86,0.02,0.14,7.809e-08,118.5,-3.8,-13.2,0.1,-9.6,-1.8,6.934392e-08
26,99.86,0.02,0.14,9.054e-08,119.4,-3.6,-15.3,-0.9,-22.0,-2.8,1.0656558e-07
27,98.86,0.02,0.14,1.05e-07,120.2,-3.4,-18.5,-2.0,-24.3,-2.2,1.12665e-07
28,97.86,0.02,0.14,1.212e-07,121.0,-3.1,-13.6,-2.8,-21.2,-1.1,1.367136e-07
29,96.86,0.02,0.14,1.398e-07,121.7,-2.8,-14.3,-3.6,-20.3,-2.7,1.483278e-07
30,95.86,0.02,0.14,1.614e-07,122.4,-2.4,-13.8,-4.3,-26.0,-1.5,1.9158180000000002e-07
31,94.86,0.02,0.14,1.862e-07,123.1,-2.1,-9.6,-5.1,-25.0,-2.0,2.320052e-07
32,93.86,0.02,0.14,2.149e-07,123.8,-1.7,-10.8,-5.9,-15.8,-1.3,2.529373e-07
33,92.86,0.02,0.14,2.535e-07,124.4,-1.4,-10.5,-6.2,-11.2,-0.2,2.507115e-07
34,91.86,0.02,0.14,2.997e-07,125.0,-1.1,-8.0,-6.5,-9.4,0.4,3.065931e-07
35,90.86,0.02,0.14,3.542e-07,125.5,-0.8,-12.5,-6.8,-11.2,-0.1,4.158308e-07
36,89.86,0.02,0.14,4.187e-07,126.1,-0.5,-7.6,-7.1,-6.9,-1.0,4.743871e-07
37,88.86,0.02,0.14,4.95e-07,126.7,-0.3,-13.5,-7.4,-20.2,-1.7,5.03415e-07
38,87.86,0.02,0.14,6.304e-07,127.6,-0.2,-2.0,-7.4,-12.7,0.6,6.11488e-07
39,86.86,0.02,0.14,8.087e-07,128.4,-0.2,3.9,-7.3,-21.9,-1.2,8.046565e-07
40,85.86,0.02,0.14,1.037e-06,129.3,-0.3,0.5,-7.2,-10.5,-0.9,9.50929e-07
41,84.86,0.02,0.14,1.331e-06,130.2,-0.3,1.8,-7.1,-11.8,0.6,1.296394e-06
42,83.86,0.02,0.14,1.708e-06,131.1,-0.3,-5.2,-7.0,-8.6,-0.8,1.7472839999999998e-06
43,82.86,0.02,0.14,1.926e-06,129.8,3.2,0.3,-4.0,-10.5,-1.9,1.8219959999999998e-06
44,81.86,0.02,0.14,2.145e-06,128.3,7.0,10.2,-0.7,-6.5,-2.6,1.8318299999999997e-06
45,80.86,0.02,0.14,2.39e-06,126.8,10.9,12.3,2.6,0.4,-2.8,1.9000500000000001e-06
46,79.86,0.02,0.14,2.664e-06,125.3,14.7,17.7,5.9,6.2,-2.4,2.17116e-06
47,78.86,0.02,0.14,2.969e-06,123.8,18.5,21.3,9.1,7.0,-1.4,2.571154e-06
48,77.86,0.02,0.14,3.31e-06,122.3,22.3,21.6,12.4,9.4,-0.7,3.1014700000000003e-06
49,76.86,0.02,0.14,3.691e-06,120.8,26.1,20.2,15.7,8.7,-0.3,3.344046e-06
50,75.86,0.02,0.14,4.116e-06,119.3,30.0,22.7,19.0,15.3,-0.4,3.66324e-06
51,74.86,0.02,0.14,5.105e-06,118.2,32.3,25.4,21.2,16.7,0.2,4.635340000000001e-06
52,73.86,0.02,0.14,6.021e-06,119.0,25.5,28.2,17.3,12.7,-0.6,5.834348999999999e-06
53,72.86,0.02,0.14,7.102e-06,119.8,18.7,21.2,13.3,16.0,0.7,7.016776e-06
