,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.03,-0.12,0.54,1.655e-09,122.0,15.2,7.2,18.8,32.2,-9.8,1.186635e-09
1,124.03,-0.12,0.54,1.935e-09,120.8,14.6,8.7,19.3,34.6,-8.4,1.56348e-09
2,123.03,-0.12,0.54,2.279e-09,119.6,13.5,2.5,19.5,35.0,-8.5,1.675065e-09
3,122.03,-0.12,0.54,2.69e-09,118.4,12.3,-6.5,19.5,32.4,-6.2,1.93411e-09
4,121.03,-0.12,0.54,3.175e-09,117.1,11.1,-1.4,19.5,18.4,-5.9,3.0607e-09
5,120.03,-0.12,0.54,3.749e-09,115.9,9.9,-3.1,19.6,17.5,-5.3,3.366602e-09
6,119.03,-0.12,0.54,4.427e-09,114.7,8.7,-5.4,19.6,10.0,-6.9,3.5947240000000002e-09
7,118.03,-0.12,0.54,5.224e-09,113.9,7.3,-6.2,19.0,8.7,-5.9,4.038152e-09
8,117.03,-0.12,0.54,6.162e-09,113.3,5.9,1.6,18.3,6.6,-5.2,3.4199100000000004e-09
9,116.03,-0.12,0.54,7.27e-09,112.7,4.5,-5.4,17.6,-2.5,-4.3,5.62698e-09
10,115.03,-0.12,0.54,8.577e-09,112.0,3.1,-12.7,16.8,0.0,-3.7,6.835869e-09
11,114.03,-0.12,0.54,1.012e-08,111.4,1.6,-9.5,16.1,5.5,-1.2,1.0059280000000001e-08
12,113.03,-0.12,0.54,1.19e-08,111.4,0.6,-11.8,15.0,2.9,-1.6,1.2066600000000001e-08
13,112.03,-0.12,0.54,1.399e-08,111.5,-0.3,-2.3,13.7,-1.1,-3.0,1.20314e-08
14,111.03,-0.12,0.54,1.643e-08,111.7,-1.3,3.6,12.5,5.0,-5.1,1.5969959999999997e-08
15,110.03,-0.12,0.54,1.931e-08,111.9,-2.2,15.7,11.2,4.7,-2.6,2.1955469999999998e-08
16,109.03,-0.12,0.54,2.269e-08,112.1,-3.1,9.6,10.0,0.9,-2.6,3.2401319999999996e-08
17,108.03,-0.12,0.54,2.65e-08,112.7,-3.5,1.3,8.7,-1.7,-2.6,4.3301e-08
18,107.03,-0.12,0.54,3.088e-08,113.4,-3.7,-1.7,7.4,-8.8,-3.3,5.422528000000001e-08
19,106.03,-0.12,0.54,3.599e-08,114.2,-3.9,1.7,6.2,-2.1,-1.9,5.376906e-08
20,105.03,-0.12,0.54,4.194e-08,114.9,-4.1,7.2,4.9,-1.2,-2.0,6.592968e-08
21,104.03,-0.12,0.54,4.889e-08,115.7,-4.4,10.8,3.7,-8.8,-3.1,7.118384e-08
22,103.03,-0.12,0.54,5.674e-08,116.6,-4.3,15.8,2.6,-10.6,-2.4,8.181908e-08
23,102.03,-0.12,0.54,6.577e-08,117.4,-4.1,8.1,1.5,-11.4,-2.0,1.0148311e-07
24,101.03,-0.12,0.54,7.624e-08,118.3,-3.9,-0.5,0.5,-16.2,-1.7,1.1847696000000001e-07
25,100.03,-0.12,0.54,8.839e-08,119.2,-3.7,1.9,-0.6,-12.5,-2.0,1.3921425e-07
26,99.03,-0.12,0.54,1.025e-07,120.1,-3.5,1.9,-1.6,-17.2,-1.0,1.327375e-07
27,98.03,-0.12,0.54,1.184e-07,120.9,-3.2,5.7,-2.4,-10.5,0.8,1.2810880000000001e-07
28,97.03,-0.12,0.54,1.366e-07,121.6,-2.9,2.9,-3.2,-14.2,0.5,1.3837579999999998e-07
