,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.05,-0.92,0.91,1.941e-09,120.3,15.6,24.1,18.4,4.2,-4.5,1.537272e-09
1,123.05,-0.92,0.91,2.285e-09,119.1,14.5,14.1,18.5,18.8,-2.7,2.27129e-09
2,122.05,-0.92,0.91,2.696e-09,117.9,13.3,15.1,18.4,31.4,-4.5,2.822712e-09
3,121.05,-0.92,0.91,3.182e-09,116.7,12.0,9.9,18.3,29.2,-3.3,3.9424980000000006e-09
4,120.05,-0.92,0.91,3.755e-09,115.6,10.8,7.5,18.3,25.8,-2.3,6.3759900000000004e-09
5,119.05,-0.92,0.91,4.433e-09,114.4,9.5,7.9,18.2,39.7,-1.9,7.793214e-09
6,118.05,-0.92,0.91,5.232e-09,113.6,8.2,4.9,17.6,43.3,-3.5,8.543856e-09
7,117.05,-0.92,0.91,6.174e-09,113.0,6.7,9.2,16.8,34.8,-4.6,1.0205622e-08
8,116.05,-0.92,0.91,7.287e-09,112.4,5.2,-1.2,16.0,25.3,-4.9,1.1600904000000002e-08
9,115.05,-0.92,0.91,8.601e-09,111.9,3.8,-8.0,15.2,33.6,-3.5,1.3348752000000001e-08
10,114.05,-0.92,0.91,1.015e-08,111.3,2.3,-5.6,14.4,28.4,-1.1,1.03327e-08
11,113.05,-0.92,0.91,1.194e-08,111.3,1.2,-12.7,13.4,33.0,1.4,1.082958e-08
12,112.05,-0.92,0.91,1.402e-08,111.5,0.3,-9.8,12.2,24.7,-0.6,1.2407700000000001e-08
13,111.05,-0.92,0.91,1.647e-08,111.7,-0.6,-15.3,11.0,24.5,-0.8,1.678293e-08
14,110.05,-0.92,0.91,1.934e-08,111.9,-1.5,-21.1,9.9,19.3,1.0,1.591682e-08
15,109.05,-0.92,0.91,2.272e-08,112.1,-2.4,-19.7,8.7,28.7,1.4,1.2541440000000001e-08
16,108.05,-0.92,0.91,2.652e-08,112.7,-2.9,-24.2,7.6,13.1,3.3,1.2862199999999999e-08
17,107.05,-0.92,0.91,3.089e-08,113.5,-3.1,-26.0,6.4,9.9,2.2,1.547589e-08
18,106.05,-0.92,0.91,3.599e-08,114.3,-3.3,-26.7,5.3,4.7,2.8,1.7059259999999998e-08
19,105.05,-0.92,0.91,4.193e-08,115.1,-3.5,-26.6,4.2,7.1,3.7,2.3271150000000002e-08
20,104.05,-0.92,0.91,4.885e-08,115.9,-3.8,-30.8,3.1,2.7,3.3,1.900265e-08
21,103.05,-0.92,0.91,5.667e-08,116.8,-3.7,-30.1,2.1,11.1,1.8,2.7314939999999997e-08
22,102.05,-0.92,0.91,6.566e-08,117.7,-3.5,-30.1,1.2,5.3,0.3,4.0906179999999994e-08
23,101.05,-0.92,0.91,7.607e-08,118.6,-3.4,-33.6,0.3,3.9,-0.2,5.5607170000000004e-08
24,100.05,-0.92,0.91,8.814e-08,119.5,-3.2,-35.4,-0.6,-1.0,-0.2,8.258718e-08
25,99.05,-0.92,0.91,1.021e-07,120.4,-3.0,-31.5,-1.5,8.7,0.1,8.586609999999999e-08
26,98.05,-0.92,0.91,1.179e-07,121.2,-2.7,-18.5,-2.3,4.8,0.9,8.94861e-08
27,97.05,-0.92,0.91,1.36e-07,121.9,-2.4,-13.9,-2.9,0.8,-0.3,1.36136e-07
28,96.05,-0.92,0.91,1.568e-07,122.6,-2.1,-11.6,-3.6,-7.9,0.9,1.32496e-07
29,95.05,-0.92,0.91,1.809e-07,123.3,-1.7,-12.3,-4.3,-13.1,0.7,1.439964e-07
30,94.05,-0.92,0.91,2.086e-07,124.0,-1.4,-9.7,-5.0,-2.9,1.3,1.97127e-07
31,93.05,-0.92,0.91,2.447e-07,124.6,-1.1,-13.4,-5.4,0.7,1.8,2.261028e-07
32,92.05,-0.92,0.91,2.889e-07,125.2,-0.8,-11.3,-5.7,3.7,1.3,2.620323e-07
33,91.05,-0.92,0.91,3.41e-07,125.7,-0.6,-11.0,-5.9,4.3,2.5,3.36908e-07
34,90.05,-0.92,0.91,4.026e-07,126.3,-0.3,-10.3,-6.2,-2.2,3.0,4.0340520000000004e-07
35,89.05,-0.92,0.91,4.753e-07,126.9,-0.0,-13.4,-6.5,1.9,2.5,4.924107999999999e-07
36,88.05,-0.92,0.91,5.965e-07,127.7,0.0,-4.3,-6.5,-13.6,1.8,6.215530000000001e-07
37,87.05,-0.92,0.91,7.662e-07,128.6,-0.0,-1.7,-6.4,-24.6,3.5,7.899521999999999e-07
38,86.05,-0.92,0.91,9.843e-07,129.4,-0.0,6.1,-6.3,-17.9,2.9,1.1221019999999999e-06
39,85.05,-0.92,0.91,1.264e-06,130.3,-0.1,-7.7,-6.3,-10.8,3.7,1.30824e-06
40,84.05,-0.92,0.91,1.625e-06,131.2,-0.1,0.5,-6.2,-12.4,2.8,1.811875e-06
41,83.05,-0.92,0.91,1.883e-06,130.4,2.9,4.9,-4.1,-10.0,3.9,2.150386e-06
42,82.05,-0.92,0.91,2.099e-06,128.9,7.0,13.4,-1.3,-5.6,2.4,2.096901e-06
43,81.05,-0.92,0.91,2.34e-06,127.4,11.1,26.7,1.5,3.2,2.2,2.2276799999999997e-06
44,80.05,-0.92,0.91,2.609e-06,125.9,15.3,30.0,4.3,5.6,4.6,2.423761e-06
45,79.05,-0.92,0.91,2.909e-06,124.4,19.4,39.8,7.2,11.9,3.7,2.53083e-06
46,78.05,-0.92,0.91,3.245e-06,122.9,23.5,38.4,10.0,13.6,3.7,3.040565e-06
47,77.05,-0.92,0.91,3.62e-06,121.4,27.7,29.3,12.8,14.9,2.2,3.8190999999999996e-06
48,76.05,-0.92,0.91,4.039e-06,119.9,31.8,40.6,15.6,27.2,2.3,4.741785999999999e-06
49,75.05,-0.92,0.91,4.508e-06,118.4,35.9,41.7,18.4,29.9,1.9,4.976832e-06
50,74.05,-0.92,0.91,5.811e-06,119.2,28.6,33.9,14.2,26.6,1.2,6.0724949999999995e-06
51,73.05,-0.92,0.91,6.842e-06,120.1,20.7,25.0,9.7,20.6,0.5,7.430412e-06
52,72.05,-0.92,0.91,8.056e-06,121.1,12.8,20.3,5.2,13.5,-1.3,9.74776e-06
53,71.05,-0.92,0.91,9.487e-06,122.0,5.0,11.5,0.6,14.1,-2.1,1.0691849e-05
54,70.05,-0.92,0.91,1.117e-05,122.9,-2.9,7.1,-3.9,18.3,-2.2,1.2152960000000001e-05
55,69.05,-0.92,0.91,9.95e-06,126.6,-8.0,7.1,-5.3,9.0,-1.5,9.8505e-06
56,68.05,-0.92,0.91,1.063e-05,130.5,-12.9,-6.6,-6.5,3.0,-1.9,1.1342209999999999e-05
57,67.05,-0.92,0.92,1.137e-05,134.3,-17.8,-9.1,-7.7,4.8,-2.7,1.121082e-05
58,66.05,-0.92,0.92,1.216e-05,138.2,-22.7,-14.2,-9.0,0.7,-2.8,1.180736e-05
59,65.05,-0.92,0.92,1.303e-05,142.0,-27.7,-16.9,-10.2,4.7,-3.0,1.293879e-05
60,64.05,-0.92,0.92,1.368e-05,144.1,-25.5,-11.4,-16.3,-6.1,-2.2,1.2818160000000001e-05
61,63.05,-0.92,0.92,1.45e-05,146.2,-23.1,-13.4,-22.6,-17.3,-1.1,1.38185e-05
62,62.05,-0.92,0.92,1.536e-05,148.3,-20.6,-16.3,-28.9,-30.5,-1.6,1.4407679999999998e-05
63,61.05,-0.92,0.92,1.628e-05,150.3,-18.1,-23.2,-35.2,-37.0,-1.0,1.439152e-05
64,60.05,-0.92,0.92,1.725e-05,152.4,-15.6,-20.0,-41.6,-42.9,-0.5,1.4628e-05
