,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.85,0.47,359.22,1.451e-09,123.6,14.5,-1.5,18.8,22.5,-0.1,2.153284e-09
1,124.85,0.47,359.22,1.697e-09,122.3,14.0,-4.3,19.5,26.4,0.3,2.224767e-09
2,123.85,0.47,359.22,1.985e-09,121.1,13.4,-2.2,20.2,25.1,0.7,2.213275e-09
3,122.85,0.47,359.22,2.342e-09,119.8,12.3,-5.1,20.4,26.0,0.3,2.85724e-09
4,121.85,0.47,359.22,2.765e-09,118.6,11.2,-3.1,20.5,13.7,-2.2,2.8396549999999997e-09
5,120.85,0.47,359.22,3.266e-09,117.3,10.0,0.3,20.7,12.5,-2.7,3.076572e-09
6,119.85,0.47,359.22,3.857e-09,116.0,8.9,3.8,20.8,9.0,-1.7,3.745147e-09
7,118.85,0.47,359.22,4.557e-09,114.8,7.8,5.6,20.9,7.3,-3.6,3.973704e-09
8,117.85,0.47,359.22,5.375e-09,114.1,6.4,1.2,20.3,16.3,-1.9,4.22475e-09
9,116.85,0.47,359.22,6.339e-09,113.4,5.0,10.6,19.7,13.7,-2.2,4.259808e-09
10,115.85,0.47,359.22,7.477e-09,112.7,3.6,16.5,19.0,4.1,-3.3,6.138616999999999e-09
11,114.85,0.47,359.22,8.821e-09,112.0,2.2,8.4,18.3,-1.9,-3.0,7.506671e-09
12,113.85,0.47,359.22,1.041e-08,111.4,0.8,5.1,17.7,4.8,-0.2,9.10875e-09
13,112.85,0.47,359.22,1.224e-08,111.4,-0.2,9.1,16.4,2.2,0.1,1.09548e-08
14,111.85,0.47,359.22,1.438e-08,111.6,-1.1,15.4,15.1,5.4,-0.9,1.321522e-08
15,110.85,0.47,359.22,1.691e-08,111.7,-2.0,12.8,13.8,1.6,-1.8,1.689309e-08
16,109.85,0.47,359.22,1.988e-08,111.8,-3.0,9.9,12.6,-12.4,-0.3,1.9939639999999996e-08
17,108.85,0.47,359.22,2.337e-08,112.0,-3.9,1.9,11.3,-8.8,-0.2,2.502927e-08
18,107.85,0.47,359.22,2.726e-08,112.6,-4.2,4.7,9.9,-7.5,1.8,2.709644e-08
19,106.85,0.47,359.22,3.178e-08,113.4,-4.4,-1.3,8.5,-1.7,0.1,3.03499e-08
20,105.85,0.47,359.22,3.705e-08,114.1,-4.6,0.3,7.2,-9.4,1.4,3.94953e-08
21,104.85,0.47,359.22,4.32e-08,114.8,-4.8,-11.3,5.8,-11.3,0.1,5.2920000000000007e-08
22,103.85,0.47,359.22,5.038e-08,115.6,-5.1,-13.7,4.4,-12.8,1.3,6.418412e-08
23,102.85,0.47,359.22,5.844e-08,116.4,-4.9,-22.6,3.3,-11.6,-0.8,6.726444e-08
24,101.85,0.47,359.22,6.777e-08,117.3,-4.7,-16.1,2.1,-9.8,-1.0,6.783777e-08
25,100.85,0.47,359.22,7.859e-08,118.2,-4.6,-14.5,1.0,-13.6,-1.5,8.385553e-08
26,99.85,0.47,359.22,9.115e-08,119.1,-4.4,-6.7,-0.2,-10.3,0.9,9.215264999999999e-08
27,98.85,0.47,359.22,1.057e-07,120.0,-4.2,-4.5,-1.4,-11.0,-0.7,1.299053e-07
28,97.85,0.47,359.22,1.221e-07,120.7,-3.9,-7.6,-2.3,-21.3,0.1,1.5873e-07
29,96.85,0.47,359.22,1.409e-07,121.5,-3.5,-6.3,-3.1,-18.9,-0.8,1.630213e-07
30,95.85,0.47,359.22,1.626e-07,122.2,-3.2,-10.8,-4.0,-17.5,-0.0,2.216238e-07
31,94.85,0.47,359.22,1.877e-07,122.9,-2.8,-7.5,-4.9,-11.0,-0.2,2.96566e-07
32,93.85,0.47,359.22,2.166e-07,123.7,-2.5,-3.3,-5.7,-11.1,1.6,3.550074e-07
33,92.85,0.47,359.22,2.556e-07,124.3,-2.2,-10.9,-6.1,-7.8,1.8,3.972024e-07
34,91.85,0.47,359.22,3.023e-07,124.9,-1.8,-2.3,-6.5,-15.6,-1.9,4.619144e-07
35,90.85,0.47,359.22,3.574e-07,125.5,-1.5,-4.0,-6.9,-20.2,-1.5,5.23591e-07
36,89.85,0.47,359.22,4.227e-07,126.1,-1.2,2.5,-7.2,-10.3,-1.9,5.913573e-07
37,88.85,0.47,359.22,4.998e-07,126.7,-0.9,-1.4,-7.6,-10.2,-4.1,6.577367999999999e-07
38,87.85,0.47,359.22,6.364e-07,127.6,-0.9,-0.5,-7.6,-12.8,-2.4,9.011423999999999e-07
39,86.85,0.47,359.22,8.156e-07,128.5,-0.9,3.4,-7.5,-8.5,-2.9,1.1508116e-06
40,85.85,0.47,359.22,1.045e-06,129.3,-0.8,-2.2,-7.4,-8.6,-1.2,1.32506e-06
41,84.85,0.47,359.22,1.34e-06,130.2,-0.8,-3.6,-7.3,-14.5,-0.5,1.72056e-06
42,83.85,0.47,359.22,1.717e-06,131.1,-0.8,0.8,-7.2,-17.5,1.6,1.99172e-06
43,82.85,0.47,359.22,1.933e-06,129.8,2.5,10.7,-4.0,-19.3,0.9,2.1050369999999997e-06
44,81.85,0.47,359.22,2.151e-06,128.4,6.2,18.4,-0.5,-11.7,-0.1,2.2908149999999995e-06
45,80.85,0.47,359.22,2.394e-06,126.9,9.8,22.0,2.9,-10.0,1.5,2.504124e-06
46,79.85,0.47,359.22,2.666e-06,125.4,13.4,25.8,6.4,-7.4,0.4,2.540698e-06
47,78.85,0.47,359.22,2.968e-06,124.0,17.0,28.6,9.9,6.0,0.5,3.0837519999999995e-06
48,77.85,0.47,359.22,3.306e-06,122.5,20.7,21.6,13.3,7.7,2.2,3.170454e-06
49,76.85,0.47,359.22,3.682e-06,121.1,24.3,26.4,16.8,4.1,0.6,3.159156e-06
50,75.85,0.47,359.22,4.102e-06,119.6,27.9,30.0,20.3,15.5,0.1,3.531822e-06
51,74.85,0.47,359.22,5.066e-06,118.5,30.1,31.4,22.7,18.1,1.3,3.632322e-06
52,73.85,0.47,359.22,5.967e-06,119.1,24.3,28.0,19.1,11.7,0.6,4.767633e-06
53,72.85,0.47,359.22,7.028e-06,119.8,18.4,16.9,15.5,12.4,1.0,4.891488e-06
54,71.85,0.47,359.22,8.277e-06,120.5,12.6,10.3,11.8,13.1,2.1,7.333422e-06
55,70.85,0.47,359.22,9.75e-06,121.2,6.8,1.6,8.2,13.3,1.4,8.33625e-06
56,69.85,0.47,359.22,9.414e-06,122.4,0.9,-7.3,4.9,10.2,2.1,8.698536e-06
57,68.85,0.47,359.22,1.006e-05,126.3,-5.4,-7.4,3.7,10.5,0.5,8.79244e-06
58,67.85,0.47,359.22,1.077e-05,130.2,-11.7,-14.5,2.4,14.3,2.1,1.016688e-05
59,66.85,0.47,359.22,1.153e-05,134.2,-18.0,-25.5,1.2,11.8,1.7,1.0999619999999999e-05
60,65.85,0.47,359.22,1.236e-05,138.1,-24.3,-30.6,-0.1,7.9,0.9,1.163076e-05
61,64.85,0.47,359.22,1.309e-05,141.8,-29.5,-34.8,-2.4,7.4,0.6,1.193808e-05
62,63.85,0.47,359.22,1.386e-05,144.0,-27.9,-29.1,-10.7,-2.0,0.6,1.3721399999999999e-05
63,62.85,0.47,359.22,1.468e-05,146.2,-26.3,-33.0,-19.0,-7.4,1.1,1.359368e-05
64,61.85,0.47,359.22,1.556e-05,148.4,-24.7,-32.7,-27.3,-19.8,0.4,1.4548600000000002e-05
65,60.85,0.47,359.22,1.648e-05,150.6,-23.2,-29.9,-35.7,-33.6,-0.6,1.4799040000000001e-05
66,59.85,0.47,359.22,1.762e-05,152.3,-20.6,-26.7,-42.3,-36.2,-1.0,1.72676e-05
67,58.85,0.47,359.22,1.978e-05,150.8,-12.3,-13.1,-39.5,-41.8,-0.3,1.960198e-05
68,57.85,0.47,359.22,2.221e-05,149.3,-4.0,-2.9,-36.7,-41.6,-0.3,2.189906e-05
69,56.85,0.47,359.22,2.493e-05,147.8,4.3,8.8,-33.9,-37.4,-0.5,2.485521e-05
70,55.85,0.47,359.22,2.8e-05,146.4,12.6,18.1,-31.1,-34.4,0.5,2.73e-05
71,54.85,0.47,359.22,3.159e-05,144.7,18.5,18.7,-27.9,-31.5,0.9,2.9094390000000003e-05
72,53.85,0.47,359.22,3.66e-05,141.7,10.7,13.0,-22.5,-18.4,0.8,3.3708600000000005e-05
73,52.85,0.47,359.22,4.243e-05,138.7,2.9,3.2,-17.1,-15.9,-0.3,4.086009e-05
74,51.85,0.47,359.22,4.922e-05,135.7,-4.9,-4.9,-11.7,-6.4,-1.7,4.6316019999999996e-05
75,50.85,0.47,359.22,5.711e-05,132.7,-12.7,-8.4,-6.2,-3.2,-1.1,5.608202e-05
76,49.85,0.47,359.22,6.62e-05,130.2,-20.1,-18.5,-1.1,4.7,-2.3,6.745779999999999e-05
77,48.85,0.47,359.22,7.612e-05,130.2,-25.5,-25.4,2.4,3.6,-2.3,7.908867999999999e-05
78,47.85,0.47,359.22,8.753e-05,130.2,-31.0,-23.5,6.0,11.5,-0.3,9.251920999999999e-05
79,46.85,0.47,359.22,0.0001006,130.2,-36.4,-32.5,9.5,10.6,0.6,0.0001019078
80,45.85,0.47,359.23,0.0001157,130.2,-41.9,-40.1,13.1,12.3,-0.7,0.0001153529
81,44.85,0.47,359.23,0.0001328,130.5,-46.7,-45.4,16.1,20.3,-0.6,0.0001304096
82,43.85,0.47,359.23,0.0001508,132.0,-48.4,-50.7,16.3,18.6,-0.4,0.00014054560000000002
83,42.85,0.47,359.23,0.0001713,133.6,-50.1,-51.3,16.5,20.5,-0.1,0.00016890179999999998
84,41.85,0.47,359.23,0.0001946,135.2,-51.8,-53.8,16.8,18.2,0.2,0.00019829739999999998
85,40.85,0.47,359.23,0.000221,136.8,-53.5,-53.3,17.0,19.4,-0.1,0.000220558
86,39.85,0.47,359.23,0.0002506,138.5,-54.9,-49.9,16.8,21.7,-0.8,0.0002433326
87,38.85,0.47,359.23,0.0002806,141.3,-54.8,-52.1,14.3,16.6,-0.5,0.0002727432
88,37.85,0.47,359.23,0.0003144,144.0,-54.6,-58.9,11.9,13.5,-0.1,0.0003099984
89,36.85,0.47,359.23,0.0003524,146.8,-54.5,-55.7,9.4,6.9,-1.9,0.0003478188
90,35.85,0.47,359.23,0.000395,149.5,-54.4,-56.6,6.9,2.7,-1.3,0.00037604
91,34.85,0.47,359.23,0.0004426,152.2,-53.9,-51.8,4.7,-1.4,-1.3,0.00042533860000000003
92,33.85,0.47,359.23,0.0004933,154.4,-51.3,-50.9,4.0,-7.8,-0.5,0.0004780077
93,32.85,0.47,359.23,0.0005499,156.5,-48.7,-52.1,3.2,-8.2,0.2,0.000533403
94,31.85,0.47,359.23,0.0006131,158.6,-46.0,-46.6,2.5,-2.1,-0.3,0.0005855105
95,30.85,0.47,359.23,0.0006837,160.8,-43.4,-41.0,1.8,-2.5,-0.0,0.0006727608
96,29.85,0.47,359.23,0.0007616,162.9,-41.0,-37.7,1.0,-4.4,-0.2,0.0007661696
97,28.85,0.47,359.23,0.0008423,165.1,-39.6,-35.7,0.1,-6.0,-0.1,0.000833877
98,27.85,0.47,359.23,0.0009317,167.2,-38.2,-37.5,-0.8,-9.6,-0.5,0.0009289049
99,26.85,0.47,359.23,0.001031,169.3,-36.8,-37.3,-1.7,-13.7,-0.9,0.0010578060000000001
100,25.85,0.47,359.23,0.001141,171.4,-35.5,-41.3,-2.6,-13.1,-0.7,0.001172948
101,24.85,0.47,359.23,0.001262,173.5,-33.9,-37.7,-3.4,-12.0,0.5,0.001288502
102,23.85,0.47,359.23,0.001394,175.3,-31.6,-34.5,-4.1,-9.8,1.1,0.001410728
103,22.85,0.47,359.23,0.00154,177.2,-29.2,-34.6,-4.8,-13.0,0.6,0.00156156
104,21.85,0.47,359.23,0.001702,179.0,-26.9,-30.3,-5.4,-15.7,0.6,0.0017173179999999998
105,20.85,0.47,359.23,0.00188,180.9,-24.5,-29.0,-6.1,-13.0,0.6,0.00191384
106,19.85,0.47,359.23,0.002077,182.7,-21.9,-27.1,-6.6,-16.7,0.4,0.002064538
107,18.85,0.47,359.23,0.002287,184.4,-17.3,-22.5,-6.0,-15.5,0.4,0.002280139
108,17.85,0.47,359.23,0.002518,186.2,-12.7,-17.6,-5.4,-16.6,1.4,0.002518
109,16.85,0.47,359.23,0.002773,187.9,-8.1,-12.1,-4.9,-13.0,0.7,0.002778546
110,15.85,0.47,359.23,0.003054,189.7,-3.5,-6.5,-4.3,-10.3,0.5,0.003047892
111,14.85,0.47,359.23,0.00336,191.4,0.7,-2.0,-3.8,-7.3,0.6,0.0032995200000000002
112,13.85,0.47,359.23,0.00368,193.3,2.7,-0.1,-3.5,-9.7,0.5,0.00359904
113,12.85,0.47,359.23,0.004031,195.2,4.8,1.7,-3.2,-9.0,0.7,0.003946349
114,11.85,0.47,359.23,0.004415,197.1,6.9,0.3,-2.8,-8.0,0.8,0.0044370749999999995
115,10.85,0.47,359.23,0.004837,198.9,8.9,3.8,-2.5,-6.1,0.7,0.0049385769999999996
116,9.85,0.47,359.23,0.005295,200.9,10.5,5.2,-2.1,-5.0,0.3,0.0054591449999999994
117,8.85,0.47,359.23,0.005771,202.9,9.5,3.7,-1.4,-3.4,0.0,0.005932588
118,7.85,0.47,359.23,0.00629,205.0,8.5,3.6,-0.6,-3.3,0.2,0.0064786999999999996
119,6.85,0.47,359.23,0.006857,207.0,7.5,2.6,0.1,-1.0,-0.1,0.007090138
