,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.76,-0.54,359.33,1.731e-09,121.8,15.0,2.1,18.7,48.5,-4.7,1.4488469999999999e-09
1,123.76,-0.54,359.33,2.026e-09,120.5,14.4,-8.9,19.3,47.3,-4.3,1.7180479999999999e-09
2,122.76,-0.54,359.33,2.391e-09,119.2,13.2,-4.7,19.4,36.1,-3.5,2.1399450000000003e-09
3,121.76,-0.54,359.33,2.824e-09,118.0,12.1,-2.3,19.4,38.9,-2.8,2.7957600000000003e-09
4,120.76,-0.54,359.33,3.334e-09,116.7,10.9,4.4,19.5,30.8,-3.0,3.957458e-09
5,119.76,-0.54,359.33,3.938e-09,115.5,9.7,1.2,19.6,40.8,-3.4,4.256978e-09
6,118.76,-0.54,359.33,4.652e-09,114.2,8.6,-10.3,19.6,32.7,-3.1,5.019508e-09
7,117.76,-0.54,359.33,5.491e-09,113.6,7.1,-7.4,18.9,25.3,-5.4,6.116974000000001e-09
8,116.76,-0.54,359.33,6.482e-09,112.9,5.7,-10.1,18.2,22.2,-5.3,6.3329139999999994e-09
9,115.76,-0.54,359.33,7.652e-09,112.3,4.3,-23.8,17.5,35.0,-2.5,7.996339999999998e-09
10,114.76,-0.54,359.33,9.035e-09,111.6,2.8,-25.2,16.8,36.5,-2.9,9.965605e-09
11,113.76,-0.54,359.33,1.067e-08,111.0,1.4,-21.4,16.1,33.1,-4.0,9.97645e-09
12,112.76,-0.54,359.33,1.254e-08,111.2,0.4,-19.8,15.0,14.1,-4.9,1.049598e-08
13,111.76,-0.54,359.33,1.473e-08,111.3,-0.5,-31.1,13.8,7.3,-6.3,1.2446849999999999e-08
14,110.76,-0.54,359.33,1.731e-08,111.5,-1.5,-26.2,12.6,10.8,-6.6,1.701573e-08
15,109.76,-0.54,359.33,2.035e-08,111.7,-2.4,-24.4,11.4,11.3,-3.8,2.1632049999999997e-08
16,108.76,-0.54,359.33,2.392e-08,111.9,-3.4,-11.6,10.2,14.6,-5.5,3.207672e-08
17,107.76,-0.54,359.33,2.787e-08,112.6,-3.7,-4.2,9.0,13.1,-5.5,3.95754e-08
18,106.76,-0.54,359.33,3.249e-08,113.4,-3.9,-5.2,7.8,6.6,-7.8,4.3764030000000004e-08
19,105.76,-0.54,359.33,3.786e-08,114.2,-4.2,-6.1,6.6,4.9,-6.3,5.398836e-08
20,104.76,-0.54,359.33,4.414e-08,115.0,-4.5,3.5,5.4,4.6,-5.3,5.804409999999999e-08
21,103.76,-0.54,359.33,5.145e-08,115.8,-4.7,-2.7,4.2,-0.3,-4.6,6.18429e-08
22,102.76,-0.54,359.33,5.962e-08,116.7,-4.6,6.5,3.2,0.6,-4.9,5.777178e-08
23,101.76,-0.54,359.33,6.909e-08,117.6,-4.4,-1.6,2.2,-15.6,-4.5,6.549732e-08
24,100.76,-0.54,359.33,8.008e-08,118.5,-4.3,-3.8,1.2,-16.9,-2.8,8.960952e-08
25,99.76,-0.54,359.33,9.282e-08,119.5,-4.2,0.5,0.2,-6.5,-2.9,1.1704601999999998e-07
26,98.76,-0.54,359.33,1.076e-07,120.4,-4.0,-12.4,-0.8,-4.2,-4.0,1.2374e-07
27,97.76,-0.54,359.34,1.241e-07,121.1,-3.7,-12.7,-1.6,4.6,-3.1,1.4023299999999998e-07
28,96.76,-0.54,359.34,1.431e-07,121.9,-3.4,-11.1,-2.4,12.6,-3.5,1.7043210000000002e-07
29,95.76,-0.54,359.34,1.65e-07,122.6,-3.0,-4.9,-3.2,11.3,-1.3,1.73085e-07
30,94.76,-0.54,359.34,1.903e-07,123.4,-2.7,-5.6,-4.0,5.1,-1.3,2.258861e-07
31,93.76,-0.54,359.34,2.196e-07,124.1,-2.4,-7.3,-4.7,3.1,0.1,2.213568e-07
32,92.76,-0.54,359.34,2.592e-07,124.7,-2.1,-4.3,-5.1,3.2,0.1,2.5764479999999996e-07
33,91.76,-0.54,359.34,3.061e-07,125.3,-1.8,-4.0,-5.5,7.6,1.5,2.911011e-07
34,90.76,-0.54,359.34,3.614e-07,125.9,-1.5,-0.3,-5.8,16.1,1.2,3.6898939999999996e-07
35,89.76,-0.54,359.34,4.266e-07,126.5,-1.2,3.1,-6.2,13.8,1.9,3.847932e-07
36,88.76,-0.54,359.34,5.041e-07,127.2,-0.9,-5.4,-6.6,17.6,1.9,4.5570639999999996e-07
37,87.76,-0.54,359.34,6.469e-07,128.0,-0.9,-4.5,-6.5,8.4,1.5,6.740698000000001e-07
38,86.76,-0.54,359.34,8.301e-07,128.9,-0.9,-7.9,-6.4,0.7,3.2,9.537849e-07
39,85.76,-0.54,359.34,1.065e-06,129.8,-0.9,-8.3,-6.4,-0.4,4.0,1.1427449999999998e-06
40,84.76,-0.54,359.34,1.367e-06,130.7,-0.9,-19.5,-6.3,-5.0,3.6,1.4093769999999998e-06
41,83.76,-0.54,359.34,1.752e-06,131.6,-0.8,-14.4,-6.2,-9.7,4.2,1.999032e-06
42,82.76,-0.54,359.34,1.95e-06,130.1,3.1,-11.6,-3.1,-1.6,4.1,2.36535e-06
43,81.76,-0.54,359.34,2.171e-06,128.6,7.1,-9.7,-0.0,6.1,2.8,2.624739e-06
44,80.76,-0.54,359.34,2.417e-06,127.1,11.1,-8.1,3.1,13.3,3.1,3.088926e-06
45,79.76,-0.54,359.34,2.692e-06,125.6,15.0,-0.9,6.2,16.5,2.9,3.44576e-06
46,78.76,-0.54,359.34,2.998e-06,124.1,19.0,8.1,9.2,14.0,1.3,3.95736e-06
47,77.76,-0.54,359.34,3.34e-06,122.6,23.0,16.8,12.3,15.5,0.3,3.94454e-06
48,76.76,-0.54,359.34,3.721e-06,121.2,26.9,26.2,15.4,21.0,-1.2,4.4986890000000006e-06
49,75.76,-0.54,359.34,4.146e-06,119.7,30.9,32.5,18.5,8.1,-1.5,4.64352e-06
50,74.76,-0.54,359.34,5.17e-06,118.7,32.3,37.0,19.8,11.8,-0.5,5.45435e-06
51,73.76,-0.54,359.34,6.097e-06,119.5,25.4,32.8,15.5,0.5,-0.2,6.779864000000001e-06
52,72.76,-0.54,359.34,7.19e-06,120.2,18.6,24.8,11.2,-4.5,-2.2,8.05999e-06
53,71.76,-0.54,359.34,8.48e-06,120.9,11.7,19.1,6.8,-3.8,-1.5,9.06512e-06
54,70.76,-0.54,359.34,1e-05,121.7,4.9,7.2,2.5,-4.4,-2.0,1.049e-05
55,69.76,-0.54,359.34,9.551e-06,123.2,-1.7,9.7,-1.2,-9.2,-2.1,1.002855e-05
56,68.76,-0.54,359.34,1.02e-05,127.0,-7.4,9.1,-2.6,-12.7,-3.4,1.0658999999999999e-05
57,67.76,-0.54,359.34,1.091e-05,130.9,-13.0,2.6,-4.1,-8.5,-3.6,1.054997e-05
58,66.76,-0.54,359.34,1.168e-05,134.8,-18.7,-10.0,-5.5,-12.2,-2.2,1.1072639999999999e-05
59,65.76,-0.54,359.34,1.251e-05,138.6,-24.3,-21.8,-7.0,-16.2,-2.9,1.177191e-05
60,64.76,-0.54,359.34,1.323e-05,142.1,-28.2,-21.0,-9.7,-19.0,-2.3,1.289925e-05
61,63.76,-0.54,359.34,1.4e-05,144.3,-26.4,-21.5,-16.5,-26.9,-2.8,1.365e-05
62,62.76,-0.54,359.34,1.481e-05,146.5,-24.6,-27.6,-23.4,-32.0,-3.1,1.546164e-05
63,61.76,-0.54,359.34,1.568e-05,148.7,-22.8,-22.2,-30.2,-41.0,-2.0,1.5131199999999998e-05
64,60.76,-0.54,359.34,1.66e-05,150.9,-21.0,-17.0,-37.0,-56.6,-1.2,1.7396800000000003e-05
65,59.76,-0.54,359.34,1.783e-05,152.2,-17.6,-15.5,-41.5,-65.4,-2.4,1.900678e-05
66,58.76,-0.54,359.34,2e-05,150.7,-9.2,-6.2,-38.6,-59.3,-3.3,2.1020000000000002e-05
67,57.76,-0.54,359.34,2.245e-05,149.2,-0.9,1.6,-35.6,-55.7,-2.4,2.2966349999999997e-05
68,56.76,-0.54,359.34,2.519e-05,147.7,7.5,8.4,-32.7,-50.4,-1.0,2.559304e-05
69,55.76,-0.54,359.34,2.828e-05,146.2,15.9,15.4,-29.7,-41.9,-0.8,2.734676e-05
70,54.76,-0.54,359.34,3.198e-05,144.3,20.2,23.5,-26.2,-37.0,-1.0,3.1628220000000005e-05
71,53.76,-0.54,359.34,3.707e-05,141.3,11.8,13.2,-21.0,-31.6,-1.8,3.6439810000000004e-05
72,52.76,-0.54,359.34,4.299e-05,138.3,3.4,-1.8,-15.7,-24.3,-1.4,4.367784e-05
73,51.76,-0.54,359.34,4.987e-05,135.3,-5.0,-8.9,-10.5,-14.4,-1.2,5.331103e-05
74,50.76,-0.54,359.34,5.788e-05,132.3,-13.4,-12.3,-5.3,-10.3,-1.0,6.129492e-05
75,49.76,-0.54,359.34,6.707e-05,130.0,-21.1,-23.0,-0.4,0.1,-0.4,6.794191e-05
76,48.76,-0.54,359.34,7.717e-05,130.0,-26.4,-28.4,3.1,7.2,-1.1,7.902208e-05
77,47.76,-0.54,359.34,8.88e-05,130.0,-31.7,-31.3,6.7,11.3,-1.4,9.60816e-05
78,46.76,-0.54,359.34,0.0001022,129.9,-37.0,-36.7,10.2,10.1,-0.9,0.00010976280000000001
79,45.76,-0.54,359.34,0.0001176,129.9,-42.4,-39.7,13.8,14.6,-1.7,0.000124068
80,44.76,-0.54,359.34,0.0001348,130.3,-46.8,-46.1,16.5,18.7,-2.6,0.00014234880000000002
81,43.76,-0.54,359.34,0.0001531,131.9,-48.3,-44.7,16.5,22.1,-3.1,0.000156162
82,42.76,-0.54,359.34,0.0001738,133.5,-49.9,-42.6,16.6,19.5,-1.9,0.000177276
83,41.76,-0.54,359.34,0.0001974,135.2,-51.4,-43.0,16.6,10.3,-1.8,0.000203322
84,40.76,-0.54,359.34,0.0002243,136.8,-53.0,-46.0,16.7,8.3,-2.2,0.0002384309
85,39.76,-0.54,359.34,0.0002539,138.7,-54.0,-46.3,16.1,12.7,-1.8,0.00026481769999999995
