,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.22,-0.94,0.31,1.614e-09,121.9,16.2,14.2,18.0,-1.3,-0.3,2.0223419999999997e-09
1,125.12,-0.94,0.31,1.64e-09,121.7,16.2,18.8,18.1,3.1,0.1,2.16644e-09
2,125.02,-0.94,0.31,1.666e-09,121.6,16.1,21.9,18.1,3.1,1.2,2.1658e-09
3,124.92,-0.94,0.31,1.692e-09,121.5,16.0,21.7,18.2,4.4,1.7,2.240208e-09
4,124.82,-0.94,0.31,1.719e-09,121.4,16.0,19.2,18.2,-0.0,0.9,2.272518e-09
5,124.72,-0.94,0.31,1.746e-09,121.2,15.9,20.7,18.3,1.4,0.8,2.381544e-09
6,124.62,-0.94,0.31,1.774e-09,121.1,15.8,18.6,18.3,2.7,0.9,2.375386e-09
7,124.52,-0.94,0.31,1.802e-09,121.0,15.8,17.7,18.3,5.7,0.8,2.457928e-09
8,124.42,-0.94,0.31,1.83e-09,120.9,15.7,18.3,18.4,8.7,0.8,2.34789e-09
9,124.32,-0.94,0.31,1.859e-09,120.8,15.6,13.4,18.4,11.9,1.7,2.368366e-09
10,124.22,-0.94,0.31,1.889e-09,120.6,15.5,15.7,18.5,12.6,2.1,2.1345699999999996e-09
11,124.12,-0.94,0.31,1.919e-09,120.5,15.5,16.2,18.5,14.0,2.2,2.260582e-09
12,124.02,-0.94,0.31,1.949e-09,120.4,15.4,16.3,18.6,13.9,1.5,2.3290550000000003e-09
13,123.92,-0.94,0.31,1.98e-09,120.3,15.3,16.2,18.6,16.4,1.7,2.4849e-09
14,123.82,-0.94,0.31,2.011e-09,120.1,15.3,15.3,18.7,15.7,2.6,2.644465e-09
15,123.72,-0.94,0.31,2.044e-09,120.0,15.2,12.0,18.7,16.4,4.0,2.58566e-09
16,123.62,-0.94,0.31,2.078e-09,119.9,15.0,11.2,18.7,13.2,4.2,2.9029660000000003e-09
17,123.52,-0.94,0.31,2.113e-09,119.8,14.9,11.7,18.7,10.5,3.6,3.1673870000000004e-09
18,123.42,-0.94,0.31,2.148e-09,119.6,14.8,13.3,18.7,11.2,3.6,3.153264e-09
19,123.32,-0.94,0.31,2.184e-09,119.5,14.7,12.9,18.7,11.2,3.4,3.241056e-09
20,123.22,-0.94,0.31,2.221e-09,119.4,14.6,9.7,18.7,12.0,3.2,3.546937e-09
21,123.12,-0.94,0.31,2.258e-09,119.3,14.4,9.7,18.7,14.9,3.5,3.63538e-09
22,123.02,-0.94,0.31,2.295e-09,119.2,14.3,11.4,18.7,12.6,3.2,3.6995400000000002e-09
23,122.92,-0.94,0.31,2.334e-09,119.0,14.2,16.7,18.7,11.4,3.1,3.519672e-09
24,122.82,-0.94,0.31,2.373e-09,118.9,14.1,17.8,18.7,13.2,3.5,3.6283169999999996e-09
25,122.72,-0.94,0.31,2.412e-09,118.8,13.9,16.5,18.7,15.4,3.9,3.854376e-09
26,122.62,-0.94,0.31,2.453e-09,118.7,13.8,20.9,18.7,15.2,4.3,4.211801e-09
27,122.52,-0.94,0.31,2.494e-09,118.6,13.7,17.0,18.7,12.9,4.2,4.172462e-09
28,122.42,-0.94,0.31,2.535e-09,118.4,13.6,18.7,18.7,15.6,4.1,3.997695e-09
29,122.32,-0.94,0.31,2.578e-09,118.3,13.5,19.6,18.7,15.3,4.4,4.289792e-09
30,122.22,-0.94,0.31,2.621e-09,118.2,13.3,18.9,18.6,15.8,4.6,3.978678e-09
31,122.12,-0.94,0.31,2.665e-09,118.1,13.2,19.4,18.6,17.3,4.5,4.10943e-09
32,122.02,-0.94,0.31,2.709e-09,118.0,13.1,16.7,18.6,17.2,4.9,3.979521e-09
33,121.92,-0.94,0.31,2.755e-09,117.8,13.0,16.5,18.6,17.6,5.2,3.90659e-09
34,121.82,-0.94,0.31,2.801e-09,117.7,12.8,17.7,18.6,16.3,5.8,3.991425000000001e-09
35,121.72,-0.94,0.31,2.847e-09,117.6,12.7,16.9,18.6,17.3,5.6,4.000035000000001e-09
36,121.62,-0.94,0.31,2.895e-09,117.5,12.6,14.5,18.6,18.3,5.3,4.1543250000000005e-09
37,121.52,-0.94,0.31,2.943e-09,117.3,12.5,17.5,18.6,17.2,5.2,3.964221e-09
38,121.42,-0.94,0.32,2.993e-09,117.2,12.4,13.8,18.6,17.5,5.1,3.998648e-09
39,121.32,-0.94,0.32,3.043e-09,117.1,12.2,11.3,18.6,13.2,4.9,4.211512e-09
40,121.22,-0.94,0.32,3.094e-09,117.0,12.1,11.5,18.6,15.9,4.8,4.279002e-09
41,121.12,-0.94,0.32,3.145e-09,116.9,12.0,10.2,18.6,15.2,5.1,4.19543e-09
42,121.02,-0.94,0.32,3.198e-09,116.7,11.9,10.0,18.6,13.7,5.3,4.438823999999999e-09
43,120.92,-0.94,0.32,3.252e-09,116.6,11.8,12.7,18.6,16.2,5.2,4.578815999999999e-09
44,120.82,-0.94,0.32,3.306e-09,116.5,11.6,11.8,18.6,14.5,4.5,4.47963e-09
45,120.72,-0.94,0.32,3.361e-09,116.4,11.5,12.2,18.6,11.2,5.1,4.607931e-09
46,120.62,-0.94,0.32,3.418e-09,116.3,11.4,14.2,18.6,15.5,4.5,4.651898e-09
47,120.52,-0.94,0.32,3.475e-09,116.1,11.3,9.6,18.6,16.6,4.9,4.48275e-09
48,120.42,-0.94,0.32,3.533e-09,116.0,11.1,4.8,18.6,17.1,5.1,4.246666e-09
49,120.32,-0.94,0.32,3.592e-09,115.9,11.0,5.4,18.6,12.9,5.0,4.3678719999999995e-09
50,120.22,-0.94,0.32,3.652e-09,115.8,10.9,4.5,18.6,14.4,5.0,4.769512e-09
51,120.12,-0.94,0.32,3.713e-09,115.7,10.8,2.2,18.6,16.2,5.2,4.652388999999999e-09
52,120.02,-0.94,0.32,3.776e-09,115.5,10.7,6.3,18.6,18.7,5.4,4.652032e-09
53,119.92,-0.94,0.32,3.839e-09,115.4,10.5,8.8,18.6,24.5,6.0,4.860173999999999e-09
54,119.82,-0.94,0.32,3.903e-09,115.3,10.4,5.7,18.5,24.2,6.0,5.077803e-09
55,119.72,-0.94,0.32,3.969e-09,115.2,10.3,10.4,18.5,23.9,5.8,5.191452e-09
56,119.62,-0.94,0.32,4.035e-09,115.1,10.2,8.4,18.5,21.9,6.3,5.5440900000000004e-09
57,119.52,-0.94,0.32,4.103e-09,114.9,10.0,9.6,18.5,24.5,6.5,5.087720000000001e-09
58,119.42,-0.94,0.32,4.171e-09,114.8,9.9,11.2,18.5,25.6,6.0,5.343050999999999e-09
59,119.32,-0.94,0.32,4.241e-09,114.7,9.8,8.7,18.5,25.9,5.7,5.5896379999999995e-09
60,119.22,-0.94,0.32,4.312e-09,114.6,9.7,11.4,18.5,26.8,4.9,5.45468e-09
61,119.12,-0.94,0.32,4.385e-09,114.4,9.6,9.9,18.5,30.2,5.0,5.511945e-09
62,119.02,-0.94,0.32,4.458e-09,114.3,9.4,9.3,18.5,29.3,5.7,5.70624e-09
63,118.92,-0.94,0.32,4.533e-09,114.2,9.3,6.2,18.5,27.8,5.7,5.539326e-09
64,118.82,-0.94,0.32,4.609e-09,114.1,9.2,3.5,18.5,26.6,6.0,6.056226000000001e-09
65,118.72,-0.94,0.32,4.686e-09,114.0,9.1,3.6,18.5,27.1,5.9,6.002765999999999e-09
66,118.62,-0.94,0.32,4.764e-09,113.9,8.9,-1.9,18.4,27.5,5.9,5.816844e-09
67,118.52,-0.94,0.32,4.844e-09,113.9,8.8,0.3,18.3,28.2,5.8,5.953276000000001e-09
68,118.42,-0.94,0.32,4.925e-09,113.8,8.6,4.5,18.2,29.0,5.0,6.279375e-09
69,118.32,-0.94,0.32,5.007e-09,113.8,8.5,5.7,18.2,24.7,4.4,6.348876e-09
70,118.22,-0.94,0.32,5.091e-09,113.7,8.3,2.9,18.1,26.0,4.4,6.475752e-09
71,118.12,-0.94,0.32,5.176e-09,113.6,8.2,3.2,18.0,24.0,3.5,7.2722800000000005e-09
72,118.02,-0.94,0.32,5.263e-09,113.6,8.0,2.5,17.9,25.0,2.4,7.2155729999999994e-09
73,117.92,-0.94,0.32,5.351e-09,113.5,7.9,5.3,17.9,26.5,2.3,7.132883e-09
74,117.82,-0.94,0.32,5.44e-09,113.5,7.7,7.6,17.8,26.6,2.5,7.441920000000001e-09
75,117.72,-0.94,0.32,5.531e-09,113.4,7.6,10.0,17.7,26.7,1.8,7.317513e-09
76,117.62,-0.94,0.32,5.623e-09,113.3,7.5,9.0,17.6,30.4,1.3,7.64728e-09
77,117.52,-0.94,0.32,5.717e-09,113.3,7.3,7.1,17.6,27.5,1.1,6.997608e-09
78,117.42,-0.94,0.32,5.813e-09,113.2,7.2,6.2,17.5,26.5,0.5,7.3941359999999994e-09
79,117.32,-0.94,0.32,5.91e-09,113.2,7.0,7.0,17.4,22.4,0.9,7.64163e-09
80,117.22,-0.94,0.32,6.009e-09,113.1,6.9,6.9,17.3,22.6,0.8,8.052060000000001e-09
81,117.12,-0.94,0.32,6.11e-09,113.0,6.7,4.3,17.3,23.4,0.6,8.38903e-09
82,117.02,-0.94,0.32,6.212e-09,113.0,6.6,4.4,17.2,24.6,0.6,8.752708e-09
83,116.92,-0.94,0.32,6.316e-09,112.9,6.4,6.4,17.1,21.6,0.5,7.932896e-09
84,116.82,-0.94,0.32,6.421e-09,112.8,6.3,9.2,17.0,18.2,-0.2,7.679516e-09
85,116.72,-0.94,0.32,6.529e-09,112.8,6.1,10.1,17.0,15.2,0.2,8.304888e-09
86,116.62,-0.94,0.32,6.638e-09,112.7,6.0,9.6,16.9,13.3,0.3,7.66689e-09
87,116.52,-0.94,0.32,6.749e-09,112.7,5.9,9.2,16.8,14.4,1.0,7.855836e-09
88,116.42,-0.94,0.32,6.862e-09,112.6,5.7,7.7,16.7,16.9,1.3,7.47958e-09
89,116.32,-0.94,0.32,6.977e-09,112.5,5.6,10.4,16.6,15.8,1.7,6.844437e-09
90,116.22,-0.94,0.32,7.094e-09,112.5,5.4,10.5,16.6,19.3,1.5,6.923744e-09
91,116.12,-0.94,0.32,7.212e-09,112.4,5.3,13.4,16.5,20.2,1.2,7.17594e-09
92,116.02,-0.94,0.32,7.333e-09,112.4,5.1,14.9,16.4,22.9,0.4,6.636365e-09
93,115.92,-0.94,0.32,7.456e-09,112.3,5.0,14.6,16.3,18.7,-0.5,6.874432000000001e-09
