,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,126.0,-0.84,359.12,1.428e-09,123.0,16.5,9.4,17.7,14.5,0.3,2.189124e-09
1,125.0,-0.84,359.12,1.671e-09,121.7,15.9,16.1,18.2,11.3,2.2,2.548275e-09
2,124.0,-0.84,359.12,1.955e-09,120.5,15.2,15.3,18.8,13.1,2.4,3.38215e-09
3,123.0,-0.84,359.12,2.303e-09,119.2,14.1,26.0,18.9,13.8,0.5,4.0740069999999995e-09
4,122.0,-0.84,359.12,2.718e-09,118.0,12.9,25.1,18.8,5.4,2.2,4.0797179999999994e-09
5,121.0,-0.84,359.12,3.209e-09,116.8,11.7,21.0,18.8,-3.3,3.2,3.966324e-09
6,120.0,-0.84,359.12,3.789e-09,115.6,10.5,18.8,18.8,-3.8,1.7,5.134095e-09
7,119.0,-0.84,359.12,4.474e-09,114.3,9.3,14.4,18.8,-7.0,1.2,4.424786e-09
8,118.0,-0.84,359.12,5.282e-09,113.6,7.9,9.6,18.2,-1.9,-1.2,5.076001999999999e-09
9,117.0,-0.84,359.12,6.235e-09,113.0,6.4,10.1,17.5,1.4,-1.6,4.82589e-09
10,116.0,-0.84,359.12,7.36e-09,112.4,5.0,12.4,16.7,10.0,-1.0,4.9753600000000005e-09
11,115.0,-0.84,359.12,8.69e-09,111.8,3.5,8.1,16.0,-0.1,-0.8,4.6578400000000005e-09
12,114.0,-0.84,359.12,1.026e-08,111.1,2.1,-8.2,15.3,2.3,-1.0,6.44328e-09
13,113.0,-0.84,359.12,1.207e-08,111.1,1.0,-16.5,14.2,5.1,1.7,8.67833e-09
14,112.0,-0.84,359.12,1.418e-08,111.3,0.1,-18.6,13.0,7.0,-0.0,1.001108e-08
15,111.0,-0.84,359.12,1.666e-08,111.5,-0.9,-14.1,11.9,10.9,0.6,1.394442e-08
16,110.0,-0.84,359.12,1.957e-08,111.7,-1.8,-13.2,10.7,12.1,3.4,1.6849769999999998e-08
17,109.0,-0.84,359.12,2.299e-08,111.9,-2.8,-4.8,9.5,-1.0,2.0,2.009326e-08
18,108.0,-0.84,359.12,2.684e-08,112.6,-3.2,-4.1,8.4,-11.1,1.2,2.689368e-08
19,107.0,-0.84,359.12,3.127e-08,113.4,-3.4,1.3,7.2,-15.0,2.2,3.492859e-08
20,106.0,-0.84,359.12,3.644e-08,114.2,-3.7,-11.4,6.1,-16.8,0.6,4.223396e-08
21,105.0,-0.84,359.12,4.246e-08,115.0,-4.0,-13.7,4.9,-14.0,-0.8,4.318181999999999e-08
22,104.0,-0.84,359.12,4.948e-08,115.8,-4.2,-2.8,3.8,-12.9,-1.0,4.7946119999999997e-08
23,103.0,-0.84,359.12,5.741e-08,116.7,-4.2,-8.5,2.8,-9.7,-0.2,6.251949e-08
24,102.0,-0.84,359.12,6.651e-08,117.6,-4.0,-7.6,1.9,-6.9,-1.5,5.174478000000001e-08
25,101.0,-0.84,359.12,7.707e-08,118.5,-3.9,-11.1,0.9,-11.6,-0.3,6.443052e-08
