,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.53,-0.52,359.56,1.795e-09,121.6,14.7,17.1,18.9,16.6,2.5,1.98886e-09
1,124.43,-0.52,359.56,1.823e-09,121.4,14.6,16.4,19.0,16.1,2.6,2.0672819999999997e-09
2,124.33,-0.52,359.56,1.852e-09,121.3,14.6,16.2,19.0,15.8,2.7,1.874224e-09
3,124.23,-0.52,359.56,1.881e-09,121.2,14.5,18.2,19.1,16.6,3.2,2.0220749999999998e-09
4,124.13,-0.52,359.56,1.911e-09,121.1,14.5,22.6,19.2,19.5,3.2,2.081079e-09
5,124.03,-0.52,359.56,1.941e-09,120.9,14.4,19.7,19.2,23.4,2.7,2.2088579999999995e-09
6,123.93,-0.52,359.56,1.972e-09,120.8,14.3,19.8,19.3,22.4,3.4,2.293436e-09
7,123.83,-0.52,359.56,2.003e-09,120.7,14.3,20.9,19.4,24.5,2.6,2.335498e-09
8,123.73,-0.52,359.56,2.036e-09,120.5,14.2,17.3,19.4,24.0,3.0,2.1357639999999997e-09
9,123.63,-0.52,359.56,2.07e-09,120.4,14.1,16.7,19.4,21.4,2.7,2.2356000000000004e-09
10,123.53,-0.52,359.56,2.104e-09,120.3,14.0,13.9,19.4,21.6,2.1,2.2028880000000002e-09
11,123.43,-0.52,359.56,2.139e-09,120.2,13.9,17.7,19.4,17.4,2.4,2.1047760000000002e-09
12,123.33,-0.52,359.56,2.175e-09,120.0,13.7,19.6,19.4,16.2,2.9,2.0271e-09
13,123.23,-0.52,359.56,2.212e-09,119.9,13.6,24.8,19.4,14.7,2.3,2.06822e-09
14,123.13,-0.52,359.56,2.249e-09,119.8,13.5,25.8,19.4,12.8,2.4,2.215265e-09
15,123.03,-0.52,359.56,2.286e-09,119.7,13.4,27.1,19.5,13.1,1.5,2.2814280000000002e-09
16,122.93,-0.52,359.56,2.325e-09,119.5,13.3,26.1,19.5,9.6,1.8,2.3343e-09
17,122.83,-0.52,359.56,2.364e-09,119.4,13.2,22.0,19.5,9.0,1.4,2.34036e-09
18,122.73,-0.52,359.56,2.403e-09,119.3,13.1,19.1,19.5,11.2,1.8,2.2540139999999998e-09
19,122.63,-0.52,359.56,2.443e-09,119.1,12.9,16.9,19.5,10.0,2.1,2.4869739999999998e-09
20,122.53,-0.52,359.56,2.484e-09,119.0,12.8,14.5,19.5,9.9,2.4,2.6777520000000004e-09
21,122.43,-0.52,359.56,2.526e-09,118.9,12.7,12.8,19.5,13.0,2.6,2.700294e-09
22,122.33,-0.52,359.56,2.568e-09,118.8,12.6,12.7,19.5,14.4,2.6,2.7400559999999997e-09
23,122.23,-0.52,359.56,2.611e-09,118.6,12.5,11.0,19.5,15.5,2.1,2.778104e-09
24,122.13,-0.52,359.56,2.655e-09,118.5,12.4,14.9,19.5,12.8,1.2,3.0930750000000003e-09
25,122.03,-0.52,359.56,2.7e-09,118.4,12.2,16.1,19.5,12.9,2.1,3.4776000000000005e-09
26,121.93,-0.52,359.56,2.745e-09,118.3,12.1,18.9,19.5,7.9,2.2,3.412035e-09
27,121.83,-0.52,359.56,2.791e-09,118.1,12.0,18.3,19.6,8.7,2.2,3.4803770000000002e-09
28,121.73,-0.52,359.56,2.838e-09,118.0,11.9,19.4,19.6,9.8,2.8,3.3573540000000002e-09
29,121.63,-0.52,359.56,2.885e-09,117.9,11.8,16.7,19.6,10.3,2.5,3.522585e-09
30,121.53,-0.52,359.56,2.934e-09,117.8,11.7,13.4,19.6,13.2,2.5,3.708576e-09
31,121.43,-0.52,359.56,2.983e-09,117.6,11.6,12.4,19.6,14.3,2.9,4.131455e-09
32,121.33,-0.52,359.56,3.033e-09,117.5,11.4,12.3,19.6,12.9,2.4,4.042989e-09
33,121.23,-0.52,359.56,3.084e-09,117.4,11.3,10.5,19.6,12.5,2.4,3.990696e-09
34,121.13,-0.52,359.56,3.136e-09,117.2,11.2,9.8,19.6,13.7,1.8,3.866688000000001e-09
35,121.03,-0.52,359.56,3.188e-09,117.1,11.1,10.4,19.6,17.2,1.7,3.9499320000000005e-09
36,120.93,-0.52,359.56,3.242e-09,117.0,11.0,8.9,19.6,14.1,1.7,3.669944e-09
37,120.83,-0.52,359.56,3.296e-09,116.9,10.9,9.9,19.6,18.6,1.0,3.5596800000000003e-09
38,120.73,-0.52,359.56,3.351e-09,116.7,10.8,9.3,19.6,19.5,1.9,3.5587620000000005e-09
39,120.63,-0.52,359.56,3.408e-09,116.6,10.6,7.2,19.6,16.1,1.8,3.8612639999999996e-09
40,120.53,-0.52,359.56,3.465e-09,116.5,10.5,4.8,19.7,13.4,1.3,3.936239999999999e-09
41,120.43,-0.52,359.56,3.523e-09,116.4,10.4,3.1,19.7,10.7,1.3,3.963375e-09
42,120.33,-0.52,359.56,3.582e-09,116.2,10.3,5.2,19.7,8.6,1.5,4.305564e-09
