,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.7,0.85,359.11,1.483e-09,123.5,14.1,29.1,19.2,-6.4,-5.5,1.333217e-09
1,125.6,0.85,359.11,1.506e-09,123.4,14.0,31.0,19.3,-7.0,-4.8,1.353894e-09
2,125.5,0.85,359.11,1.53e-09,123.3,14.0,31.8,19.3,-3.6,-4.9,1.3617000000000002e-09
3,125.4,0.85,359.11,1.554e-09,123.1,13.9,30.0,19.4,-5.7,-5.0,1.378398e-09
4,125.3,0.85,359.11,1.578e-09,123.0,13.9,30.2,19.5,-5.0,-5.8,1.358658e-09
5,125.2,0.85,359.11,1.603e-09,122.9,13.8,26.6,19.6,-5.4,-6.2,1.287209e-09
6,125.1,0.85,359.11,1.628e-09,122.8,13.8,29.1,19.6,-3.0,-7.6,1.3675199999999998e-09
7,125.0,0.85,359.11,1.654e-09,122.6,13.7,27.8,19.7,-5.0,-7.8,1.495216e-09
8,124.9,0.85,359.11,1.68e-09,122.5,13.7,28.1,19.8,-6.3,-7.2,1.50192e-09
9,124.8,0.85,359.11,1.707e-09,122.4,13.6,24.9,19.8,-9.5,-7.0,1.57044e-09
10,124.7,0.85,359.11,1.733e-09,122.3,13.6,23.1,19.9,-6.3,-6.9,1.575297e-09
11,124.6,0.85,359.11,1.761e-09,122.1,13.5,25.1,20.0,-6.7,-5.7,1.528548e-09
12,124.5,0.85,359.11,1.788e-09,122.0,13.4,25.3,20.1,-7.9,-5.8,1.494768e-09
13,124.4,0.85,359.11,1.817e-09,121.9,13.4,25.4,20.1,-5.8,-5.9,1.52628e-09
14,124.3,0.85,359.11,1.845e-09,121.8,13.3,26.0,20.2,-11.1,-5.7,1.5645599999999998e-09
15,124.2,0.85,359.11,1.874e-09,121.7,13.3,27.0,20.3,-9.2,-5.6,1.5760339999999998e-09
16,124.1,0.85,359.11,1.904e-09,121.5,13.2,28.1,20.4,-6.9,-6.0,1.553664e-09
17,124.0,0.85,359.11,1.934e-09,121.4,13.2,27.7,20.4,-11.8,-5.1,1.6709760000000001e-09
18,123.9,0.85,359.11,1.964e-09,121.3,13.1,25.6,20.5,-11.5,-4.8,1.712608e-09
19,123.8,0.85,359.11,1.995e-09,121.2,13.1,24.2,20.6,-11.4,-4.3,1.8114599999999999e-09
20,123.7,0.85,359.11,2.028e-09,121.0,13.0,23.0,20.6,-10.4,-3.7,1.74408e-09
21,123.6,0.85,359.11,2.062e-09,120.9,12.9,23.7,20.6,-6.2,-3.9,1.758886e-09
22,123.5,0.85,359.11,2.097e-09,120.8,12.7,23.8,20.6,-8.3,-4.0,1.8076140000000002e-09
23,123.4,0.85,359.11,2.132e-09,120.6,12.6,22.8,20.6,-7.3,-3.3,1.920932e-09
24,123.3,0.85,359.11,2.167e-09,120.5,12.5,22.4,20.7,-8.9,-3.3,1.982805e-09
25,123.2,0.85,359.11,2.204e-09,120.4,12.4,21.2,20.7,-7.5,-4.3,1.976988e-09
26,123.1,0.85,359.11,2.241e-09,120.3,12.3,21.4,20.7,-10.4,-4.3,1.893645e-09
27,123.0,0.85,359.11,2.278e-09,120.1,12.2,19.3,20.7,-12.8,-4.3,1.9476900000000003e-09
28,122.9,0.85,359.11,2.316e-09,120.0,12.1,17.3,20.7,-11.2,-3.7,1.961652e-09
29,122.8,0.85,359.11,2.355e-09,119.9,11.9,12.8,20.7,-12.2,-3.9,1.994685e-09
30,122.7,0.85,359.12,2.395e-09,119.8,11.8,12.4,20.8,-13.2,-4.3,2.06928e-09
31,122.6,0.85,359.12,2.435e-09,119.6,11.7,9.3,20.8,-10.0,-3.8,1.97235e-09
32,122.5,0.85,359.12,2.475e-09,119.5,11.6,8.7,20.8,-8.7,-4.7,2.1012749999999997e-09
33,122.4,0.85,359.12,2.517e-09,119.4,11.5,7.4,20.8,-10.0,-4.7,1.8021719999999998e-09
34,122.3,0.85,359.12,2.559e-09,119.3,11.4,10.6,20.8,-6.5,-4.8,1.975548e-09
35,122.2,0.85,359.12,2.602e-09,119.1,11.3,12.3,20.8,-5.4,-4.5,2.0816e-09
36,122.1,0.85,359.12,2.646e-09,119.0,11.1,15.8,20.8,-4.6,-4.8,2.055942e-09
37,122.0,0.85,359.12,2.69e-09,118.9,11.0,20.4,20.9,-3.8,-3.7,2.10089e-09
38,121.9,0.85,359.12,2.735e-09,118.8,10.9,21.7,20.9,-3.8,-4.3,2.119625e-09
39,121.8,0.85,359.12,2.781e-09,118.6,10.8,21.5,20.9,-2.4,-4.6,2.174742e-09
40,121.7,0.85,359.12,2.827e-09,118.5,10.7,23.6,20.9,-3.5,-5.0,2.162655e-09
41,121.6,0.85,359.12,2.875e-09,118.4,10.6,20.0,20.9,-6.4,-5.4,2.20225e-09
42,121.5,0.85,359.12,2.923e-09,118.3,10.5,22.5,20.9,-7.5,-5.0,2.0753299999999997e-09
43,121.4,0.85,359.12,2.972e-09,118.1,10.4,20.3,20.9,-3.3,-5.3,2.157672e-09
44,121.3,0.85,359.12,3.022e-09,118.0,10.2,21.5,21.0,-2.0,-4.7,2.0610040000000003e-09
45,121.2,0.85,359.12,3.073e-09,117.9,10.1,19.2,21.0,-4.6,-4.9,2.129589e-09
46,121.1,0.85,359.12,3.124e-09,117.8,10.0,15.9,21.0,2.0,-5.2,2.28052e-09
47,121.0,0.85,359.12,3.177e-09,117.6,9.9,14.4,21.0,1.4,-4.7,2.239785e-09
48,120.9,0.85,359.12,3.23e-09,117.5,9.8,10.1,21.0,1.0,-4.8,2.2771499999999997e-09
49,120.8,0.85,359.12,3.284e-09,117.4,9.7,9.4,21.0,2.9,-5.5,2.259392e-09
50,120.7,0.85,359.12,3.339e-09,117.3,9.6,8.6,21.1,3.1,-4.9,2.1803670000000003e-09
51,120.6,0.85,359.12,3.395e-09,117.1,9.4,9.0,21.1,0.2,-4.8,2.28823e-09
52,120.5,0.85,359.12,3.452e-09,117.0,9.3,9.6,21.1,0.7,-4.5,2.488892e-09
53,120.4,0.85,359.12,3.51e-09,116.9,9.2,9.1,21.1,-0.3,-5.1,2.79396e-09
54,120.3,0.85,359.12,3.569e-09,116.8,9.1,8.1,21.1,0.1,-4.8,2.9230109999999997e-09
55,120.2,0.85,359.12,3.629e-09,116.6,9.0,4.0,21.1,-0.1,-4.2,2.9576349999999998e-09
56,120.1,0.85,359.12,3.69e-09,116.5,8.9,6.2,21.1,-5.4,-3.9,3.08853e-09
57,120.0,0.85,359.12,3.752e-09,116.4,8.8,6.2,21.2,-3.1,-3.7,2.911552e-09
58,119.9,0.85,359.12,3.815e-09,116.3,8.6,7.6,21.2,-3.5,-3.5,3.048185e-09
59,119.8,0.85,359.12,3.879e-09,116.1,8.5,7.9,21.2,0.2,-3.6,3.215691e-09
60,119.7,0.85,359.12,3.944e-09,116.0,8.4,9.5,21.2,1.7,-3.7,3.3642319999999995e-09
61,119.6,0.85,359.12,4.011e-09,115.9,8.3,10.1,21.2,0.6,-3.7,3.2128110000000005e-09
62,119.5,0.85,359.12,4.078e-09,115.8,8.2,7.7,21.2,2.9,-3.5,3.042188e-09
63,119.4,0.85,359.12,4.146e-09,115.6,8.1,9.4,21.3,3.7,-3.3,2.88147e-09
64,119.3,0.85,359.12,4.216e-09,115.5,8.0,7.5,21.3,6.3,-2.8,2.8036400000000005e-09
65,119.2,0.85,359.12,4.287e-09,115.4,7.9,6.3,21.3,6.9,-3.0,3.0094739999999996e-09
66,119.1,0.85,359.12,4.359e-09,115.3,7.7,6.8,21.3,10.1,-3.1,2.9684790000000006e-09
67,119.0,0.85,359.12,4.432e-09,115.1,7.6,2.3,21.3,9.2,-2.6,2.676928e-09
68,118.9,0.85,359.12,4.507e-09,115.0,7.5,0.7,21.3,10.6,-2.1,3.208984e-09
69,118.8,0.85,359.12,4.583e-09,114.9,7.4,1.6,21.3,9.9,-2.3,2.9606180000000002e-09
70,118.7,0.85,359.12,4.659e-09,114.8,7.3,2.8,21.3,13.3,-4.1,3.051645e-09
71,118.6,0.85,359.12,4.736e-09,114.7,7.1,5.8,21.2,10.4,-3.4,3.1494400000000002e-09
72,118.5,0.85,359.12,4.815e-09,114.7,7.0,8.9,21.2,7.6,-3.4,3.3704999999999995e-09
73,118.4,0.85,359.12,4.895e-09,114.6,6.9,7.0,21.1,11.6,-2.8,3.636985e-09
74,118.3,0.85,359.12,4.976e-09,114.5,6.7,7.1,21.0,11.9,-2.3,3.478224e-09
75,118.2,0.85,359.12,5.058e-09,114.5,6.6,9.8,21.0,9.3,-2.3,3.0398579999999997e-09
76,118.1,0.85,359.12,5.142e-09,114.4,6.4,10.2,20.9,8.7,-1.8,3.409146e-09
77,118.0,0.85,359.12,5.228e-09,114.3,6.3,9.9,20.8,7.6,-1.7,3.272728e-09
78,117.9,0.85,359.12,5.315e-09,114.3,6.2,10.6,20.8,4.5,-2.0,3.44412e-09
