,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.86,0.14,359.57,1.451e-09,123.4,15.1,15.9,18.6,5.6,1.0,1.391509e-09
1,124.86,0.14,359.57,1.697e-09,122.1,14.5,33.5,19.2,11.7,1.3,1.878579e-09
2,123.86,0.14,359.57,1.985e-09,120.9,13.9,27.3,19.8,7.0,0.6,2.5904249999999998e-09
3,122.86,0.14,359.57,2.341e-09,119.6,12.8,24.3,20.0,15.4,-0.2,3.5910940000000003e-09
4,121.86,0.14,359.57,2.764e-09,118.4,11.6,22.2,20.1,8.3,-1.0,3.891711999999999e-09
5,120.86,0.14,359.57,3.264e-09,117.1,10.5,25.8,20.2,7.2,0.6,4.27584e-09
6,119.86,0.14,359.57,3.855e-09,115.9,9.3,32.0,20.3,11.3,0.4,4.722375e-09
7,118.86,0.14,359.57,4.554e-09,114.6,8.1,32.6,20.3,11.3,0.7,5.328179999999999e-09
8,117.86,0.14,359.57,5.372e-09,113.9,6.7,24.0,19.7,5.0,1.1,5.6620880000000004e-09
9,116.86,0.14,359.57,6.338e-09,113.3,5.3,22.3,19.0,0.2,2.2,5.964058e-09
10,115.86,0.14,359.57,7.477e-09,112.6,3.9,19.5,18.3,8.2,4.0,6.95361e-09
11,114.86,0.14,359.57,8.823e-09,112.0,2.5,11.5,17.7,4.6,4.8,7.358382000000001e-09
12,113.86,0.14,359.57,1.041e-08,111.3,1.1,11.3,17.0,7.5,3.7,1.047246e-08
13,112.86,0.14,359.57,1.224e-08,111.4,0.1,18.4,15.8,10.2,2.4,1.025712e-08
14,111.86,0.14,359.57,1.439e-08,111.5,-0.8,10.2,14.5,13.8,3.4,1.2188329999999999e-08
15,110.86,0.14,359.57,1.691e-08,111.7,-1.8,3.3,13.2,14.6,4.7,1.2513400000000001e-08
16,109.86,0.14,359.57,1.987e-08,111.8,-2.7,4.0,12.0,6.0,2.9,1.524029e-08
17,108.86,0.14,359.57,2.336e-08,112.0,-3.6,-7.3,10.7,0.8,3.9,1.525408e-08
