,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.98,-0.02,359.86,1.426e-09,123.6,15.0,5.0,18.4,5.8,-3.1,1.592842e-09
1,124.98,-0.02,359.86,1.668e-09,122.3,14.5,12.6,19.1,-5.9,-2.0,1.8781679999999997e-09
2,123.98,-0.02,359.86,1.951e-09,121.1,13.9,20.4,19.7,-6.7,-4.7,2.0387949999999997e-09
3,122.98,-0.02,359.86,2.299e-09,119.8,12.9,30.8,19.9,-0.5,-3.9,1.344915e-09
4,121.98,-0.02,359.86,2.715e-09,118.5,11.7,41.3,20.1,-3.7,-4.9,1.143015e-09
5,120.98,-0.02,359.86,3.206e-09,117.3,10.6,36.2,20.2,3.2,-5.0,1.942836e-09
6,119.98,-0.02,359.86,3.787e-09,116.0,9.4,27.1,20.3,1.6,-6.4,2.9311380000000005e-09
7,118.98,-0.02,359.86,4.474e-09,114.7,8.3,28.7,20.4,7.7,-5.3,4.120554e-09
8,117.98,-0.02,359.86,5.28e-09,113.9,6.9,36.6,19.9,17.5,-6.0,5.0688e-09
9,116.98,-0.02,359.86,6.23e-09,113.3,5.5,26.7,19.2,24.2,-6.4,7.05236e-09
10,115.98,-0.02,359.86,7.352e-09,112.6,4.1,21.6,18.6,15.1,-4.7,8.506264e-09
11,114.98,-0.02,359.86,8.678e-09,111.9,2.7,2.0,17.9,16.5,-3.5,9.918954e-09
12,113.98,-0.02,359.86,1.024e-08,111.3,1.3,-6.6,17.2,20.0,-2.3,1.35168e-08
13,112.98,-0.02,359.86,1.205e-08,111.3,0.2,-6.4,16.1,17.9,-1.9,1.8038850000000002e-08
14,111.98,-0.02,359.86,1.416e-08,111.4,-0.7,-12.8,14.9,35.3,0.9,2.507736e-08
15,110.98,-0.02,359.86,1.665e-08,111.6,-1.7,-6.2,13.7,36.4,1.2,2.92041e-08
16,109.98,-0.02,359.86,1.957e-08,111.7,-2.6,-1.6,12.4,35.2,0.9,2.483433e-08
17,108.98,-0.02,359.86,2.301e-08,111.8,-3.6,-4.9,11.2,24.4,2.9,2.986698e-08
18,107.98,-0.02,359.86,2.687e-08,112.5,-4.0,-1.6,9.9,23.0,3.8,4.113797e-08
19,106.98,-0.02,359.86,3.132e-08,113.2,-4.2,1.5,8.6,16.6,4.1,3.520368e-08
20,105.98,-0.02,359.86,3.651e-08,114.0,-4.5,8.4,7.3,10.3,3.4,4.315482e-08
21,104.98,-0.02,359.86,4.257e-08,114.7,-4.7,-3.1,6.1,18.6,3.5,5.3595629999999994e-08
22,103.98,-0.02,359.86,4.963e-08,115.5,-4.9,-3.3,4.8,30.6,3.0,7.667834999999999e-08
23,102.98,-0.02,359.86,5.76e-08,116.4,-4.9,-0.3,3.6,25.7,2.4,8.46144e-08
24,101.98,-0.02,359.86,6.677e-08,117.3,-4.7,-4.9,2.5,21.3,2.6,1.0609752999999999e-07
25,100.98,-0.02,359.86,7.742e-08,118.2,-4.6,-12.1,1.4,18.0,2.6,1.1171706e-07
26,99.98,-0.02,359.86,8.976e-08,119.1,-4.4,-16.6,0.4,20.9,2.5,1.3347312e-07
27,98.98,-0.02,359.86,1.041e-07,120.0,-4.3,-12.7,-0.7,23.1,3.2,1.352259e-07
28,97.98,-0.02,359.86,1.202e-07,120.8,-4.0,-8.0,-1.6,14.4,3.9,1.671982e-07
29,96.98,-0.02,359.86,1.387e-07,121.5,-3.6,-13.5,-2.5,16.7,5.1,1.8377749999999998e-07
30,95.98,-0.02,359.86,1.6e-07,122.3,-3.3,-12.7,-3.3,18.5,6.2,1.9424e-07
31,94.98,-0.02,359.86,1.846e-07,123.0,-3.0,-5.1,-4.1,10.9,6.8,2.3075e-07
32,93.98,-0.02,359.86,2.13e-07,123.8,-2.6,-6.1,-5.0,9.1,6.3,2.2365e-07
33,92.98,-0.02,359.86,2.504e-07,124.4,-2.3,2.0,-5.5,-0.4,5.3,2.4589280000000003e-07
34,91.98,-0.02,359.86,2.958e-07,125.0,-2.0,-3.9,-5.8,2.4,4.6,2.845596e-07
35,90.98,-0.02,359.86,3.495e-07,125.6,-1.7,2.1,-6.2,1.5,5.4,3.64878e-07
36,89.98,-0.02,359.86,4.129e-07,126.2,-1.4,-8.1,-6.6,0.5,4.9,4.3560949999999995e-07
37,88.98,-0.02,359.86,4.879e-07,126.9,-1.1,-15.5,-7.0,7.1,5.5,4.864363e-07
38,87.98,-0.02,359.86,6.15e-07,127.7,-1.0,-4.5,-7.0,8.6,3.1,5.9655e-07
39,86.98,-0.02,359.86,7.886e-07,128.6,-1.0,-3.4,-6.9,5.6,2.7,7.783482e-07
40,85.98,-0.02,359.86,1.011e-06,129.5,-1.0,-3.3,-6.8,1.2,2.4,9.594389999999999e-07
41,84.98,-0.02,359.86,1.297e-06,130.3,-1.0,-5.4,-6.8,13.5,0.0,1.108935e-06
42,83.98,-0.02,359.86,1.663e-06,131.2,-0.9,-6.6,-6.7,9.4,-0.8,1.549916e-06
43,82.98,-0.02,359.87,1.907e-06,130.2,2.0,0.9,-4.1,0.5,-1.7,1.92607e-06
44,81.98,-0.02,359.87,2.122e-06,128.8,5.8,10.1,-0.8,4.2,-1.4,2.234466e-06
45,80.98,-0.02,359.87,2.362e-06,127.3,9.6,22.5,2.5,5.2,-1.0,2.3927059999999997e-06
46,79.98,-0.02,359.87,2.629e-06,125.8,13.4,29.1,5.8,8.6,-0.6,3.107478e-06
47,78.98,-0.02,359.87,2.928e-06,124.3,17.2,37.2,9.1,8.8,-1.6,3.3818400000000002e-06
48,77.98,-0.02,359.87,3.26e-06,122.8,20.9,39.6,12.3,8.8,-1.5,3.53058e-06
49,76.98,-0.02,359.87,3.631e-06,121.3,24.7,36.7,15.6,13.0,-0.6,3.591059e-06
50,75.98,-0.02,359.87,4.046e-06,119.8,28.5,34.0,18.9,25.8,-0.3,3.855837999999999e-06
51,74.98,-0.02,359.87,4.995e-06,118.4,32.1,44.4,22.0,25.7,1.1,5.889105e-06
52,73.98,-0.02,359.87,5.896e-06,119.1,25.9,35.0,18.1,19.9,1.4,6.650687999999999e-06
53,72.98,-0.02,359.87,6.96e-06,119.8,19.6,26.3,14.1,12.9,1.2,7.614240000000001e-06
54,71.98,-0.02,359.87,8.217e-06,120.5,13.4,25.9,10.2,10.8,1.2,8.143047e-06
55,70.98,-0.02,359.87,9.701e-06,121.2,7.2,16.5,6.2,1.2,1.6,9.623392000000002e-06
56,69.98,-0.02,359.87,9.45e-06,121.9,1.0,9.4,2.3,-4.1,0.2,9.459449999999998e-06
57,68.98,-0.02,359.87,1.009e-05,125.8,-5.1,4.1,1.0,-10.4,-0.4,1.055414e-05
58,67.98,-0.02,359.87,1.078e-05,129.7,-11.2,-0.6,-0.4,-11.8,0.8,1.18041e-05
59,66.98,-0.02,359.87,1.153e-05,133.7,-17.2,-6.8,-1.8,-13.2,0.5,1.226792e-05
60,65.98,-0.02,359.87,1.235e-05,137.6,-23.3,-17.1,-3.2,-15.8,-0.6,1.3436800000000002e-05
61,64.98,-0.02,359.87,1.309e-05,141.5,-29.2,-26.2,-4.7,-13.6,-0.9,1.4477540000000001e-05
62,63.98,-0.02,359.87,1.384e-05,143.7,-27.6,-28.4,-12.3,-22.6,-1.0,1.557e-05
63,62.98,-0.02,359.87,1.464e-05,145.9,-26.0,-29.8,-19.9,-31.2,-1.1,1.6499280000000002e-05
64,61.98,-0.02,359.87,1.55e-05,148.1,-24.4,-24.3,-27.4,-38.8,-1.9,1.85225e-05
65,60.98,-0.02,359.87,1.64e-05,150.4,-22.8,-20.3,-35.0,-53.3,-0.8,1.8499199999999997e-05
66,59.98,-0.02,359.87,1.738e-05,152.5,-21.1,-22.4,-42.4,-53.8,-0.6,1.844018e-05
67,58.98,-0.02,359.87,1.95e-05,151.1,-12.7,-19.1,-39.6,-50.8,0.2,2.0650499999999998e-05
68,57.98,-0.02,359.87,2.188e-05,149.6,-4.3,-8.6,-36.8,-47.7,-0.1,2.387108e-05
69,56.98,-0.02,359.87,2.455e-05,148.1,4.1,3.1,-33.9,-38.7,1.4,2.67104e-05
70,55.98,-0.02,359.87,2.755e-05,146.6,12.4,22.7,-31.1,-37.1,2.7,3.154475e-05
71,54.98,-0.02,359.87,3.094e-05,145.1,20.5,32.4,-28.2,-36.7,3.0,3.582852e-05
72,53.98,-0.02,359.87,3.585e-05,142.1,12.5,24.1,-22.9,-32.9,4.0,3.990105e-05
73,52.98,-0.02,359.87,4.155e-05,139.1,4.5,15.0,-17.6,-23.7,2.8,4.524795e-05
74,51.98,-0.02,359.87,4.818e-05,136.1,-3.5,10.6,-12.3,-20.3,1.9,5.1456240000000007e-05
75,50.98,-0.02,359.87,5.59e-05,133.2,-11.5,-6.1,-6.9,-18.1,0.5,5.595589999999999e-05
76,49.98,-0.02,359.87,6.487e-05,130.2,-19.5,-18.2,-1.7,-11.7,0.5,6.590792e-05
77,48.98,-0.02,359.87,7.464e-05,130.2,-24.9,-18.0,1.9,-6.2,0.5,7.50132e-05
78,47.98,-0.02,359.87,8.588e-05,130.2,-30.3,-26.3,5.5,-2.2,-0.0,8.41624e-05
79,46.98,-0.02,359.87,9.881e-05,130.1,-35.6,-30.4,9.0,4.8,-1.2,9.367188e-05
80,45.98,-0.02,359.87,0.0001137,130.1,-41.0,-32.7,12.6,8.7,-0.5,0.0001081287
81,44.98,-0.02,359.87,0.0001308,130.1,-46.4,-35.0,16.1,15.0,-1.9,0.00012635280000000001
82,43.98,-0.02,359.87,0.0001485,131.6,-48.0,-40.0,16.3,18.3,-1.4,0.0001447875
83,42.98,-0.02,359.87,0.0001687,133.2,-49.6,-44.2,16.5,17.8,-1.7,0.0001705557
84,41.98,-0.02,359.87,0.0001917,134.8,-51.2,-49.7,16.6,14.0,-1.0,0.00019495889999999997
85,40.98,-0.02,359.87,0.0002178,136.4,-52.8,-56.9,16.8,12.0,-0.4,0.00022781880000000002
86,39.98,-0.02,359.87,0.0002474,138.0,-54.4,-58.6,16.9,12.2,0.1,0.0002501214
87,38.98,-0.02,359.87,0.000277,140.8,-54.1,-59.2,14.5,8.4,0.2,0.000276169
88,37.98,-0.02,359.87,0.0003101,143.6,-53.7,-54.9,12.1,8.5,0.2,0.0003122707
89,36.98,-0.02,359.87,0.0003474,146.4,-53.4,-56.5,9.7,4.3,0.7,0.0003522636
90,35.98,-0.02,359.87,0.0003894,149.2,-53.0,-55.1,7.3,4.2,0.2,0.0003862848
91,34.98,-0.02,359.87,0.0004364,152.0,-52.6,-53.2,4.9,1.6,0.7,0.0004385819999999999
92,33.98,-0.02,359.87,0.0004867,154.1,-50.0,-49.4,4.1,1.1,0.6,0.00048816009999999994
93,32.98,-0.02,359.87,0.0005428,156.2,-47.5,-48.8,3.3,4.5,-0.1,0.000526516
94,31.98,-0.02,359.87,0.0006054,158.3,-44.9,-50.0,2.5,4.9,-0.3,0.0005872379999999999
95,30.98,-0.02,359.87,0.0006755,160.5,-42.3,-45.2,1.6,0.0,-0.5,0.0006802284999999999
96,29.98,-0.02,359.87,0.0007536,162.6,-39.7,-43.5,0.8,-1.6,0.0,0.0007822368
97,28.98,-0.02,359.87,0.0008332,164.7,-38.4,-40.9,-0.1,-2.7,0.7,0.0008823587999999999
98,27.98,-0.02,359.87,0.0009213,166.9,-37.1,-40.1,-1.1,0.4,0.2,0.0009774993
99,26.98,-0.02,359.87,0.001019,169.0,-35.7,-37.1,-2.0,-2.2,-0.0,0.001079121
100,25.98,-0.02,359.87,0.001127,171.1,-34.4,-33.9,-3.0,-3.9,-0.7,0.001218287
101,24.98,-0.02,359.87,0.001247,173.3,-33.1,-32.5,-3.9,-5.7,-0.4,0.001335537
102,23.98,-0.02,359.87,0.001377,175.1,-30.7,-30.1,-4.4,-4.8,-1.1,0.001438965
103,22.98,-0.02,359.87,0.001521,177.0,-28.4,-28.4,-4.9,-11.1,-1.3,0.001555983
104,21.98,-0.02,359.87,0.001681,178.9,-26.1,-27.1,-5.4,-9.8,-0.8,0.001691086
105,20.98,-0.02,359.87,0.001857,180.7,-23.7,-19.6,-5.8,-8.8,-0.2,0.001851429
106,19.98,-0.02,359.87,0.002052,182.6,-21.4,-16.9,-6.3,-9.6,0.1,0.00203148
107,18.98,-0.02,359.87,0.002259,184.3,-16.9,-12.1,-5.6,-10.1,-0.2,0.002247705
108,17.98,-0.02,359.87,0.002487,186.0,-12.4,-6.5,-5.0,-7.9,-0.8,0.002424825
109,16.98,-0.02,359.87,0.002739,187.8,-7.9,-1.6,-4.3,-7.6,-1.3,0.00268422
110,15.98,-0.02,359.87,0.003016,189.5,-3.4,4.2,-3.7,-4.6,-0.9,0.002973776
111,14.98,-0.02,359.87,0.003321,191.2,1.0,7.5,-3.0,-6.1,-1.0,0.003277827
112,13.98,-0.02,359.87,0.003637,193.1,3.1,11.5,-2.7,-4.0,-0.7,0.003662459
113,12.98,-0.02,359.87,0.003984,195.0,5.2,9.4,-2.5,-2.9,-0.6,0.004007904
114,11.98,-0.02,359.87,0.004364,196.8,7.3,10.7,-2.2,-4.0,-0.8,0.0043072679999999995
115,10.98,-0.02,359.87,0.004781,198.7,9.4,10.9,-2.0,-5.4,-0.7,0.004704504
116,9.98,-0.02,359.87,0.005237,200.6,11.4,12.1,-1.7,-5.8,-0.7,0.005121786000000001
117,8.98,-0.02,359.87,0.005707,202.7,10.2,12.0,-1.1,-4.3,-0.7,0.005570032
118,7.98,-0.02,359.87,0.006221,204.7,9.0,9.8,-0.5,-1.9,-0.7,0.006090359
119,6.98,-0.02,359.87,0.006781,206.8,7.7,8.8,0.0,-2.6,-0.5,0.006692847
