,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.9,0.6,359.94,1.439e-09,123.8,14.2,8.6,18.9,26.8,0.6,1.915309e-09
1,124.9,0.6,359.94,1.683e-09,122.5,13.7,1.9,19.6,24.6,0.3,1.996038e-09
2,123.9,0.6,359.94,1.968e-09,121.3,13.2,-14.0,20.3,20.4,-1.0,2.9677439999999995e-09
3,122.9,0.6,359.94,2.321e-09,120.0,12.1,-17.3,20.6,17.2,0.3,2.73878e-09
4,121.9,0.6,359.94,2.741e-09,118.7,11.0,-11.2,20.7,14.7,0.2,3.154891e-09
5,120.9,0.6,359.94,3.237e-09,117.5,9.9,-14.1,20.9,14.3,-0.5,4.696887e-09
6,119.9,0.6,359.94,3.824e-09,116.2,8.8,-5.2,21.1,15.9,-1.2,5.414784e-09
7,118.9,0.6,359.94,4.518e-09,114.9,7.6,-2.2,21.2,17.1,-0.3,5.0014260000000006e-09
8,117.9,0.6,359.94,5.329e-09,114.2,6.3,-7.5,20.7,13.6,-0.6,7.806985e-09
9,116.9,0.6,359.94,6.285e-09,113.5,4.9,2.3,20.1,6.4,-1.7,7.711695e-09
10,115.9,0.6,359.94,7.414e-09,112.8,3.5,-2.5,19.4,7.9,-2.3,6.1981039999999995e-09
11,114.9,0.6,359.94,8.746e-09,112.1,2.1,4.0,18.8,3.0,-0.6,7.276671999999999e-09
12,113.9,0.6,359.94,1.032e-08,111.4,0.7,9.3,18.1,4.7,-1.1,8.36952e-09
13,112.9,0.6,359.94,1.214e-08,111.4,-0.3,-0.1,16.9,-0.1,-3.0,1.216428e-08
14,111.9,0.6,359.94,1.427e-08,111.6,-1.2,1.2,15.6,3.7,-2.2,1.579689e-08
15,110.9,0.6,359.94,1.677e-08,111.7,-2.1,-4.2,14.3,13.5,-1.4,1.62669e-08
16,109.9,0.6,359.94,1.972e-08,111.8,-3.1,-0.3,13.1,23.0,0.2,1.571684e-08
17,108.9,0.6,359.94,2.318e-08,111.9,-4.0,-2.5,11.8,19.6,-0.3,1.532198e-08
18,107.9,0.6,359.94,2.706e-08,112.6,-4.3,0.5,10.4,27.1,1.0,2.2649219999999997e-08
19,106.9,0.6,359.95,3.155e-08,113.3,-4.5,4.2,9.0,22.3,1.0,2.9057550000000003e-08
20,105.9,0.6,359.95,3.679e-08,114.0,-4.8,-2.6,7.6,11.0,0.2,3.141866e-08
21,104.9,0.6,359.95,4.29e-08,114.7,-5.0,-1.5,6.2,5.6,-1.0,3.42771e-08
22,103.9,0.6,359.95,5.003e-08,115.5,-5.2,2.2,4.8,-3.0,-2.7,4.982988e-08
23,102.9,0.6,359.95,5.806e-08,116.3,-5.1,-2.5,3.6,-9.2,-1.9,5.533118e-08
