,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.42,0.7,0.32,1.813e-09,121.6,13.9,-2.6,19.8,-3.7,2.9,3.2434569999999998e-09
1,123.42,0.7,0.32,2.127e-09,120.4,13.1,-1.9,20.3,-12.8,5.8,3.6797100000000003e-09
2,122.42,0.7,0.32,2.511e-09,119.2,11.9,4.4,20.4,-13.0,4.8,3.9071160000000004e-09
3,121.42,0.7,0.32,2.964e-09,118.0,10.8,-1.6,20.4,-11.0,3.4,5.225532e-09
4,120.42,0.7,0.32,3.499e-09,116.8,9.6,-2.4,20.5,6.0,-1.3,5.8643239999999995e-09
5,119.42,0.7,0.32,4.132e-09,115.6,8.4,-9.7,20.6,8.4,1.6,6.400468e-09
6,118.42,0.7,0.32,4.877e-09,114.5,7.2,-20.2,20.4,10.7,0.8,7.520334e-09
7,117.42,0.7,0.32,5.749e-09,113.9,5.8,-22.6,19.7,0.6,-2.9,9.192651e-09
8,116.42,0.7,0.32,6.777e-09,113.2,4.4,-15.4,18.9,-0.7,-0.7,8.749106999999999e-09
9,115.42,0.7,0.32,7.991e-09,112.6,3.0,-17.5,18.2,1.8,1.3,1.0092633e-08
10,114.42,0.7,0.32,9.424e-09,111.9,1.6,-15.6,17.5,9.5,1.9,1.3796736000000001e-08
11,113.42,0.7,0.32,1.11e-08,111.5,0.3,-22.2,16.5,13.6,2.3,1.81929e-08
12,112.42,0.7,0.32,1.304e-08,111.7,-0.5,-14.0,15.2,1.6,0.6,2.113784e-08
13,111.42,0.7,0.32,1.533e-08,111.8,-1.4,-9.8,13.9,4.7,0.4,2.521785e-08
14,110.42,0.7,0.32,1.802e-08,112.0,-2.3,-10.2,12.5,-0.8,1.4,2.593078e-08
15,109.42,0.7,0.32,2.117e-08,112.1,-3.2,-1.8,11.2,4.9,1.2,3.2813500000000005e-08
16,108.42,0.7,0.32,2.481e-08,112.4,-3.9,-14.2,9.8,-0.4,0.8,3.39897e-08
17,107.42,0.7,0.33,2.892e-08,113.1,-4.1,-5.6,8.4,-1.9,0.3,3.331584e-08
18,106.42,0.7,0.33,3.372e-08,113.9,-4.2,-3.7,7.0,-5.7,1.1,3.368628e-08
19,105.42,0.7,0.33,3.93e-08,114.6,-4.4,-9.1,5.6,-0.7,0.9,3.76887e-08
20,104.42,0.7,0.33,4.582e-08,115.3,-4.6,-18.2,4.2,4.6,1.6,4.962306e-08
21,103.42,0.7,0.33,5.332e-08,116.1,-4.6,-19.9,2.9,13.2,0.8,6.222444e-08
22,102.42,0.7,0.33,6.183e-08,116.9,-4.4,-25.5,1.8,3.6,-0.5,7.969887e-08
23,101.42,0.7,0.33,7.171e-08,117.8,-4.2,-19.7,0.6,-3.1,-1.9,9.551772e-08
24,100.42,0.7,0.33,8.317e-08,118.7,-4.0,-10.6,-0.5,-14.4,-2.6,1.1202999e-07
25,99.42,0.7,0.33,9.647e-08,119.5,-3.8,-11.7,-1.7,-29.3,-2.1,1.1836869e-07
26,98.42,0.7,0.33,1.117e-07,120.3,-3.5,-7.3,-2.7,-29.3,-3.3,1.1806689999999999e-07
27,97.42,0.7,0.33,1.29e-07,121.0,-3.2,-12.7,-3.6,-29.6,-3.0,1.6731299999999998e-07
28,96.42,0.7,0.33,1.489e-07,121.7,-2.8,-12.1,-4.4,-20.7,-2.8,1.767443e-07
29,95.42,0.7,0.33,1.719e-07,122.5,-2.5,-9.4,-5.2,-24.7,-1.9,1.6760249999999998e-07
30,94.42,0.7,0.33,1.985e-07,123.2,-2.1,-11.9,-6.1,-28.6,-4.1,1.8460500000000003e-07
31,93.42,0.7,0.33,2.312e-07,123.8,-1.8,-12.6,-6.7,-36.0,-1.9,2.1547840000000001e-07
32,92.42,0.7,0.33,2.736e-07,124.4,-1.4,-1.3,-7.0,-29.7,-1.6,2.875536e-07
33,91.42,0.7,0.33,3.237e-07,125.0,-1.1,5.4,-7.3,-22.7,-1.0,3.1625490000000003e-07
34,90.42,0.7,0.33,3.83e-07,125.6,-0.8,7.1,-7.6,-15.1,-0.2,3.35125e-07
35,89.42,0.7,0.33,4.532e-07,126.1,-0.5,3.5,-7.9,-17.4,-1.9,4.1694400000000003e-07
36,88.42,0.7,0.33,5.517e-07,126.8,-0.3,9.1,-8.1,-16.4,-0.8,4.932198e-07
37,87.42,0.7,0.33,7.07e-07,127.7,-0.3,5.1,-8.0,-6.8,0.1,8.010309999999999e-07
38,86.42,0.7,0.33,9.061e-07,128.6,-0.3,10.5,-7.9,-9.2,-1.7,1.1407798999999999e-06
39,85.42,0.7,0.33,1.161e-06,129.5,-0.3,18.6,-7.8,-9.6,-2.1,1.3212179999999998e-06
40,84.42,0.7,0.33,1.489e-06,130.4,-0.3,13.1,-7.7,-9.2,-2.3,1.8299810000000002e-06
41,83.42,0.7,0.33,1.815e-06,130.4,1.0,5.0,-6.3,-9.6,-0.5,2.2378950000000003e-06
42,82.42,0.7,0.33,2.021e-06,129.0,4.6,4.7,-2.7,-8.9,-1.1,2.5606069999999997e-06
43,81.42,0.7,0.33,2.251e-06,127.5,8.2,15.6,0.9,-11.7,-2.2,2.6944470000000002e-06
44,80.42,0.7,0.33,2.507e-06,126.0,11.8,18.7,4.5,-8.6,-1.8,2.8930779999999997e-06
45,79.42,0.7,0.33,2.794e-06,124.6,15.3,18.2,8.1,-0.5,-1.3,3.3639759999999997e-06
46,78.42,0.7,0.33,3.113e-06,123.1,18.9,21.1,11.7,6.1,-1.2,3.987753e-06
47,77.42,0.7,0.33,3.469e-06,121.7,22.5,30.2,15.3,12.1,-1.6,4.388285e-06
48,76.42,0.7,0.33,3.867e-06,120.2,26.1,35.8,18.8,11.3,-1.3,4.431582e-06
49,75.42,0.7,0.33,4.312e-06,118.8,29.7,39.7,22.4,19.8,1.6,5.1140320000000005e-06
50,74.42,0.7,0.33,5.422e-06,118.6,27.7,35.1,21.9,16.8,2.5,6.7937659999999996e-06
51,73.42,0.7,0.33,6.376e-06,119.4,21.6,31.4,18.3,13.1,2.8,7.887112e-06
52,72.42,0.7,0.33,7.497e-06,120.1,15.5,22.9,14.8,4.3,3.7,9.228807000000001e-06
53,71.42,0.7,0.33,8.817e-06,120.9,9.4,22.8,11.3,-5.5,2.8,1.0818459000000001e-05
54,70.42,0.7,0.33,1.037e-05,121.6,3.3,17.2,7.7,-11.7,3.5,1.209142e-05
55,69.42,0.7,0.33,9.615e-06,124.3,-2.8,5.1,5.6,-5.5,2.5,1.073034e-05
56,68.42,0.7,0.33,1.028e-05,128.2,-9.0,-6.8,4.5,-7.3,2.6,1.201732e-05
57,67.42,0.7,0.33,1.1e-05,132.2,-15.1,-14.7,3.3,-7.4,3.1,1.3111999999999999e-05
58,66.42,0.7,0.33,1.178e-05,136.2,-21.3,-25.7,2.2,-6.7,1.6,1.4124220000000002e-05
59,65.42,0.7,0.33,1.263e-05,140.1,-27.5,-32.0,1.1,-7.6,1.6,1.598958e-05
60,64.42,0.7,0.33,1.333e-05,143.0,-28.9,-37.5,-4.5,-9.0,1.1,1.6835789999999998e-05
61,63.42,0.7,0.33,1.413e-05,145.2,-27.0,-37.0,-13.2,-14.4,0.3,1.76625e-05
62,62.42,0.7,0.33,1.499e-05,147.3,-25.0,-30.2,-21.9,-24.7,-0.7,1.792804e-05
63,61.42,0.7,0.33,1.589e-05,149.4,-23.1,-33.7,-30.7,-35.4,-1.2,1.8321169999999998e-05
64,60.42,0.7,0.33,1.686e-05,151.6,-21.1,-29.6,-39.4,-39.7,-1.6,1.8444840000000003e-05
65,59.42,0.7,0.33,1.85e-05,151.6,-15.6,-26.4,-41.3,-41.6,-1.5,1.9480499999999998e-05
66,58.42,0.7,0.33,2.079e-05,150.0,-7.5,-21.3,-38.3,-37.0,-1.5,2.16216e-05
67,57.42,0.7,0.33,2.337e-05,148.4,0.5,-9.4,-35.3,-37.5,-1.4,2.530971e-05
68,56.42,0.7,0.33,2.627e-05,146.9,8.6,1.8,-32.3,-27.4,-1.0,2.6926749999999998e-05
69,55.42,0.7,0.33,2.954e-05,145.3,16.7,8.1,-29.3,-25.6,-0.7,2.9658159999999997e-05
70,54.42,0.7,0.33,3.38e-05,143.0,15.4,8.5,-24.8,-16.6,-1.3,3.29212e-05
71,53.42,0.7,0.33,3.918e-05,140.0,7.4,1.7,-19.3,-10.9,-1.7,3.70251e-05
72,52.42,0.7,0.33,4.544e-05,137.1,-0.6,-5.9,-13.8,-4.7,-1.9,4.36224e-05
73,51.42,0.7,0.33,5.272e-05,134.1,-8.6,-16.8,-8.3,3.3,-2.0,4.92932e-05
74,50.42,0.7,0.33,6.12e-05,131.2,-16.6,-26.9,-2.8,0.4,-2.3,6.138359999999999e-05
75,49.42,0.7,0.33,7.063e-05,130.0,-23.1,-33.9,1.4,6.0,-1.8,7.352583e-05
76,48.42,0.7,0.33,8.115e-05,130.1,-28.5,-38.1,4.9,8.8,-1.9,8.2773e-05
77,47.42,0.7,0.33,9.324e-05,130.2,-34.0,-41.0,8.3,16.8,-1.8,9.939384e-05
78,46.42,0.7,0.33,0.0001071,130.3,-39.4,-51.3,11.7,22.3,-1.7,0.00011866680000000001
79,45.42,0.7,0.33,0.0001231,130.4,-44.9,-56.9,15.2,27.0,-1.0,0.0001408264
80,44.42,0.7,0.33,0.0001404,131.4,-48.1,-56.5,16.7,33.6,-0.3,0.0001534572
81,43.42,0.7,0.33,0.0001595,133.0,-49.8,-58.4,16.8,34.8,0.9,0.0001721005
82,42.42,0.7,0.33,0.0001811,134.5,-51.5,-56.2,16.9,37.0,0.3,0.0001950447
83,41.42,0.7,0.33,0.0002057,136.1,-53.2,-59.9,17.1,39.0,0.5,0.0002190705
84,40.42,0.7,0.33,0.0002336,137.7,-54.8,-56.4,17.2,35.2,-0.3,0.00023944
85,39.42,0.7,0.33,0.0002632,139.9,-55.5,-52.3,15.7,35.5,-0.2,0.0002760968
86,38.42,0.7,0.33,0.0002948,142.7,-55.5,-48.2,13.1,31.3,-1.0,0.0003098348
87,37.42,0.7,0.33,0.0003303,145.4,-55.5,-55.8,10.5,27.0,-1.4,0.00034086960000000003
88,36.42,0.7,0.33,0.0003702,148.1,-55.5,-58.0,7.9,23.9,-1.0,0.00038611859999999995
89,35.42,0.7,0.33,0.0004151,150.9,-55.5,-61.3,5.3,20.3,0.8,0.0004433268
90,34.42,0.7,0.33,0.0004637,153.3,-54.0,-59.1,3.8,20.7,0.8,0.000482248
91,33.42,0.7,0.33,0.0005166,155.4,-51.3,-60.5,3.2,17.2,0.5,0.00054243
92,32.42,0.7,0.33,0.0005757,157.6,-48.6,-56.6,2.5,12.8,0.6,0.0006033335999999999
93,31.42,0.7,0.33,0.0006417,159.7,-45.9,-51.3,1.8,16.4,1.0,0.0006872607
94,30.42,0.7,0.33,0.0007154,161.9,-43.2,-46.9,1.2,10.6,1.2,0.0007826476000000001
95,29.42,0.7,0.33,0.0007939,164.0,-41.2,-41.6,0.4,10.1,1.1,0.0008455035
96,28.42,0.7,0.33,0.0008782,166.1,-39.8,-38.8,-0.5,7.9,0.9,0.0009150844000000001
97,27.42,0.7,0.33,0.0009716,168.2,-38.3,-41.0,-1.3,2.1,0.3,0.0009978332
98,26.42,0.7,0.33,0.001075,170.3,-36.9,-37.3,-2.2,-0.8,-0.1,0.0011244500000000001
99,25.42,0.7,0.33,0.00119,172.4,-35.5,-37.1,-3.0,1.3,-0.2,0.00124593
100,24.42,0.7,0.33,0.001316,174.3,-33.5,-34.4,-3.8,1.9,-0.6,0.0013725879999999999
101,23.42,0.7,0.33,0.001454,176.2,-31.1,-29.3,-4.5,0.5,-0.8,0.001496166
102,22.42,0.7,0.33,0.001606,178.0,-28.7,-28.7,-5.2,1.1,-0.3,0.0016461499999999999
103,21.42,0.7,0.33,0.001775,179.8,-26.3,-22.6,-5.9,-2.7,-0.1,0.001819375
104,20.42,0.7,0.33,0.001962,181.6,-23.9,-19.2,-6.6,-6.1,-0.2,0.001958076
105,19.42,0.7,0.33,0.002164,183.4,-20.2,-15.9,-6.6,-6.2,-0.6,0.00215318
