,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.63,-0.14,0.06,1.506e-09,122.9,15.4,18.2,18.5,15.8,-0.8,1.7710559999999998e-09
1,124.63,-0.14,0.06,1.762e-09,121.6,14.8,15.9,19.1,10.3,-3.2,1.545274e-09
2,123.63,-0.14,0.06,2.064e-09,120.4,14.1,25.1,19.6,18.8,-3.2,2.020656e-09
3,122.63,-0.14,0.06,2.436e-09,119.1,12.9,23.9,19.6,16.8,-0.5,1.922004e-09
4,121.63,-0.14,0.06,2.876e-09,117.9,11.7,25.5,19.7,19.4,-1.7,2.927768e-09
5,120.63,-0.14,0.06,3.395e-09,116.7,10.5,20.3,19.7,22.5,-0.6,3.296545e-09
6,119.63,-0.14,0.06,4.01e-09,115.5,9.4,18.5,19.8,9.4,-0.5,3.03958e-09
7,118.63,-0.14,0.06,4.735e-09,114.3,8.1,11.6,19.7,12.6,-0.4,3.698035e-09
8,117.63,-0.14,0.06,5.586e-09,113.7,6.7,12.3,19.0,13.9,-1.0,3.6700020000000006e-09
9,116.63,-0.14,0.06,6.59e-09,113.0,5.3,6.8,18.3,19.9,0.2,4.0660299999999995e-09
10,115.63,-0.14,0.06,7.777e-09,112.4,3.9,15.0,17.6,27.4,-0.3,5.5683320000000006e-09
11,114.63,-0.14,0.06,9.177e-09,111.7,2.4,13.6,16.8,17.6,0.7,7.1947680000000006e-09
12,113.63,-0.14,0.06,1.082e-08,111.2,1.1,7.2,16.0,13.8,1.0,8.56944e-09
13,112.63,-0.14,0.06,1.272e-08,111.4,0.1,12.0,14.8,14.6,-0.7,1.213488e-08
14,111.63,-0.14,0.06,1.495e-08,111.5,-0.8,14.0,13.6,18.1,0.9,1.6758950000000002e-08
15,110.63,-0.14,0.06,1.756e-08,111.7,-1.7,8.2,12.3,13.0,1.4,1.979012e-08
16,109.63,-0.14,0.06,2.064e-08,111.9,-2.6,0.8,11.1,4.3,1.9,2.427264e-08
17,108.63,-0.14,0.06,2.423e-08,112.1,-3.5,-3.1,9.8,-0.4,1.0,2.6313780000000003e-08
18,107.63,-0.14,0.06,2.824e-08,112.9,-3.7,-5.8,8.6,6.8,1.8,3.428336e-08
19,106.63,-0.14,0.06,3.291e-08,113.6,-3.9,-7.8,7.3,8.8,2.5,3.791232e-08
