,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.28,-0.93,359.38,1.599e-09,122.1,16.0,36.2,18.1,5.7,-4.6,2.029131e-09
1,124.28,-0.93,359.38,1.871e-09,120.8,15.3,29.8,18.6,0.3,-4.2,2.250813e-09
2,123.28,-0.93,359.38,2.199e-09,119.6,14.4,28.8,18.8,4.1,-2.4,3.272112e-09
3,122.28,-0.93,359.38,2.596e-09,118.4,13.2,18.2,18.8,14.5,-1.0,4.236672e-09
4,121.28,-0.93,359.38,3.065e-09,117.1,12.0,18.2,18.8,16.8,-0.6,4.49329e-09
5,120.28,-0.93,359.38,3.619e-09,115.9,10.8,7.6,18.8,21.8,0.1,6.825433999999999e-09
6,119.28,-0.93,359.38,4.274e-09,114.7,9.6,7.0,18.8,29.2,1.0,7.58635e-09
7,118.28,-0.93,359.38,5.047e-09,113.7,8.3,10.1,18.5,27.2,0.7,8.029777e-09
8,117.28,-0.93,359.38,5.958e-09,113.1,6.9,10.0,17.7,20.5,-0.5,9.294480000000001e-09
9,116.28,-0.93,359.38,7.034e-09,112.5,5.4,5.1,17.0,21.0,-2.2,1.1071516000000001e-08
10,115.28,-0.93,359.38,8.306e-09,111.9,4.0,-0.3,16.3,27.8,-1.9,1.2027087999999999e-08
11,114.28,-0.93,359.39,9.809e-09,111.3,2.5,4.6,15.5,26.0,-3.5,1.4458466e-08
12,113.28,-0.93,359.39,1.155e-08,111.0,1.3,3.4,14.6,16.4,-3.4,1.7613749999999998e-08
13,112.28,-0.93,359.39,1.357e-08,111.2,0.3,5.2,13.5,2.7,-1.4,2.046356e-08
14,111.28,-0.93,359.39,1.595e-08,111.4,-0.6,-6.2,12.3,0.1,-0.8,2.065525e-08
15,110.28,-0.93,359.39,1.874e-08,111.6,-1.6,-16.8,11.1,0.6,-0.4,1.7896700000000002e-08
16,109.28,-0.93,359.39,2.202e-08,111.8,-2.5,-11.0,10.0,15.0,-1.4,1.64049e-08
17,108.28,-0.93,359.39,2.576e-08,112.3,-3.2,-6.5,8.9,18.0,-4.2,2.014432e-08
18,107.28,-0.93,359.39,3.002e-08,113.1,-3.4,-0.9,7.7,11.3,-3.3,2.254502e-08
19,106.28,-0.93,359.39,3.498e-08,113.9,-3.7,-2.6,6.6,12.1,-2.5,2.515062e-08
20,105.28,-0.93,359.39,4.076e-08,114.7,-3.9,4.1,5.5,23.7,-2.5,2.889884e-08
21,104.28,-0.93,359.39,4.751e-08,115.5,-4.2,0.6,4.3,9.0,-1.9,3.2259290000000004e-08
22,103.28,-0.93,359.39,5.52e-08,116.4,-4.3,-11.7,3.3,19.3,-1.9,3.67632e-08
23,102.28,-0.93,359.39,6.396e-08,117.3,-4.1,-8.8,2.3,15.0,-1.9,5.142384e-08
24,101.28,-0.93,359.39,7.41e-08,118.2,-4.0,0.8,1.4,18.3,-2.3,6.624539999999999e-08
25,100.28,-0.93,359.39,8.587e-08,119.2,-3.9,-1.9,0.5,19.7,-2.0,6.569055e-08
26,99.28,-0.93,359.39,9.95e-08,120.1,-3.7,-8.6,-0.5,21.3,-1.8,8.2386e-08
27,98.28,-0.93,359.39,1.15e-07,120.9,-3.5,-2.2,-1.3,13.9,-1.4,8.74e-08
28,97.28,-0.93,359.39,1.326e-07,121.6,-3.2,4.8,-2.1,13.3,-1.3,1.1655540000000001e-07
29,96.28,-0.93,359.39,1.529e-07,122.4,-2.8,8.1,-2.8,10.4,-0.4,1.446434e-07
30,95.28,-0.93,359.39,1.763e-07,123.1,-2.5,11.9,-3.5,11.8,-0.8,1.6325380000000003e-07
31,94.28,-0.93,359.39,2.033e-07,123.9,-2.2,4.0,-4.2,4.6,-0.6,1.671126e-07
