,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.49,0.26,0.1,1.798e-09,121.7,14.1,19.2,19.6,21.4,-0.3,2.662838e-09
1,124.39,0.26,0.1,1.827e-09,121.6,14.0,18.9,19.6,20.1,-0.3,2.7404999999999998e-09
2,124.29,0.26,0.1,1.855e-09,121.5,13.9,14.5,19.7,20.4,0.1,2.72685e-09
3,124.19,0.26,0.1,1.885e-09,121.4,13.9,12.7,19.8,21.0,1.2,2.550405e-09
4,124.09,0.26,0.1,1.915e-09,121.2,13.8,11.4,19.8,18.6,1.2,2.502905e-09
5,123.99,0.26,0.1,1.945e-09,121.1,13.8,11.7,19.9,18.3,1.8,2.3806799999999997e-09
6,123.89,0.26,0.1,1.975e-09,121.0,13.7,11.7,20.0,21.2,2.0,2.4806e-09
7,123.79,0.26,0.1,2.007e-09,120.9,13.6,12.4,20.0,19.9,1.9,2.492694e-09
8,123.69,0.26,0.11,2.04e-09,120.7,13.5,13.0,20.1,20.9,1.5,2.66016e-09
9,123.59,0.26,0.11,2.074e-09,120.6,13.4,11.7,20.1,19.6,1.0,2.538576e-09
10,123.49,0.26,0.11,2.109e-09,120.5,13.3,14.1,20.1,15.6,1.3,2.583525e-09
11,123.39,0.26,0.11,2.144e-09,120.4,13.2,9.8,20.1,18.4,1.3,2.420576e-09
12,123.29,0.26,0.11,2.18e-09,120.2,13.1,13.0,20.1,20.0,1.3,2.5157199999999997e-09
13,123.19,0.26,0.11,2.216e-09,120.1,13.0,13.2,20.1,20.3,1.6,2.399928e-09
14,123.09,0.26,0.11,2.253e-09,120.0,12.9,13.3,20.1,22.9,1.6,2.5503959999999998e-09
15,122.99,0.26,0.11,2.291e-09,119.9,12.7,9.3,20.1,24.3,1.4,2.5705020000000004e-09
16,122.89,0.26,0.11,2.33e-09,119.7,12.6,12.0,20.1,24.5,0.7,2.78901e-09
17,122.79,0.26,0.11,2.369e-09,119.6,12.5,12.4,20.2,21.1,0.2,2.679339e-09
18,122.69,0.26,0.11,2.408e-09,119.5,12.4,12.1,20.2,20.7,0.5,2.54044e-09
19,122.59,0.26,0.11,2.449e-09,119.4,12.3,12.4,20.2,20.4,0.5,2.593491e-09
20,122.49,0.26,0.11,2.49e-09,119.2,12.2,12.9,20.2,22.2,1.3,2.5821299999999996e-09
21,122.39,0.26,0.11,2.531e-09,119.1,12.0,12.9,20.2,22.9,1.5,2.700577e-09
22,122.29,0.26,0.11,2.574e-09,119.0,11.9,13.0,20.2,18.0,2.2,2.957526e-09
23,122.19,0.26,0.11,2.617e-09,118.9,11.8,9.5,20.2,19.3,3.1,3.0671239999999997e-09
24,122.09,0.26,0.11,2.661e-09,118.7,11.7,5.7,20.2,17.8,3.2,3.1240139999999995e-09
25,121.99,0.26,0.11,2.705e-09,118.6,11.6,4.0,20.2,16.2,2.9,3.156735e-09
26,121.89,0.26,0.11,2.751e-09,118.5,11.5,4.8,20.3,14.0,2.6,3.039855e-09
27,121.79,0.26,0.11,2.797e-09,118.4,11.4,4.8,20.3,13.2,2.8,3.24452e-09
28,121.69,0.26,0.11,2.844e-09,118.2,11.2,9.5,20.3,14.8,3.0,3.407112e-09
29,121.59,0.26,0.11,2.891e-09,118.1,11.1,8.0,20.3,18.5,2.2,3.503892e-09
30,121.49,0.26,0.11,2.94e-09,118.0,11.0,6.0,20.3,20.3,1.5,3.84258e-09
31,121.39,0.26,0.11,2.989e-09,117.9,10.9,12.3,20.3,21.7,1.3,3.6973930000000003e-09
32,121.29,0.26,0.11,3.039e-09,117.7,10.8,11.5,20.3,21.3,1.1,3.634644e-09
33,121.19,0.26,0.11,3.09e-09,117.6,10.7,10.2,20.3,22.2,1.0,3.5411399999999996e-09
34,121.09,0.26,0.11,3.142e-09,117.5,10.6,6.3,20.3,20.4,0.4,3.638436e-09
35,120.99,0.26,0.11,3.195e-09,117.4,10.4,5.0,20.3,20.0,-0.4,4.000139999999999e-09
36,120.89,0.26,0.11,3.248e-09,117.2,10.3,7.8,20.4,15.5,-0.7,4.232144e-09
37,120.79,0.26,0.11,3.303e-09,117.1,10.2,8.7,20.4,15.7,-0.1,4.439232e-09
38,120.69,0.26,0.11,3.358e-09,117.0,10.1,7.4,20.4,13.1,-0.1,4.509794e-09
39,120.59,0.26,0.11,3.414e-09,116.9,10.0,8.2,20.4,10.9,-0.1,4.277742e-09
40,120.49,0.26,0.11,3.472e-09,116.7,9.9,8.4,20.4,7.7,-0.4,4.173344e-09
41,120.39,0.26,0.11,3.53e-09,116.6,9.7,13.5,20.4,9.1,-0.9,4.25012e-09
42,120.29,0.26,0.11,3.589e-09,116.5,9.6,16.5,20.4,7.6,-1.2,4.611864999999999e-09
43,120.19,0.26,0.11,3.649e-09,116.4,9.5,14.6,20.4,9.8,-1.6,4.67072e-09
44,120.09,0.26,0.11,3.711e-09,116.2,9.4,13.9,20.4,10.3,-1.1,4.805745e-09
45,119.99,0.26,0.11,3.773e-09,116.1,9.3,14.3,20.5,13.2,-1.2,4.644563000000001e-09
46,119.89,0.26,0.11,3.836e-09,116.0,9.2,12.6,20.5,12.0,-1.3,4.764312000000001e-09
47,119.79,0.26,0.11,3.901e-09,115.9,9.1,12.1,20.5,14.1,-1.1,4.638289e-09
48,119.69,0.26,0.11,3.966e-09,115.7,8.9,8.7,20.5,14.6,-0.7,4.834554e-09
49,119.59,0.26,0.11,4.033e-09,115.6,8.8,6.6,20.5,16.9,-0.6,5.2187019999999996e-09
50,119.49,0.26,0.11,4.101e-09,115.5,8.7,5.0,20.5,13.7,-0.9,5.298492e-09
51,119.39,0.26,0.11,4.17e-09,115.4,8.6,7.1,20.5,11.8,-1.2,5.28756e-09
52,119.29,0.26,0.11,4.24e-09,115.2,8.5,4.5,20.5,14.4,-0.3,5.384800000000001e-09
53,119.19,0.26,0.11,4.311e-09,115.1,8.4,7.7,20.5,17.7,-0.6,5.427548999999999e-09
54,119.09,0.26,0.11,4.383e-09,115.0,8.3,5.7,20.6,18.6,-0.3,5.579559e-09
55,118.99,0.26,0.11,4.457e-09,114.9,8.1,5.6,20.6,15.9,0.2,5.807470999999999e-09
56,118.89,0.26,0.11,4.532e-09,114.7,8.0,5.3,20.6,16.8,-1.0,5.832683999999999e-09
57,118.79,0.26,0.11,4.608e-09,114.6,7.9,5.7,20.6,17.0,-0.8,6.617088e-09
58,118.69,0.26,0.11,4.685e-09,114.5,7.8,6.0,20.5,17.8,-0.8,6.63396e-09
59,118.59,0.26,0.11,4.763e-09,114.5,7.6,5.9,20.5,17.6,-1.7,6.887298e-09
60,118.49,0.26,0.11,4.842e-09,114.4,7.5,4.3,20.4,16.9,-1.4,7.21458e-09
61,118.39,0.26,0.11,4.923e-09,114.3,7.4,5.4,20.3,16.8,-1.6,7.158042e-09
62,118.29,0.26,0.11,5.005e-09,114.3,7.2,9.1,20.3,17.3,-1.7,7.852845e-09
63,118.19,0.26,0.11,5.088e-09,114.2,7.1,10.6,20.2,17.9,-1.3,8.130624e-09
64,118.09,0.26,0.11,5.173e-09,114.1,6.9,15.6,20.1,19.4,-1.3,8.571661e-09
65,117.99,0.26,0.11,5.259e-09,114.1,6.8,11.8,20.1,21.5,-1.8,8.840379e-09
66,117.89,0.26,0.11,5.346e-09,114.0,6.6,15.3,20.0,23.2,-1.9,9.46242e-09
67,117.79,0.26,0.11,5.435e-09,113.9,6.5,12.8,19.9,20.2,-2.1,9.451465e-09
68,117.69,0.26,0.11,5.526e-09,113.9,6.4,9.2,19.9,18.6,-1.8,9.526824e-09
69,117.59,0.26,0.11,5.618e-09,113.8,6.2,9.2,19.8,19.0,-2.1,9.853972000000001e-09
70,117.49,0.26,0.11,5.711e-09,113.7,6.1,3.4,19.7,20.0,-2.4,9.680145e-09
71,117.39,0.26,0.11,5.806e-09,113.7,5.9,2.4,19.7,16.2,-2.2,1.010244e-08
72,117.29,0.26,0.11,5.903e-09,113.6,5.8,2.1,19.6,16.6,-2.1,1.0324347e-08
73,117.19,0.26,0.11,6.001e-09,113.5,5.7,0.8,19.5,14.8,-2.2,1.0489748e-08
74,117.09,0.26,0.11,6.101e-09,113.5,5.5,-0.0,19.4,12.5,-1.9,1.0463215000000001e-08
75,116.99,0.26,0.11,6.203e-09,113.4,5.4,-0.5,19.4,12.4,-2.7,1.0582318e-08
76,116.89,0.26,0.11,6.306e-09,113.3,5.2,-1.0,19.3,14.4,-2.6,1.0871544e-08
77,116.79,0.26,0.11,6.411e-09,113.3,5.1,-3.3,19.2,17.1,-3.3,1.057815e-08
78,116.69,0.26,0.11,6.518e-09,113.2,5.0,-1.3,19.2,12.1,-2.8,1.1263104e-08
79,116.59,0.26,0.11,6.627e-09,113.1,4.8,2.1,19.1,13.5,-2.5,1.0828518e-08
80,116.49,0.26,0.11,6.737e-09,113.1,4.7,1.9,19.0,9.8,-2.6,1.0294136e-08
81,116.39,0.26,0.11,6.849e-09,113.0,4.5,1.1,19.0,8.3,-3.0,1.0294047e-08
82,116.29,0.26,0.11,6.964e-09,112.9,4.4,-2.4,18.9,11.0,-2.9,9.81924e-09
83,116.19,0.26,0.11,7.08e-09,112.9,4.3,-4.5,18.8,9.6,-2.7,1.0386360000000002e-08
84,116.09,0.26,0.11,7.198e-09,112.8,4.1,-3.0,18.8,9.2,-2.4,1.0761010000000001e-08
85,115.99,0.26,0.11,7.318e-09,112.7,4.0,-6.5,18.7,6.4,-2.5,1.0508647999999999e-08
86,115.89,0.26,0.11,7.44e-09,112.7,3.8,-7.6,18.6,3.5,-2.5,1.087728e-08
87,115.79,0.26,0.11,7.564e-09,112.6,3.7,-4.6,18.6,2.4,-2.1,1.1073696000000001e-08
88,115.69,0.26,0.11,7.69e-09,112.5,3.5,-5.9,18.5,0.0,-2.6,1.096594e-08
89,115.59,0.26,0.11,7.818e-09,112.5,3.4,-7.6,18.4,3.0,-3.0,1.063248e-08
90,115.49,0.26,0.11,7.948e-09,112.4,3.3,-11.2,18.4,3.5,-2.9,1.1341796e-08
91,115.39,0.26,0.11,8.081e-09,112.3,3.1,-10.5,18.3,4.8,-2.4,1.1394209999999998e-08
92,115.29,0.26,0.11,8.216e-09,112.3,3.0,-15.5,18.2,5.2,-1.5,1.1181976000000001e-08
93,115.19,0.26,0.11,8.353e-09,112.2,2.8,-12.8,18.2,5.9,-1.7,1.0892312000000001e-08
94,115.09,0.26,0.11,8.492e-09,112.1,2.7,-14.1,18.1,4.7,-2.1,1.1854831999999999e-08
95,114.99,0.26,0.11,8.634e-09,112.1,2.6,-15.8,18.0,6.9,-2.1,1.2700614e-08
96,114.89,0.26,0.11,8.778e-09,112.0,2.4,-14.4,18.0,7.7,-1.7,1.2324311999999999e-08
97,114.79,0.26,0.11,8.924e-09,111.9,2.3,-13.4,17.9,10.5,-1.9,1.3189671999999999e-08
98,114.69,0.26,0.11,9.073e-09,111.9,2.1,-13.1,17.8,9.4,-2.1,1.3527843e-08
99,114.59,0.26,0.12,9.225e-09,111.8,2.0,-12.9,17.8,6.9,-2.2,1.308105e-08
100,114.49,0.26,0.12,9.379e-09,111.7,1.9,-13.3,17.7,6.6,-2.2,1.2839851000000002e-08
101,114.39,0.26,0.12,9.535e-09,111.7,1.7,-14.8,17.6,4.5,-3.0,1.2843645e-08
102,114.29,0.26,0.12,9.694e-09,111.6,1.6,-14.8,17.5,7.1,-3.5,1.3009348000000001e-08
103,114.19,0.26,0.12,9.856e-09,111.5,1.4,-14.7,17.5,6.0,-3.6,1.3078912000000001e-08
104,114.09,0.26,0.12,1.002e-08,111.5,1.3,-13.9,17.4,8.1,-2.9,1.3486920000000001e-08
105,113.99,0.26,0.12,1.019e-08,111.4,1.2,-12.1,17.3,4.5,-2.4,1.3532320000000001e-08
106,113.89,0.26,0.12,1.036e-08,111.3,1.0,-12.3,17.3,6.7,-2.1,1.3727e-08
107,113.79,0.26,0.12,1.053e-08,111.3,0.9,-12.7,17.2,4.2,-2.1,1.4541930000000001e-08
108,113.69,0.26,0.12,1.07e-08,111.3,0.8,-11.5,17.1,4.0,-1.8,1.4584099999999999e-08
109,113.59,0.26,0.12,1.088e-08,111.3,0.7,-8.0,17.0,4.3,-1.7,1.547136e-08
110,113.49,0.26,0.12,1.105e-08,111.3,0.6,-10.9,16.8,5.4,-1.2,1.669655e-08
111,113.39,0.26,0.12,1.123e-08,111.3,0.5,-9.9,16.7,6.8,-0.6,1.690115e-08
112,113.29,0.26,0.12,1.142e-08,111.3,0.4,-12.1,16.6,8.5,-0.1,1.7769520000000002e-08
113,113.19,0.26,0.12,1.16e-08,111.3,0.3,-13.4,16.5,7.4,-0.0,1.65068e-08
114,113.09,0.26,0.12,1.179e-08,111.4,0.2,-16.4,16.3,10.8,-0.5,1.621125e-08
115,112.99,0.26,0.12,1.198e-08,111.4,0.1,-14.3,16.2,10.9,-0.1,1.6676159999999998e-08
116,112.89,0.26,0.12,1.218e-08,111.4,0.0,-15.5,16.1,12.3,0.6,1.691802e-08
117,112.79,0.26,0.12,1.238e-08,111.4,-0.1,-15.3,15.9,13.9,1.5,1.713392e-08
118,112.69,0.26,0.12,1.258e-08,111.4,-0.2,-14.5,15.8,14.8,2.0,1.709622e-08
119,112.59,0.26,0.12,1.278e-08,111.4,-0.3,-13.0,15.7,12.0,1.6,1.7086859999999998e-08
120,112.49,0.26,0.12,1.299e-08,111.4,-0.3,-11.9,15.6,13.6,1.4,1.717278e-08
