,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.25,-0.06,359.9,1.871e-09,121.4,14.1,19.8,19.5,18.6,3.0,8.475629999999999e-10
1,123.25,-0.06,359.9,2.199e-09,120.1,13.2,23.7,19.9,4.6,1.6,1.631658e-09
2,122.25,-0.06,359.9,2.596e-09,118.9,12.1,12.4,20.0,5.9,2.5,2.3701480000000003e-09
3,121.25,-0.06,359.9,3.066e-09,117.6,10.9,-2.3,20.1,10.2,3.4,3.590286e-09
4,120.25,-0.06,359.9,3.621e-09,116.3,9.8,4.8,20.2,6.5,1.2,4.949907e-09
5,119.25,-0.06,359.9,4.278e-09,115.1,8.7,1.6,20.3,1.8,1.2,6.254436e-09
6,118.25,-0.06,359.9,5.05e-09,114.1,7.4,8.0,20.0,8.0,2.4,6.8175e-09
7,117.25,-0.06,359.9,5.959e-09,113.4,6.0,12.6,19.3,16.4,0.7,7.228267e-09
8,116.25,-0.06,359.9,7.032e-09,112.8,4.5,16.1,18.7,14.3,-2.4,9.52836e-09
9,115.25,-0.06,359.9,8.3e-09,112.1,3.1,6.0,18.0,10.0,-3.3,1.1437399999999999e-08
10,114.25,-0.06,359.9,9.797e-09,111.4,1.7,9.5,17.3,14.8,-3.5,1.3617829999999999e-08
11,113.25,-0.06,359.9,1.154e-08,111.2,0.5,-0.3,16.4,4.4,-4.3,1.802548e-08
12,112.25,-0.06,359.9,1.356e-08,111.4,-0.4,9.0,15.1,3.8,-5.0,2.404188e-08
13,111.25,-0.06,359.9,1.594e-08,111.5,-1.4,-1.4,13.9,0.9,-3.3,2.0737939999999998e-08
14,110.25,-0.06,359.9,1.874e-08,111.7,-2.3,-4.8,12.7,-0.4,-3.8,2.4830500000000002e-08
15,109.25,-0.06,359.9,2.203e-08,111.8,-3.3,-3.2,11.5,13.2,-0.6,2.824246e-08
16,108.25,-0.06,359.9,2.578e-08,112.3,-3.9,11.3,10.2,18.5,-2.4,3.624668e-08
17,107.25,-0.06,359.9,3.005e-08,113.0,-4.1,-5.2,8.9,23.9,-1.2,4.210005e-08
18,106.25,-0.06,359.9,3.503e-08,113.8,-4.4,-9.3,7.6,22.1,-1.1,5.247493999999999e-08
19,105.25,-0.06,359.91,4.084e-08,114.5,-4.6,-23.9,6.4,20.1,-2.5,5.934052e-08
20,104.25,-0.06,359.91,4.762e-08,115.3,-4.9,-18.3,5.1,13.0,-1.2,6.562036e-08
21,103.25,-0.06,359.91,5.535e-08,116.1,-4.9,-26.7,3.9,15.6,-2.1,7.88184e-08
22,102.25,-0.06,359.91,6.416e-08,117.0,-4.7,-21.2,2.8,13.2,-1.0,8.6616e-08
23,101.25,-0.06,359.91,7.439e-08,118.0,-4.6,-15.3,1.7,9.5,-2.0,1.1210573e-07
24,100.25,-0.06,359.91,8.624e-08,118.9,-4.4,-21.0,0.6,9.8,-2.5,1.4393456e-07
25,99.25,-0.06,359.91,1e-07,119.8,-4.3,-22.1,-0.5,22.9,-3.7,1.482e-07
26,98.25,-0.06,359.91,1.156e-07,120.6,-4.0,-15.3,-1.4,9.5,-2.9,1.649612e-07
27,97.25,-0.06,359.91,1.334e-07,121.3,-3.7,-18.1,-2.2,-3.8,-3.5,1.978322e-07
28,96.25,-0.06,359.91,1.539e-07,122.1,-3.4,-10.2,-3.1,3.7,-2.9,2.1392099999999997e-07
29,95.25,-0.06,359.91,1.776e-07,122.8,-3.0,-6.4,-3.9,4.9,-3.6,2.2466399999999998e-07
30,94.25,-0.06,359.91,2.049e-07,123.6,-2.7,-12.9,-4.7,3.0,-4.9,2.3583989999999998e-07
31,93.25,-0.06,359.91,2.393e-07,124.3,-2.4,-6.0,-5.3,3.5,-5.1,2.3571049999999997e-07
32,92.25,-0.06,359.91,2.827e-07,124.9,-2.1,-8.6,-5.7,4.2,-4.5,2.8580969999999996e-07
33,91.25,-0.06,359.91,3.34e-07,125.5,-1.8,-6.8,-6.1,10.4,-4.0,2.79892e-07
34,90.25,-0.06,359.91,3.946e-07,126.1,-1.5,3.0,-6.5,0.0,-3.3,3.09761e-07
35,89.25,-0.06,359.91,4.662e-07,126.7,-1.2,-9.9,-6.8,-9.5,-1.5,3.468528e-07
36,88.25,-0.06,359.91,5.748e-07,127.5,-1.0,-3.3,-7.0,-3.4,-1.7,5.035248e-07
37,87.25,-0.06,359.91,7.371e-07,128.3,-1.0,-1.1,-6.9,-17.7,-2.8,6.972965999999999e-07
38,86.25,-0.06,359.91,9.452e-07,129.2,-1.0,5.9,-6.8,-9.0,-2.7,8.903783999999999e-07
39,85.25,-0.06,359.91,1.212e-06,130.1,-0.9,5.4,-6.7,-8.4,-2.4,1.047168e-06
40,84.25,-0.06,359.91,1.555e-06,131.0,-0.9,6.9,-6.7,-15.2,-1.5,1.491245e-06
41,83.25,-0.06,359.91,1.852e-06,130.7,1.0,6.8,-4.9,-4.4,-2.5,1.664948e-06
42,82.25,-0.06,359.91,2.061e-06,129.2,4.8,5.0,-1.7,6.5,-3.5,1.8301679999999998e-06
43,81.25,-0.06,359.91,2.294e-06,127.7,8.6,8.9,1.6,0.7,-3.9,1.85814e-06
44,80.25,-0.06,359.91,2.554e-06,126.2,12.4,9.4,4.9,3.7,-3.8,2.214318e-06
45,79.25,-0.06,359.91,2.844e-06,124.7,16.2,10.7,8.1,6.4,-2.2,2.81556e-06
46,78.25,-0.06,359.91,3.167e-06,123.2,20.0,11.5,11.4,11.4,-2.8,3.154332e-06
47,77.25,-0.06,359.91,3.527e-06,121.7,23.8,24.6,14.7,4.8,-3.2,3.3541769999999996e-06
48,76.25,-0.06,359.91,3.93e-06,120.2,27.6,33.2,17.9,7.7,-3.6,3.91035e-06
49,75.25,-0.06,359.91,4.378e-06,118.7,31.4,36.3,21.2,8.1,-2.5,4.522474e-06
50,74.25,-0.06,359.91,5.637e-06,118.9,27.7,29.4,19.0,5.1,-3.0,5.794836000000001e-06
51,73.25,-0.06,359.91,6.653e-06,119.6,21.4,24.1,15.1,13.7,-1.8,6.493327999999999e-06
52,72.25,-0.06,359.91,7.854e-06,120.3,15.1,17.6,11.1,8.6,-1.9,8.066057999999999e-06
53,71.25,-0.06,359.91,9.271e-06,121.0,8.8,10.4,7.1,-3.0,-1.1,8.946515e-06
54,70.25,-0.06,359.91,1.094e-05,121.7,2.5,2.2,3.1,-2.0,-0.1,1.085248e-05
55,69.25,-0.06,359.91,9.908e-06,124.8,-3.6,-10.1,1.1,-6.3,-0.6,1.0185424000000001e-05
56,68.25,-0.06,359.91,1.059e-05,128.7,-9.6,-15.2,-0.3,-13.5,-1.1,1.075944e-05
57,67.25,-0.06,359.91,1.132e-05,132.6,-15.6,-28.6,-1.7,-10.0,-2.5,1.2723680000000002e-05
58,66.25,-0.06,359.91,1.212e-05,136.5,-21.6,-37.4,-3.1,-12.9,-1.6,1.2435119999999999e-05
59,65.25,-0.06,359.91,1.298e-05,140.4,-27.6,-35.1,-4.5,-17.7,-1.4,1.400542e-05
60,64.25,-0.06,359.91,1.363e-05,143.1,-27.9,-36.2,-10.5,-25.7,-2.3,1.467951e-05
61,63.25,-0.06,359.91,1.442e-05,145.3,-26.3,-36.3,-18.0,-28.0,-2.0,1.4506519999999999e-05
62,62.25,-0.06,359.91,1.526e-05,147.6,-24.7,-39.3,-25.5,-36.0,-0.2,1.506162e-05
63,61.25,-0.06,359.91,1.615e-05,149.8,-23.1,-35.9,-33.0,-38.2,-0.1,1.4858e-05
64,60.25,-0.06,359.91,1.709e-05,152.0,-21.5,-36.9,-40.6,-46.4,0.4,1.661148e-05
65,59.25,-0.06,359.91,1.89e-05,151.5,-14.8,-27.3,-40.3,-47.6,1.6,1.8862199999999997e-05
66,58.25,-0.06,359.91,2.121e-05,150.0,-6.4,-14.5,-37.5,-37.4,1.5,2.256744e-05
67,57.25,-0.06,359.91,2.38e-05,148.5,1.9,-1.3,-34.6,-34.6,1.1,2.32764e-05
68,56.25,-0.06,359.91,2.671e-05,147.0,10.3,10.2,-31.8,-33.9,1.5,2.662987e-05
69,55.25,-0.06,359.91,2.998e-05,145.5,18.7,19.6,-28.9,-30.7,1.1,3.108926e-05
70,54.25,-0.06,359.91,3.446e-05,142.9,14.8,22.0,-24.2,-27.8,1.5,3.535596e-05
71,53.25,-0.06,359.91,3.993e-05,139.9,6.7,17.2,-18.9,-17.7,1.7,4.1686920000000004e-05
72,52.25,-0.06,359.91,4.63e-05,136.9,-1.3,8.2,-13.6,-14.1,0.6,4.6438899999999993e-05
73,51.25,-0.06,359.91,5.371e-05,134.0,-9.4,0.8,-8.3,-14.5,0.7,5.360258e-05
74,50.25,-0.06,359.91,6.234e-05,131.0,-17.4,-7.5,-3.0,-10.6,0.5,5.878662e-05
75,49.25,-0.06,359.91,7.189e-05,130.2,-23.5,-11.1,1.0,-8.2,0.5,7.052409e-05
76,48.25,-0.06,359.91,8.271e-05,130.1,-28.8,-12.7,4.6,1.5,0.8,8.345438999999999e-05
77,47.25,-0.06,359.91,9.516e-05,130.1,-34.2,-20.3,8.1,9.3,0.0,9.002136e-05
78,46.25,-0.06,359.91,0.0001095,130.1,-39.6,-24.6,11.7,8.7,-1.0,0.00010161600000000001
79,45.25,-0.06,359.91,0.000126,130.0,-45.0,-30.2,15.3,13.3,-1.2,0.000117936
80,44.25,-0.06,359.91,0.0001435,131.2,-47.5,-39.9,16.3,15.4,-0.8,0.00013646849999999998
81,43.25,-0.06,359.91,0.000163,132.8,-49.2,-41.8,16.4,13.6,-0.6,0.000140017
82,42.25,-0.06,359.91,0.0001852,134.4,-50.8,-46.7,16.6,13.9,-1.3,0.000163902
83,41.25,-0.06,359.91,0.0002104,136.0,-52.4,-51.9,16.7,16.7,-0.9,0.0001906224
84,40.25,-0.06,359.91,0.0002391,137.6,-54.0,-59.6,16.9,18.2,-0.8,0.0002249931
85,39.25,-0.06,359.91,0.0002687,140.1,-54.1,-54.9,15.1,22.1,-1.0,0.0002598329
86,38.25,-0.06,359.91,0.0003008,142.9,-53.8,-53.6,12.7,17.4,-0.3,0.000302304
87,37.25,-0.06,359.91,0.000337,145.7,-53.4,-48.2,10.3,15.1,0.4,0.000347784
88,36.25,-0.06,359.91,0.0003776,148.5,-53.0,-48.6,7.9,12.5,0.5,0.0003704256
89,35.25,-0.06,359.91,0.0004232,151.3,-52.7,-47.4,5.5,8.2,0.2,0.00042446959999999995
90,34.25,-0.06,359.91,0.0004726,153.5,-50.6,-40.0,4.3,8.3,0.7,0.00047779859999999997
