,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,124.06,0.53,359.45,1.92e-09,121.2,13.7,22.2,20.0,13.4,-1.5,2.928e-09
1,123.06,0.53,359.45,2.26e-09,120.0,12.7,19.0,20.3,15.2,-2.6,3.3674e-09
2,122.06,0.53,359.45,2.668e-09,118.8,11.5,17.6,20.4,20.2,-2.4,3.172252e-09
3,121.06,0.53,359.45,3.15e-09,117.5,10.4,5.6,20.5,18.7,-1.6,2.95785e-09
4,120.06,0.53,359.45,3.72e-09,116.3,9.2,3.5,20.6,29.8,-2.0,3.25128e-09
5,119.06,0.53,359.45,4.394e-09,115.1,8.1,-9.5,20.7,35.3,-2.5,4.319302e-09
6,118.06,0.53,359.45,5.184e-09,114.2,6.7,-1.7,20.2,31.8,-2.4,5.603904e-09
7,117.06,0.53,359.45,6.112e-09,113.6,5.3,-7.5,19.5,38.1,-1.1,7.432192e-09
8,116.06,0.53,359.45,7.208e-09,112.9,3.9,-12.0,18.8,33.6,-0.1,9.348776e-09
9,115.06,0.53,359.45,8.502e-09,112.2,2.5,-11.9,18.1,37.5,1.8,1.0100376e-08
10,114.06,0.53,359.45,1.003e-08,111.6,1.1,-8.7,17.4,18.4,1.4,9.548559999999999e-09
11,113.06,0.53,359.45,1.18e-08,111.5,0.1,-18.3,16.3,5.0,1.6,1.18944e-08
12,112.06,0.53,359.45,1.387e-08,111.6,-0.8,-22.5,15.0,-5.1,2.5,1.5839539999999997e-08
13,111.06,0.53,359.45,1.63e-08,111.8,-1.8,-22.6,13.7,2.1,3.1,2.0163100000000002e-08
14,110.06,0.53,359.45,1.916e-08,111.9,-2.7,-7.8,12.4,-3.9,4.1,2.209148e-08
15,109.06,0.53,359.45,2.252e-08,112.0,-3.6,-9.9,11.0,-1.8,2.8,2.99516e-08
16,108.06,0.53,359.45,2.631e-08,112.6,-4.0,-9.3,9.7,-9.8,4.1,4.10436e-08
17,107.06,0.53,359.45,3.067e-08,113.3,-4.2,-4.4,8.3,-12.6,2.1,5.312044e-08
18,106.06,0.53,359.45,3.576e-08,114.0,-4.4,2.6,6.9,-18.7,2.7,5.825304e-08
19,105.06,0.53,359.45,4.169e-08,114.8,-4.6,1.7,5.6,-13.7,4.2,6.353556e-08
20,104.06,0.53,359.45,4.86e-08,115.5,-4.8,0.6,4.2,-10.6,3.5,7.533e-08
21,103.06,0.53,359.45,5.645e-08,116.3,-4.7,1.6,3.0,-3.3,3.8,7.321565e-08
22,102.06,0.53,359.45,6.545e-08,117.2,-4.5,5.2,1.8,1.9,3.7,6.217749999999999e-08
23,101.06,0.53,359.45,7.591e-08,118.1,-4.3,11.8,0.7,-1.7,3.3,6.566215e-08
24,100.06,0.53,359.45,8.803e-08,119.0,-4.1,13.8,-0.5,-6.9,5.5,7.808261e-08
25,99.06,0.53,359.45,1.021e-07,119.8,-3.9,10.6,-1.6,2.9,3.8,8.08632e-08
26,98.06,0.53,359.45,1.18e-07,120.6,-3.6,10.0,-2.5,2.8,2.4,1.12454e-07
27,97.06,0.53,359.45,1.362e-07,121.3,-3.3,13.8,-3.4,12.9,2.8,1.3088819999999998e-07
28,96.06,0.53,359.45,1.572e-07,122.1,-2.9,12.4,-4.2,14.2,2.5,1.54056e-07
29,95.06,0.53,359.45,1.815e-07,122.8,-2.6,16.4,-5.1,15.7,3.6,1.588125e-07
30,94.06,0.53,359.45,2.095e-07,123.5,-2.2,14.8,-5.9,4.6,2.1,1.602675e-07
31,93.06,0.53,359.45,2.461e-07,124.1,-1.9,19.1,-6.4,10.9,0.6,1.826062e-07
32,92.06,0.53,359.45,2.911e-07,124.7,-1.6,19.8,-6.7,6.0,-0.3,1.9329040000000003e-07
33,91.06,0.53,359.45,3.443e-07,125.3,-1.3,23.2,-7.1,6.0,-2.5,2.2723799999999999e-07
34,90.06,0.53,359.45,4.072e-07,125.9,-1.0,24.9,-7.4,4.8,-2.9,3.102864e-07
35,89.06,0.53,359.45,4.817e-07,126.5,-0.7,27.1,-7.8,10.0,-1.8,4.166705e-07
36,88.06,0.53,359.45,6.032e-07,127.3,-0.6,27.8,-7.8,5.5,-2.5,5.03672e-07
37,87.06,0.53,359.45,7.731e-07,128.2,-0.6,18.0,-7.7,-3.6,-2.8,6.362613e-07
38,86.06,0.53,359.45,9.91e-07,129.1,-0.6,17.2,-7.6,-8.5,-1.5,8.255029999999998e-07
39,85.06,0.53,359.45,1.27e-06,129.9,-0.5,23.5,-7.5,-3.3,-0.3,1.12141e-06
40,84.06,0.53,359.45,1.628e-06,130.8,-0.5,19.5,-7.4,-3.0,0.5,1.517296e-06
41,83.06,0.53,359.45,1.888e-06,130.0,2.1,32.0,-4.9,0.4,0.8,1.663328e-06
