,HgtMOLA,LatPC,LonW,Denkgm3,Temp,EWind,EWTot,NWind,NWTot,VWind,DensP
0,125.36,-0.82,0.24,1.577e-09,122.3,15.8,39.6,18.1,5.2,1.3,1.733123e-09
1,124.36,-0.82,0.24,1.846e-09,121.1,15.2,32.0,18.7,17.0,1.7,2.5068680000000002e-09
2,123.36,-0.82,0.24,2.167e-09,119.8,14.3,31.7,19.0,5.4,0.1,3.8117529999999995e-09
3,122.36,-0.82,0.24,2.559e-09,118.6,13.1,31.3,19.0,21.3,0.2,5.619564e-09
4,121.36,-0.82,0.24,3.021e-09,117.3,12.0,27.1,19.0,20.5,2.7,6.884858999999999e-09
5,120.36,-0.82,0.24,3.567e-09,116.1,10.8,28.7,19.1,22.3,2.6,7.572741000000001e-09
6,119.36,-0.82,0.24,4.213e-09,114.8,9.6,24.9,19.1,19.0,2.7,8.611372000000001e-09
7,118.36,-0.82,0.24,4.975e-09,113.8,8.3,10.8,18.8,19.4,0.8,9.427625e-09
8,117.36,-0.82,0.24,5.873e-09,113.2,6.9,24.7,18.1,17.8,-0.3,1.2397903000000002e-08
9,116.36,-0.82,0.24,6.934e-09,112.6,5.4,15.8,17.4,14.7,1.4,1.3410356e-08
10,115.36,-0.82,0.24,8.187e-09,111.9,4.0,12.4,16.7,18.7,0.3,1.6054707000000003e-08
11,114.36,-0.82,0.24,9.668e-09,111.3,2.5,8.4,15.9,10.3,-1.8,1.590386e-08
12,113.36,-0.82,0.24,1.139e-08,111.0,1.3,10.2,15.0,12.7,-1.9,1.616241e-08
13,112.36,-0.82,0.24,1.339e-08,111.2,0.3,16.9,13.9,5.0,-2.8,1.82104e-08
14,111.36,-0.82,0.24,1.573e-08,111.4,-0.7,19.4,12.7,7.6,-3.6,2.054338e-08
15,110.36,-0.82,0.24,1.849e-08,111.6,-1.6,18.3,11.6,1.8,-4.5,3.098924e-08
16,109.36,-0.82,0.24,2.172e-08,111.8,-2.6,18.9,10.4,6.3,-4.1,3.218904e-08
